Feature	Gain	Cover	Frequency
NE.EXP.GNFS.CN_tend2	0.000101437792741233	0.000630645952186052	0.000657534246575343
BX.GSR.FCTY.CD	0.000101183615291502	0.000717996703170898	0.000767123287671233
TM.VAL.MRCH.R5.ZS_lag1	9.91425514758727e-05	0.000153525562337003	0.000219178082191781
EN.GHG.N2O.TR.MT.CE.AR5_tend2	9.83065557224553e-05	0.000659762869181001	0.000328767123287671
SP.POP.5054.FE.5Y	9.67374143120481e-05	0.000921153374022019	0.000438356164383562
BX.GSR.TOTL.CD_tend2	9.63449730537743e-05	0.000152863814223482	0.00010958904109589
SP.POP.1564.FE.ZS	9.45238169430754e-05	0.00115805919866274	0.000767123287671233
NY.GDP.DEFL.ZS_lag1	9.29811082977428e-05	0.00062138147859675	0.000986301369863014
SE.PRM.ENRL	9.2676214271162e-05	0.000320947835057959	0.000657534246575343
EN.POP.DNST_tend2	9.09881366271045e-05	0.000548589186109378	0.000438356164383562
NE.CON.PRVT.KD_max2	9.04866554840197e-05	0.000142937592520658	0.000219178082191781
NY.GDP.FRST.RT.ZS	8.51133468416498e-05	0.000336168041668955	0.000438356164383562
FM.AST.DOMS.CN_max2	8.48096483283443e-05	0.00159613644981402	0.0010958904109589
AG.SRF.TOTL.K2_delta1	8.4057863848044e-05	0.000797406476793486	0.000547945205479452
SM.POP.RHCR.EO	8.36825867609084e-05	0.000361976218096296	0.000328767123287671
SP.URB.TOTL.IN.ZS_delta1	8.0645250712003e-05	0.000371240691685598	0.000328767123287671
SH.DTH.IMRT_lag1	7.99796446224598e-05	0.00105681173729394	0.000547945205479452
AG.YLD.CREL.KG_avg2	7.99780397821041e-05	0.00246236473041375	0.00142465753424658
TM.VAL.OTHR.ZS.WT_rank	7.85303976856668e-05	1.72054509515607e-05	0.00010958904109589
SP.DYN.LE00.IN	7.41756670050358e-05	0.000135658363271921	0.000219178082191781
FP.CPI.TOTL_rank	7.06843498967758e-05	0.00090460967118398	0.00153424657534247
SP.POP.0509.FE.5Y	6.91268985554701e-05	0.00311683361468657	0.00164383561643836
BM.GSR.TRAN.ZS	6.87547808507329e-05	0.000236244076527199	0.000767123287671233
EG.ELC.PETR.ZS	6.65631318565842e-05	0.000149555073655874	0.000328767123287671
AG.LND.CREL.HA_tend2	6.58369858658917e-05	0.00118585261943065	0.00175342465753425
SP.POP.5559.FE.5Y_lag1	6.52379450863554e-05	0.0113403774214191	0.00515068493150685
SP.POP.0509.FE.5Y_lag1	6.51293509488905e-05	0.0042530551256031	0.00186301369863014
SP.RUR.TOTL_delta1	6.48263760458009e-05	5.62485896493331e-05	0.00010958904109589
SP.POP.5559.MA.5Y_rank	6.33314017188924e-05	0.0025530242219662	0.0010958904109589
NE.CON.PRVT.KD_tend2	6.3094282872359e-05	0.000135658363271921	0.000219178082191781
SP.POP.3539.FE.5Y_delta1	6.24935389522138e-05	0.00164113532153348	0.00120547945205479
SP.RUR.TOTL	6.17702991122259e-05	7.67627811685016e-05	0.000219178082191781
SP.DYN.CBRT.IN	6.14907415135345e-05	0.000489031855892437	0.000328767123287671
DC.DAC.CANL.CD_max2	6.03944106106848e-05	0.000298448399198226	0.000547945205479452
EG.ELC.PETR.ZS_rank	5.8979665407965e-05	4.5660619832988e-05	0.00010958904109589
NV.AGR.TOTL.ZS	5.71674420671123e-05	5.62485896493331e-05	0.00010958904109589
EN.GHG.N2O.BU.MT.CE.AR5_lag1	5.6979146535167e-05	9.1321239665976e-05	0.00010958904109589
EN.GHG.CO2.RT.GDP.KD	5.67565166596179e-05	0.000102570957595843	0.00010958904109589
SP.POP.1519.FE.5Y_lag1	5.53300397185684e-05	0.000457929694556923	0.000547945205479452
ER.FSH.CAPT.MT_tend2	5.53087702635922e-05	0.00114217724393822	0.0010958904109589
EN.POP.DNST_min2	5.52981067937162e-05	0.000265360993522148	0.000219178082191781
AG.LND.AGRI.K2_max2	5.48454532227513e-05	0.00154452009695933	0.000657534246575343
year	5.41344016299394e-05	0.00272971096827646	0.00164383561643836
SE.SEC.ENRL.GC.FE.ZS	5.22197039359674e-05	0.000340138530350085	0.000547945205479452
SP.POP.0509.MA.5Y	5.20895082352706e-05	0.00446878501061113	0.00208219178082192
FP.CPI.TOTL_tend2	5.1182049275829e-05	0.000784171514523055	0.000767123287671233
EN.GHG.N2O.BU.MT.CE.AR5_tend2	5.08492600556558e-05	0.000537339468179511	0.000767123287671233
AG.PRD.CROP.XD	5.07425058289771e-05	0.000608146516326319	0.000986301369863014
SE.PRM.TCHR_lag1	5.00517448099834e-05	1.78671990650823e-05	0.00010958904109589
FM.AST.DOMS.CN_avg2	4.93808747819224e-05	0.000497634581368217	0.000547945205479452
SP.DYN.IMRT.FE.IN	4.79164310210058e-05	0.0011600444430033	0.000657534246575343
TX.VAL.MRCH.R6.ZS	4.76464619405319e-05	0.000334844545441912	0.000657534246575343
IT.CEL.SETS_avg2	4.6565954339309e-05	0.000203818418964642	0.000219178082191781
SH.DTH.NMRT	4.53304273131285e-05	0.000318300842603873	0.000328767123287671
SP.POP.1564.FE.ZS_lag1	4.45608534395703e-05	0.00130761427231861	0.000767123287671233
TX.VAL.MRCH.R6.ZS_lag1	4.39628666189196e-05	0.000174701501969693	0.000328767123287671
AG.PRD.FOOD.XD_max2	4.29424430219047e-05	9.99239651417564e-05	0.000219178082191781
NY.ADJ.AEDU.GN.ZS_rank	4.23755324860912e-05	8.00715217361094e-05	0.000219178082191781
FP.CPI.TOTL.ZG	4.22991447849003e-05	0.00210303550477154	0.00219178082191781
AG.LND.ARBL.HA.PC_min2	4.16513962564259e-05	0.000497634581368217	0.000219178082191781
BM.KLT.DINV.CD.WD_tend2	3.90004600765149e-05	0.000878139746643117	0.00131506849315069
SP.POP.3034.FE.5Y_rank	3.86814782881986e-05	8.93359953254113e-05	0.00010958904109589
