Feature	Gain	Cover	Frequency
SP.POP.0004.FE.5Y	5.43967316505039e-06	0.00012659100356116	0.000101669411740784
DT.ODA.ODAT.KD_rank	5.38670000396491e-06	0.00123784234703921	0.000854023058622583
MS.MIL.XPND.GD.ZS_tend2	5.34660563802356e-06	0.000288123415345083	0.000772687529229956
SP.POP.5559.MA.5Y	5.34223956396282e-06	0.000665700654473579	0.000447345411659448
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	5.28082242685594e-06	0.000219004345527376	0.000427011529311291
AG.LND.AGRI.K2_lag1	5.22716058544569e-06	0.00018606777220264	0.00012200329408894
EG.USE.ELEC.KH.PC_lag1	5.19649761109318e-06	0.00011589855077168	8.13355293926269e-05
SP.DYN.AMRT.FE_delta1	5.19571139537657e-06	7.46562328694018e-05	0.000264340470526038
TM.VAL.MRCH.R3.ZS	5.00094284379703e-06	0.000261774156685294	0.000589682588096545
NE.GDI.TOTL.ZS_isNA_rank	4.99704632328044e-06	0.000157522741987868	0.000284674352874194
EN.URB.LCTY_ratioavg2	4.98262208182747e-06	0.000137951734649982	0.000203338823481567
IT.MLT.MAIN.P2_isNA_rank	4.93330125499061e-06	0.000264065396568754	0.000528680941052075
AG.LND.CROP.ZS	4.91279872685521e-06	3.10272067551862e-05	8.13355293926269e-05
SE.PRM.ENRL_delta1	4.83570166956725e-06	0.00179012662728153	0.00160637670550438
SP.DYN.TFRT.IN_delta1	4.80578677516423e-06	0.00134180735675121	0.00099636023505968
AG.PRD.FOOD.XD_lag1	4.74903279991162e-06	0.000363256989856872	0.000569348705748389
BM.GSR.NFSV.CD_min2	4.7289648753686e-06	0.000302443664616707	0.000203338823481567
BX.KLT.DINV.CD.WD_rank	4.69983685946884e-06	5.12664923924153e-05	0.000101669411740784
SP.POP.0509.MA.5Y_rank	4.69469357255387e-06	3.03589284558437e-05	4.06677646963135e-05
NE.CON.GOVT.ZS_isNA_rank	4.66953115183754e-06	0.00183270550178249	0.00148437341141544
SP.POP.1519.MA.5Y_rank	4.66167900703564e-06	0.000124204295349222	0.00012200329408894
TM.VAL.TRVL.ZS.WT	4.62722403755697e-06	8.43940023741064e-05	0.00012200329408894
FS.AST.CGOV.GD.ZS	4.60677053236811e-06	0.000400203232977663	0.000569348705748389
EG.USE.PCAP.KG.OE_isNA_rank	4.58840812460919e-06	0.000481828653825922	0.000732019764533643
FI.RES.TOTL.CD_ratiomax2	4.58023796174096e-06	3.53232815366735e-05	4.06677646963135e-05
SP.POP.7579.MA.5Y_lag1	4.51609834381505e-06	6.08133252401649e-05	8.13355293926269e-05
NY.GDP.PCAP.KD_delta1	4.46538384154606e-06	0.000522498161757335	0.000630350352792859
TM.VAL.MRCH.R1.ZS_delta1	4.40812199305168e-06	0.0419901213192425	0.0241973199943065
TX.VAL.TRAN.ZS.WT_isNA_rank	4.39595688439335e-06	0.000110265919391508	0.000203338823481567
NY.ADJ.AEDU.GN.ZS_isNA_rank	4.35584719256127e-06	0.000565172504586776	0.000793021411578113
BM.GSR.TRAN.ZS_ratioavg2	4.33369449867358e-06	0.000421492670228144	0.000793021411578113
SP.DYN.CDRT.IN_delta1	4.33111209005103e-06	0.00052498033829775	0.000569348705748389
IT.CEL.SETS.P2_lag1	4.31465802477468e-06	0.000133560191540017	0.000203338823481567
SP.POP.5559.MA.5Y_rank	4.30817085186451e-06	0.000519347706917578	0.000366009882266821
BM.GSR.GNFS.CD_isNA_rank	4.2881354568978e-06	0.000150553554009011	0.000325342117570508
BM.GSR.MRCH.CD_tend2	4.2515737403571e-06	0.000606032949175144	0.000589682588096545
BX.TRF.PWKR.DT.GD.ZS_tend2	4.14019428934747e-06	0.000273803166073458	0.000711685882185486
TM.VAL.OTHR.ZS.WT_delta1	4.1369725088483e-06	0.000331370568145388	0.000752353646881799
SP.POP.3034.FE.5Y	4.05638099945349e-06	0.000812530943671968	0.000793021411578113
IS.AIR.GOOD.MT.K1_tend2	4.05480899176871e-06	0.000546842585519097	0.00119969905854125
FP.CPI.TOTL_avg2	4.05430456576494e-06	9.88097199742083e-05	0.000162671058785254
TX.VAL.OTHR.ZS.WT_lag1	4.02464137058994e-06	0.000149980744038146	0.000345675999918664
AG.LND.AGRI.ZS_tend2	4.01374099134659e-06	0.000201247236430561	0.000345675999918664
NE.CON.PRVT.KD.ZG	4.01153130375929e-06	0.000144252644329496	0.000386343764614978
SP.DYN.CBRT.IN	3.96672688877595e-06	0.000188549948743054	0.000203338823481567
SP.POP.5559.FE.5Y_rank	3.94503180265343e-06	0.000245830945829552	0.000183004941133411
NV.AGR.TOTL.KD_delta1	3.86794558857232e-06	0.000759927894680868	0.000833689176274426
NE.EXP.GNFS.ZS_isNA_rank	3.86594898904998e-06	0.000296715564908057	0.000569348705748389
SP.POP.2024.FE.5Y_lag1	3.86264398965783e-06	0.00453646403259365	0.00298908070517904
NV.AGR.TOTL.KD.ZG_delta1	3.77821316921774e-06	0.000337671477824903	0.000630350352792859
DT.ODA.ALLD.CD_min2	3.77236381196524e-06	0.000126400066904205	0.000142337176437097
