Feature	Gain	Cover	Frequency
AG.LND.CREL.HA_avg2	0.000411008597024405	0.000224782344900182	0.000287191269385411
BM.GSR.NFSV.CD_rank	0.000407718912970783	0.000237574836073363	0.000574382538770821
TX.VAL.MRCH.R6.ZS_delta3	0.000398656556889344	0.000914663118882448	0.00114876507754164
region_AMR	0.00039557113635739	0.000295141046352678	0.000143595634692705
SH.MMR.RISK_lag4	0.000370110323931955	0.00029879604383073	0.000287191269385411
DT.ODA.ODAT.GN.ZS_rank	0.00036787753272001	0.00161185388782082	0.000861573808156232
DT.ODA.ALLD.CD_lag1	0.000362902758513933	0.00020559360814041	0.000143595634692705
SM.POP.RHCR.EA_delta3	0.000353506987686079	0.000317071031220989	0.000574382538770821
NY.GNP.PCAP.CD	0.000341413942465359	3.65499747805174e-05	0.000143595634692705
NE.EXP.GNFS.ZS_lag4	0.000328434188295678	0.00245158955840321	0.00100516944284894
SP.POP.2024.MA.5Y_lag2	0.000327300710449744	0.00104989802557036	0.000430786904078116
TX.VAL.MRCH.RS.ZS_rank	0.000312929094814487	0.000356362254110045	0.000287191269385411
EN.URB.LCTY_delta1	0.000310876564721272	7.85824457781124e-05	0.000143595634692705
NV.AGR.TOTL.CN_lag1	0.000309643095413668	0.00594576714742067	0.00229753015508329
SH.DYN.NMRT_lag3	0.000304812079059789	5.29974634317502e-05	0.000143595634692705
AG.LND.AGRI.ZS	0.000301930103186448	0.00104441552935328	0.00143595634692705
NE.CON.TOTL.CD	0.000300724791286364	0.00013706240542694	0.000287191269385411
immunization_coverage_lag4	0.000294854878151777	0.00129021410975226	0.000717978173463527
health_system_index_delta3	0.00028490014069445	0.000241229833551415	0.000430786904078116
DC.DAC.CANL.CD	0.000282865093653109	0.000249453577877031	0.000287191269385411
SM.POP.RHCR.EO_lag1	0.000273175698974974	0.000387429732673484	0.000430786904078116
SE.ENR.PRIM.FM.ZS	0.000268605976987104	0.000286003552657549	0.000861573808156232
SE.TER.ENRR_lag4	0.000265225014167914	0.00166576510062208	0.000717978173463527
NE.IMP.GNFS.ZS	0.000247929871071591	0.000120614916775707	0.000287191269385411
NY.GDP.FRST.RT.ZS_lag2	0.000238424548176618	0.000241229833551415	0.000143595634692705
SM.POP.NETM_lag4	0.000235120929112582	0.000674347034700546	0.000430786904078116
SP.DYN.LE00.FE.IN	0.000217852740917402	0.000829684427517745	0.000430786904078116
SP.POP.4549.MA.5Y	0.000210879752019113	0.00238488585442876	0.000861573808156232
EN.GHG.CH4.TR.MT.CE.AR5_lag4	0.00020916519155466	0.000360017251588096	0.000287191269385411
SE.ENR.PRIM.FM.ZS_lag1	0.000202621533892949	0.000169957382729406	0.000717978173463527
SP.DYN.AMRT.MA	0.000198832413776591	0.00283079554675107	0.00143595634692705
FM.AST.NFRG.CN_avg2	0.000198446083695623	0.000371895993391765	0.000287191269385411
SH.DYN.MORT.FE	0.000194748946653756	0.000495252158276011	0.000287191269385411
SE.SEC.ENRR.FE	0.000190568371101202	0.00078765195652015	0.000574382538770821
SP.POP.BRTH.MF_lag4	0.000188339602557502	0.000241229833551415	0.000143595634692705
SH.IMM.IDPT_rank	0.000185958057979626	0.00109284424593747	0.000574382538770821
SP.POP.6064.FE.5Y_delta2	0.000184561732564176	0.000889991885905599	0.000717978173463527
FP.CPI.TOTL_max2	0.000183121238911878	0.000155337392817199	0.000287191269385411
TX.VAL.MRCH.RS.ZS_lag1	0.000175823941357315	0.000311588535003911	0.000143595634692705
SP.POP.65UP.MA.ZS	0.000174636928771902	0.00016173363840379	0.000143595634692705
SP.DYN.LE00.MA.IN	0.000168128564446375	0.000353621006001506	0.000430786904078116
SE.ENR.PRIM.FM.ZS_lag3	0.00015217614564828	0.000365499747805174	0.000287191269385411
SP.POP.65UP.FE.ZS_delta3	0.000148395596647439	0.000196456114445281	0.000143595634692705
AG.LND.PRCP.MM	0.00014406283986069	0.000388343482042997	0.000574382538770821
SP.POP.0014.FE.IN_delta2	0.000140017917517694	0.000229351091747747	0.000430786904078116
TX.VAL.MRCH.RS.ZS	0.000138332038166666	0.000391084730151536	0.000287191269385411
AG.LND.AGRI.ZS_rank	0.00013769703383339	0.00102065804574595	0.000717978173463527
DC.DAC.JPNL.CD_avg2	0.00013695362422375	0.00019919736255382	0.000143595634692705
IT.CEL.SETS.P2_lag3	0.000132705132638967	0.000243057332290441	0.000143595634692705
AG.PRD.FOOD.XD	0.000132602357926799	0.000275952309592906	0.000861573808156232
AG.LND.ARBL.ZS_delta3	0.000130646116931825	0.000626832067485873	0.000574382538770821
SP.POP.0014.MA.ZS	0.000127785571606201	0.00396658601305565	0.00143595634692705
DC.DAC.DEUL.CD_lag4	0.000127635405313601	0.000396567226368614	0.000430786904078116
DT.ODA.ODAT.GN.ZS	0.000127339280808825	0.00135965906183525	0.000717978173463527
SE.PRM.ENRL.FE.ZS	0.000121511098725136	0.00106451801548257	0.00129236071223435
SP.DYN.AMRT.FE_lag2	0.000121056060629534	0.00221675597043838	0.00100516944284894
BX.TRF.PWKR.DT.GD.ZS_lag1	0.000115726559620758	0.000102339929385449	0.000143595634692705
SP.POP.BRTH.MF_lag2	0.000113694047065627	8.95474382122676e-05	0.000287191269385411
SP.POP.DPND.YG_lag2	0.000113398354066941	0.00389439981286413	0.00143595634692705
BX.TRF.PWKR.DT.GD.ZS_lag2	0.000111998367853727	8.58924407342159e-05	0.000143595634692705
DC.DAC.USAL.CD_delta3	0.000109514356486802	0.000282348555179497	0.000717978173463527
NY.ADJ.NNTY.PC.CD_lag2	0.000106303751905046	0.000462357180973545	0.000287191269385411
NV.AGR.TOTL.ZS_lag3	0.000106221750291478	0.000311588535003911	0.000143595634692705
SP.POP.2024.MA.5Y_lag4	0.00010536613046663	0.000318898529960014	0.000143595634692705
NV.SRV.TOTL.ZS	0.000100284157186855	0.000136148656057427	0.000287191269385411
SP.POP.5559.FE.5Y_lag3	9.66739826413844e-05	0.000318898529960014	0.000143595634692705
inflation_trade_interaction_rank	9.59718198454598e-05	0.000116046169928143	0.000287191269385411
NV.AGR.TOTL.ZS_lag2	9.1380525759815e-05	0.000649675801723697	0.000574382538770821
NY.GDP.PCAP.CN	9.03985862010101e-05	6.76174533439572e-05	0.000143595634692705
EN.GHG.CH4.BU.MT.CE.AR5_ratiomax2	8.91094280686777e-05	0.000127924911731811	0.000143595634692705
NE.CON.PRVT.ZS_lag4	8.86277601015655e-05	3.65499747805174e-05	0.000143595634692705
SP.DYN.TFRT.IN	8.84618142694064e-05	0.00451757688287195	0.00172314761631246
SE.ENR.PRIM.FM.ZS_lag2	8.78329522502057e-05	5.5738711540289e-05	0.000287191269385411
EN.GHG.CH4.PI.MT.CE.AR5_tend2	8.76821209911214e-05	0.00197643988625648	0.00100516944284894
SP.POP.TOTL.MA.IN_delta1	8.73988661707467e-05	1.55337392817199e-05	0.000143595634692705
trade_openness	8.64248626094171e-05	3.10674785634398e-05	0.000143595634692705
BX.TRF.PWKR.CD.DT_lag3	8.54584350130289e-05	3.65499747805174e-05	0.000143595634692705
dependency_ratio_scaled_lag1	8.46411406578845e-05	0.000328036023655144	0.000143595634692705
NY.GDP.DEFL.ZS_lag3	8.08755914311312e-05	0.000886336888427547	0.00100516944284894
DC.DAC.USAL.CD	8.06330356649481e-05	0.000805013194540896	0.00114876507754164
SE.TER.ENRR_lag1	7.67998854422299e-05	0.00470672300236113	0.00201033888569788
SH.MMR.RISK_delta1	7.52405439948356e-05	0.00269007814384608	0.00114876507754164
NY.GNP.PCAP.CN_delta3	7.45080525234195e-05	0.00169866007792455	0.000861573808156232
SP.POP.6064.MA.5Y_delta1	7.36307546273806e-05	0.00130940284651204	0.000861573808156232
AG.PRD.CREL.MT_delta2	7.0511248870655e-05	6.21349571268796e-05	0.000287191269385411
FP.CPI.TOTL_lag2	6.86552200808253e-05	0.000307933537525859	0.000430786904078116
BX.GSR.FCTY.CD_min2	6.85380671191589e-05	0.00138615779355112	0.000861573808156232
FP.CPI.TOTL_min2	6.68645593423429e-05	0.000198283613184307	0.000287191269385411
SH.MMR.RISK	6.60249104779002e-05	0.000145286149752557	0.000287191269385411
IT.CEL.SETS	6.36517074773031e-05	0.000226609843639208	0.000430786904078116
NY.ADJ.DMIN.GN.ZS_lag1	6.34840748291927e-05	0.000148941147230608	0.000287191269385411
SE.TER.ENRR	6.3467469223894e-05	0.00215370726394199	0.00143595634692705
EN.GHG.CO2.PC.CE.AR5	6.07031711194815e-05	0.000169043633359893	0.000143595634692705
urbanization_gdp_interaction_lag1	5.99590378198057e-05	0.000591195842074869	0.000430786904078116
urbanization_lag1_delta2	5.93555707254557e-05	0.00032072602869904	0.000574382538770821
FM.AST.NFRG.CN_delta3	5.90453970101664e-05	0.0017306413058575	0.000861573808156232
SE.PRM.ENRL_lag4	5.64339152631403e-05	3.65499747805174e-05	0.000143595634692705
SP.POP.0014.TO.ZS	5.57249358528362e-05	3.56362254110045e-05	0.000143595634692705
SP.POP.5054.FE.5Y_lag3	5.49004969612072e-05	0.000778514462825021	0.000287191269385411
TM.VAL.MRCH.R5.ZS	5.32804064028359e-05	0.000127924911731811	0.000287191269385411
SP.URB.TOTL	5.2232912723303e-05	4.47737191061338e-05	0.000143595634692705
DC.DAC.TOTL.CD	5.17297377429715e-05	0.000222041096791643	0.000143595634692705
DC.DAC.CECL.CD	5.08934602859804e-05	0.000691708272721292	0.00114876507754164
SH.MMR.DTHS	5.05739644076034e-05	0.000125183663623272	0.000430786904078116
SP.DYN.TO65.MA.ZS	5.03001748532452e-05	0.000286003552657549	0.000287191269385411
SP.POP.5559.FE.5Y_lag4	4.89827413655082e-05	0.000433117201149131	0.000430786904078116
TM.VAL.MMTL.ZS.UN	4.86844067057214e-05	0.000561042112880942	0.00100516944284894
NE.RSB.GNFS.CN_lag3	4.86561281181661e-05	0.00136605530742184	0.000717978173463527
TX.VAL.MRCH.R6.ZS_lag3	4.78857548720688e-05	8.13236938866512e-05	0.000287191269385411
Country_Name	4.71365861747054e-05	6.30487064963925e-05	0.000143595634692705
trade_openness_lag1	4.71049899075028e-05	9.59436837988582e-05	0.000287191269385411
SE.PRM.TCHR_delta1	4.6525749720018e-05	0.000537284629273606	0.00100516944284894
AG.LND.AGRI.K2	4.56375501386037e-05	0.00037372349213079	0.000287191269385411
NE.RSB.GNFS.CN_lag4	4.55908493862725e-05	0.00161185388782082	0.000717978173463527
TX.VAL.SERV.CD.WT	4.44813033054268e-05	3.65499747805174e-05	0.000143595634692705
FM.AST.DOMS.CN_lag1	4.32586365090879e-05	0.000450478439169877	0.000287191269385411
SP.POP.1564.FE.ZS_delta3	4.27594470921143e-05	6.94449520829831e-05	0.000143595634692705
BM.GSR.NFSV.CD	4.15762921212025e-05	5.20837140622373e-05	0.000143595634692705
FI.RES.XGLD.CD_max2	4.13270785507942e-05	0.000105081177493988	0.000430786904078116
SP.POP.4549.MA.5Y_lag4	4.09278014938444e-05	0.000761153224804275	0.000287191269385411
NV.IND.TOTL.CD_rank	4.08209609891211e-05	0.0001836636232721	0.000287191269385411
BX.GSR.GNFS.CD_rank	4.075664420342e-05	4.75149672146726e-05	0.000143595634692705
SP.POP.6064.FE.5Y_delta3	4.07447046312206e-05	0.000397480975738127	0.000143595634692705
EN.GHG.CH4.PI.MT.CE.AR5_delta1	3.98975998906863e-05	0.00271566312619244	0.00114876507754164
FI.RES.TOTL.MO_min2	3.97197689068934e-05	0.000296054795722191	0.000287191269385411
NY.GDP.PCAP.CD	3.76023828441942e-05	0.000604902082617563	0.000287191269385411
FI.RES.TOTL.CD_lag2	3.75736596315255e-05	3.10674785634398e-05	0.000143595634692705
TM.VAL.SERV.CD.WT_rank	3.73123352623985e-05	6.21349571268796e-05	0.000143595634692705
NV.AGR.TOTL.CN_lag4	3.68828994420572e-05	0.000778514462825021	0.000287191269385411
NV.SRV.TOTL.CD	3.6645581078185e-05	0.0006569857966798	0.000430786904078116
DT.NFL.UNDP.CD	3.57363729572202e-05	0.000123356164884246	0.000287191269385411
FI.RES.TOTL.CD_min2	3.52551236697191e-05	5.39112128012632e-05	0.000287191269385411
SP.POP.4044.MA.5Y_lag4	3.48849441032344e-05	0.000109649924341552	0.000143595634692705
SP.POP.DPND.YG_lag1	3.46584160475881e-05	0.00466834552884159	0.00172314761631246
SP.POP.5054.MA.5Y_lag3	3.35901003325609e-05	0.00231818215045432	0.000861573808156232
TM.VAL.MRCH.R5.ZS_delta1	3.33129487448385e-05	0.000317984780590501	0.00114876507754164
EN.GHG.CO2.PC.CE.AR5_max2	3.30592459616252e-05	0.000326208524916118	0.000430786904078116
NV.AGR.TOTL.CN_lag3	3.29390407587031e-05	0.00116777169423753	0.000430786904078116
SP.POP.1564.MA.IN_delta3	3.29333892286104e-05	8.58924407342159e-05	0.000287191269385411
NV.SRV.TOTL.KD.ZG_lag3	3.2224603975299e-05	0.000487942163319907	0.000574382538770821
SP.POP.5054.FE.5Y_delta2	3.21368127236705e-05	0.000162647387773302	0.000430786904078116
NV.SRV.TOTL.ZS_lag3	3.2080080461848e-05	0.000225696094269695	0.000287191269385411
SP.POP.0509.FE.5Y	3.19736911716071e-05	0.000432203451779618	0.000287191269385411
SP.POP.6064.MA.5Y_delta3	3.17054861377744e-05	0.00208517606122852	0.00157955198161976
TM.VAL.FOOD.ZS.UN_delta2	3.13110824480053e-05	3.01537291939269e-05	0.000143595634692705
EN.GHG.N2O.FE.MT.CE.AR5_ratioavg2	3.11159920664917e-05	1.55337392817199e-05	0.000143595634692705
SP.DYN.TO65.FE.ZS_lag3	3.07896632953603e-05	0.000778514462825021	0.000287191269385411
EG.ELC.NGAS.ZS_lag2	3.0738071183005e-05	7.0358701452496e-05	0.000143595634692705
log_cereal_yield_lag2	2.93790257025146e-05	0.000105081177493988	0.000143595634692705
SP.POP.1564.TO.ZS_delta2	2.90258543638107e-05	2.92399798244139e-05	0.000143595634692705
SP.POP.1014.FE.5Y	2.88764025259223e-05	0.00117873668667169	0.000574382538770821
NY.GDP.FCST.CN_delta2	2.87521952607099e-05	0.00116594419549851	0.000430786904078116
BM.GSR.GNFS.CD_lag4	2.81275199302559e-05	2.19299848683104e-05	0.000143595634692705
SH.DYN.NMRT	2.80609605579657e-05	0.000731913244979861	0.000287191269385411
SE.PRM.TCHR_isNA_rank	2.79144686078515e-05	0.000784910708411611	0.000717978173463527
year	2.68180976177107e-05	0.000889078136536086	0.000717978173463527
NY.ADJ.DRES.GN.ZS_lag1	2.67246173068217e-05	0.000122442415514733	0.000287191269385411
SP.POP.DPND.YG_lag4	2.65676201318428e-05	0.00158992390295251	0.000574382538770821
log_gdp_per_capita	2.57149410476249e-05	0.000985021820334944	0.000574382538770821
TM.VAL.FUEL.ZS.UN_lag3	2.55692379445024e-05	0.00015259614470866	0.000287191269385411
NE.CON.PRVT.PC.KD_lag1	2.54326489304498e-05	8.22374432561642e-05	0.000143595634692705
IT.CEL.SETS.P2_tend2	2.5090399674432e-05	0.000713638257589602	0.000574382538770821
PA.NUS.ATLS_lag2	2.50495056446597e-05	7.21862001915219e-05	0.000143595634692705
NV.IND.MANF.ZS_delta2	2.43386255313402e-05	0.000233919838595311	0.000430786904078116
FM.AST.NFRG.CN_min2	2.40468334157521e-05	0.000112391172450091	0.000287191269385411
SE.TER.ENRR_lag2	2.29455023924632e-05	0.00469301676181843	0.00186674325100517
SP.POP.5054.MA.5Y_lag4	2.27703700186189e-05	0.00158170015862689	0.000574382538770821
financial_depth_rank	2.18805723976721e-05	0.000158992390295251	0.000287191269385411
SP.DYN.AMRT.FE	2.13144018336712e-05	0.00113670421567409	0.00100516944284894
SP.POP.5054.FE.5Y_lag4	2.1013065208338e-05	0.00187866870371859	0.000717978173463527
NY.GSR.NFCY.CN_delta1	2.09757052996766e-05	0.00622171945701357	0.0025847214244687
TM.VAL.FOOD.ZS.UN	2.02188724231994e-05	0.000201024861292846	0.000287191269385411
SP.POP.TOTL.FE.ZS_lag3	2.01656002009177e-05	5.75662102793149e-05	0.000287191269385411
NE.RSB.GNFS.CN_delta3	1.90966761049576e-05	0.000778514462825021	0.000287191269385411
health_system_index	1.87394719111416e-05	0.000372809742761278	0.000143595634692705
BM.GSR.INSF.ZS_delta3	1.83056915969873e-05	0.000193714866336742	0.000430786904078116
IS.AIR.GOOD.MT.K1_rank	1.80119546877519e-05	0.000137976154796453	0.000574382538770821
SP.POP.DPND.OL_delta3	1.76172391644337e-05	6.30487064963925e-05	0.000143595634692705
FM.AST.PRVT.GD.ZS_max2	1.74841955644199e-05	5.48249621707761e-05	0.000143595634692705
SP.POP.1564.FE.IN_delta1	1.67882327017235e-05	5.39112128012632e-05	0.000143595634692705
SP.POP.TOTL.FE.IN_delta1	1.66175030861545e-05	3.19812279329527e-05	0.000143595634692705
SP.POP.4549.FE.5Y_lag1	1.62957984621293e-05	0.000397480975738127	0.000143595634692705
inflation_squared_lag3	1.60727584340215e-05	0.00371621868580911	0.00143595634692705
SP.POP.5054.FE.5Y_lag2	1.60550488303438e-05	0.00120523541838756	0.000574382538770821
NV.AGR.TOTL.CN	1.59696964301564e-05	0.0110097661532614	0.00402067777139575
SE.PRM.ENRR.MA_rank	1.5755401562853e-05	0.000816891936344564	0.00114876507754164
life_expectancy_squared	1.55239970337168e-05	6.57899546049313e-05	0.000143595634692705
SP.POP.6569.FE.5Y_delta3	1.53695061324434e-05	0.000294227296983165	0.000574382538770821
SH.DTH.MORT	1.49711743938126e-05	0.000299709793200243	0.000430786904078116
NE.EXP.GNFS.CN_delta3	1.48792044157231e-05	0.000485200915211369	0.000430786904078116
FM.AST.DOMS.CN_min2	1.45548725708725e-05	0.00257311822454843	0.00114876507754164
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	1.42155160128618e-05	7.67549470390866e-05	0.000143595634692705
education_gender_gap_rank	1.40878441409506e-05	0.000143458651013531	0.000287191269385411
NV.IND.TOTL.CN_delta2	1.35002345411114e-05	0.000409359717541795	0.000287191269385411
SP.POP.1564.FE.ZS_rank	1.32164101044605e-05	0.00011513242055863	0.000143595634692705
NE.GDI.FTOT.ZS_delta2	1.24362031954573e-05	0.000201024861292846	0.000574382538770821
FM.AST.NFRG.CN_delta2	1.23412847792757e-05	0.000799530698323818	0.000430786904078116
FM.LBL.BMNY.GD.ZS	1.23257670430189e-05	0.000192801116967229	0.000430786904078116
SP.POP.4044.MA.5Y	1.22485811634543e-05	0.000169957382729406	0.000287191269385411
inflation_trade_interaction_delta3	1.2093154927435e-05	7.85824457781124e-05	0.000143595634692705
BM.GSR.MRCH.CD_lag2	1.20481680478596e-05	9.68574331683711e-05	0.000287191269385411
NY.GNP.MKTP.CN_delta3	1.17832947027673e-05	0.000466012178451597	0.000287191269385411
TM.VAL.INSF.ZS.WT_lag1	1.17418234700759e-05	0.000308847286895372	0.000287191269385411
AG.CON.FERT.ZS_delta2	1.16889300095815e-05	0.000370982244022252	0.000574382538770821
EN.GHG.CH4.TR.MT.CE.AR5_tend2	1.16628021765559e-05	0.000108736174972039	0.000287191269385411
SH.DYN.NMRT_rank	1.12162398867941e-05	0.000762980723543301	0.000287191269385411
SP.URB.GROW_lag2	1.09482478257263e-05	0.000153509894078173	0.000287191269385411
BM.GSR.CMCP.ZS_rank	1.09480689482474e-05	4.93424659536985e-05	0.000143595634692705
YearsSinceFirst	1.09375240475964e-05	0.000243057332290441	0.000287191269385411
FM.AST.DOMS.CN_delta2	1.08549276754496e-05	0.000342656013567351	0.000430786904078116
SP.DYN.TO65.MA.ZS_lag2	1.07958302714295e-05	0.000430375953040592	0.000287191269385411
EN.GHG.N2O.TR.MT.CE.AR5_lag4	1.07382931714565e-05	5.20837140622373e-05	0.000143595634692705
secondary_enrollment_avg_lag3	1.07277383864345e-05	0.000295141046352678	0.000287191269385411
EN.GHG.CO2.BU.MT.CE.AR5_lag2	1.05658610527365e-05	7.58411976695736e-05	0.000143595634692705
SP.POP.5054.MA.5Y	1.04893054465374e-05	0.00521659515054935	0.00215393452039058
BG.GSR.NFSV.GD.ZS_lag3	1.03740520636347e-05	0.000125183663623272	0.000430786904078116
SP.POP.1519.MA.5Y_delta1	1.02632425683296e-05	4.93424659536985e-05	0.000143595634692705
IT.CEL.SETS_tend2	1.0097679599431e-05	0.00604810707680612	0.0027283170591614
SP.DYN.AMRT.FE_lag3	9.76485147170804e-06	0.000778514462825021	0.000287191269385411
SH.MMR.RISK_delta2	9.52641012523638e-06	0.000950299344293452	0.000861573808156232
SP.DYN.TO65.FE.ZS	9.48907313067261e-06	0.00116959919297656	0.000430786904078116
IT.CEL.SETS.P2_avg2	9.0509327899577e-06	0.00026772856526729	0.000287191269385411
NE.RSB.GNFS.CN_delta1	9.02024049222153e-06	0.00689606649171412	0.0027283170591614
IT.MLT.MAIN.P2	8.89319718538752e-06	0.000407532218802769	0.000287191269385411
