Feature	Gain	Cover	Frequency
EN.GHG.CO2.PC.CE.AR5_max2	2.75462627790396e-07	6.19702921524296e-05	8.54234704270516e-05
EN.GHG.CH4.AG.MT.CE.AR5	2.74592283670811e-07	1.8393730027409e-05	1.97131085600888e-05
EG.ELC.HYRO.ZS	2.74171694447964e-07	0.000531385387326167	0.000604535329176058
TM.VAL.TRVL.ZS.WT	2.7212053804387e-07	8.46466824973791e-05	0.000111707615173837
FM.LBL.BMNY.GD.ZS_delta1	2.71499164908206e-07	0.000236651520127319	0.00033512284552151
SP.DYN.LE00.MA.IN	2.70333743346886e-07	2.24987684884617e-06	6.57103618669628e-06
DT.ODA.ALLD.KD_ratioavg2	2.68722072520554e-07	0.000503143512144598	0.000729385016723287
NY.ADJ.DKAP.GN.ZS_delta1	2.68077342945372e-07	0.000213817243687714	0.000361406990268295
EN.GHG.N2O.WA.MT.CE.AR5_tend2	2.67189729194055e-07	0.000264696037690569	0.000354835954081599
ER.H2O.INTR.PC_ratiomax2	2.66003435538012e-07	9.30343812759723e-05	0.00010513657898714
DC.DAC.FRAL.CD_delta1	2.65784404456135e-07	8.74886322011848e-05	0.000124849687547229
TM.VAL.MRCH.R2.ZS_lag1	2.6521711125182e-07	6.79699637493527e-05	9.85655428004442e-05
ER.H2O.INTR.PC_ratioavg2	2.6335592072666e-07	0.00051589281428806	0.000427117352135258
NY.GDS.TOTL.CD_isNA_rank	2.63225015598651e-07	0.0005455359285597	0.000571680148242576
EN.GHG.N2O.WA.MT.CE.AR5_delta1	2.62936614165993e-07	0.000113145122582764	0.000170846940854103
MS.MIL.MPRT.KD_rank	2.62416669565054e-07	0.000298148153995781	0.000328551809334814
NY.GDS.TOTL.CD_delta1	2.61727014120661e-07	6.77528703692009e-05	9.85655428004442e-05
DC.DAC.FRAL.CD_avg2	2.61582511953328e-07	0.000172431351126044	0.000216844194160977
NY.GDP.FRST.RT.ZS_lag1	2.59687796305369e-07	0.000123032739260588	0.000131420723733926
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	2.58754678813098e-07	0.000210126656225133	0.000315409736961421
NE.GDI.FTOT.CD_lag1	2.54724611729724e-07	5.24971264730773e-06	6.57103618669628e-06
BX.GRT.TECH.CD.WD_tend2	2.54708048370528e-07	6.2661043816549e-05	0.000124849687547229
NV.AGR.TOTL.KD.ZG_delta1	2.54511112862795e-07	0.00129539619936593	0.00114336029648515
EN.GHG.CH4.IC.MT.CE.AR5_avg2	2.54227679787427e-07	2.38802718167006e-06	6.57103618669628e-06
EG.ELC.COAL.ZS_delta1	2.53944533254438e-07	0.000236039711510528	0.000210273157974281
NE.TRD.GNFS.ZS_rank	2.50395567361851e-07	8.96003587172071e-06	1.97131085600888e-05
NY.ADJ.DKAP.GN.ZS_isNA_rank	2.48466777052842e-07	0.000159484691364262	0.000197131085600888
PA.NUS.ATLS_lag1	2.48010345816049e-07	6.81870571295045e-05	7.22813980536591e-05
NY.GDP.PCAP.CD_lag1	2.47715731445018e-07	5.19050536181177e-06	6.57103618669628e-06
BX.GSR.TRVL.ZS_lag1	2.46498190197733e-07	0.000128341659193392	0.000170846940854103
NE.CON.PRVT.ZS_ratiomax2	2.45753271768067e-07	3.35507951143727e-06	6.57103618669628e-06
DT.ODA.ODAT.PC.ZS_tend2	2.45346280105508e-07	2.46697022899799e-05	3.94262171201777e-05
EN.GHG.CH4.BU.MT.CE.AR5_tend2	2.44807554036019e-07	0.00374012422477928	0.00320666565910779
BX.TRF.PWKR.CD.DT_avg2	2.43461911497268e-07	2.96825857953038e-05	5.25682894935702e-05
EN.GHG.CH4.WA.MT.CE.AR5_tend2	2.43411756838639e-07	4.1741136274646e-05	7.22813980536591e-05
NV.AGR.TOTL.KD.ZG_rank	2.40972794444563e-07	1.99528552121358e-05	4.5997253306874e-05
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	2.40607785727047e-07	3.9333373331144e-05	7.88524342403554e-05
EN.GHG.N2O.IC.MT.CE.AR5_tend2	2.40190809275486e-07	5.0405135718887e-05	0.00010513657898714
EG.ELC.NGAS.ZS_tend2	2.39924994362016e-07	3.12219752181986e-05	4.5997253306874e-05
FM.AST.NFRG.CN_delta1	2.36609042648931e-07	4.74052999204254e-05	7.88524342403554e-05
