Feature	Gain	Cover	Frequency
SP.URB.TOTL_delta1	3.84619774757749e-05	2.3042686794671e-05	9.33358222885944e-05
SH.DYN.MORT_lag2	3.79864198963187e-05	0.0010051828654581	0.000653350756020161
TX.VAL.AGRI.ZS.UN_lag1	3.79496013953762e-05	9.95617976599934e-05	0.000186671644577189
SP.RUR.TOTL.ZS_lag2	3.77530372828097e-05	8.86926057757147e-05	0.000186671644577189
TX.VAL.FOOD.ZS.UN	3.72032778723021e-05	0.000996487511950676	0.00112002986746313
TM.VAL.MRCH.R3.ZS_delta1	3.69318247268677e-05	0.000239556989129504	0.000653350756020161
BX.KLT.DINV.CD.WD_avg2	3.54997587029471e-05	0.00134473641992297	0.000746686578308755
NE.CON.PRVT.ZS_lag2	3.53923487225593e-05	0.0010473553299691	0.000746686578308755
BM.KLT.DINV.CD.WD_isNA_rank	3.49444114716484e-05	0.000250426181013783	0.000373343289154377
DT.ODA.ODAT.GN.ZS_max2	3.46446278767433e-05	0.000299120160655351	0.000373343289154377
SP.POP.7074.MA.5Y_rank	3.16955436346723e-05	0.000297381089953867	0.000280007466865783
NE.RSB.GNFS.ZS_lag1	3.10570901369539e-05	0.000369987291740849	0.000466679111442972
NY.GDP.PCAP.KD.ZG_rank	3.00397876095141e-05	2.47817574961556e-05	9.33358222885944e-05
TM.VAL.MRCH.R3.ZS_delta2	2.98460712511046e-05	0.000214775231633348	0.000653350756020161
NV.AGR.TOTL.KD	2.94772847007361e-05	0.000155646827782872	9.33358222885944e-05
BX.GRT.TECH.CD.WD_isNA_rank	2.93998692935933e-05	0.0014573412478441	0.000933358222885944
SP.POP.80UP.FE.5Y_delta1	2.93569416730839e-05	0.00214688278098274	0.00121336568975173
TX.VAL.MANF.ZS.UN	2.88948798210461e-05	0.000780407977291215	0.00112002986746313
IT.MLT.MAIN_ratioavg2	2.83143784417764e-05	8.73883027496012e-05	0.000373343289154377
BX.KLT.DINV.WD.GD.ZS_delta2	2.76648186640184e-05	0.000347379372621549	0.000560014933731566
SE.SEC.ENRL.GC.FE.ZS	2.76193414949528e-05	0.000335205877711157	0.000280007466865783
SP.POP.2024.MA.5Y_lag2	2.63196233136308e-05	0.000498243755975338	0.000466679111442972
NE.CON.PRVT.KD.ZG_min2	2.61719023416599e-05	1.7390707014846e-05	9.33358222885944e-05
BX.KLT.DINV.CD.WD_isNA_rank	2.5376998584531e-05	0.00038911706945718	0.000560014933731566
DC.DAC.CANL.CD	2.52877382712271e-05	0.000621717775780745	0.000840022400597349
NE.RSB.GNFS.CD_delta2	2.49052572797271e-05	0.000484765958038833	0.000466679111442972
BX.GSR.CMCP.ZS_tend2	2.48911564686329e-05	0.000437811049098748	0.000840022400597349
NE.RSB.GNFS.CN_lag2	2.44368246687395e-05	0.000633891270691137	0.000560014933731566
TM.VAL.FOOD.ZS.UN_lag1	2.42622341952265e-05	6.47803836303014e-05	0.000186671644577189
