Feature	Gain	Cover	Frequency
SP.POP.DPND.YG	0.000154498420936718	0.00372382671676801	0.00139189607175998
NV.SRV.TOTL.ZS	0.000153609668563585	0.000152526547790381	0.000309310238168883
BX.GSR.FCTY.CD	0.000153239858687998	0.000895548730597806	0.000463965357253325
NV.AGR.TOTL.ZS_lag2	0.000147359689426605	0.000335558405138837	0.000154655119084442
SP.POP.5054.FE.5Y	0.000147293576294542	0.00600845650759964	0.00262913702443551
NY.GDP.PCAP.CN_delta1	0.000147003231526595	0.00550838732591546	0.00216517166718218
NE.IMP.GNFS.CN_delta2	0.00014396835293312	0.00199591882537127	0.00092793071450665
SP.POP.6569.FE.5Y_delta2	0.000134516063373904	0.000750648510196945	0.000773275595422209
NY.GDP.PCAP.CN_delta2	0.000132488840365474	0.00744329553217057	0.00278379214351995
BM.GSR.CMCP.ZS_lag2	0.000132388444786509	0.000278905687388124	0.000773275595422209
NY.GNP.PCAP.CN_delta1	0.000131322716902437	0.00386545851114479	0.00170120630992886
SP.POP.6569.FE.5Y	0.000129043173606477	0.000142721269718142	0.000154655119084442
TX.VAL.MRCH.RS.ZS	0.000126430652195986	0.000836717062164374	0.00108258583359109
NY.GDP.MKTP.KN_delta1	0.000123426234303695	0.0045409332227879	0.00170120630992886
SE.SEC.ENRR_delta2	0.0001229745524619	0.000412911154375388	0.000773275595422209
TX.VAL.MRCH.R5.ZS_lag2	0.000118952994163729	0.000378047943451872	0.000773275595422209
DT.ODA.ODAT.KD_max2	0.000116282446033794	0.000100231731405107	0.000154655119084442
SM.POP.NETM_lag2	0.000115899879037741	0.000512053410439135	0.000618620476337767
EN.GHG.CO2.PC.CE.AR5_min2	0.000114931701377306	0.00164837619147747	0.000618620476337767
BX.GSR.CMCP.ZS_max2	0.000114318379201984	0.000192837135420695	0.000463965357253325
NE.EXP.GNFS.ZS_delta2	0.000113629959606374	0.000141631794376782	0.000618620476337767
NE.EXP.GNFS.ZS_lag2	0.000112544096312376	0.000831269685457574	0.000463965357253325
BM.TRF.PWKR.CD.DT	0.000112495844635771	0.000520769213170014	0.00092793071450665
SP.POP.1564.TO.ZS_lag1	0.000112363207097539	0.00197957669525087	0.000773275595422209
EN.GHG.N2O.FE.MT.CE.AR5_lag1	0.00010732986818668	4.35790136543945e-05	0.000154655119084442
SP.RUR.TOTL_delta1	0.000106106579347513	0.000110037009477346	0.000309310238168883
NV.AGR.TOTL.CN	0.000100917935121311	0.000903175057987325	0.000618620476337767
SP.URB.TOTL.IN.ZS_delta1	9.81832194048283e-05	0.00104916475372955	0.00092793071450665
TX.VAL.MRCH.OR.ZS_delta2	9.6843088935958e-05	0.00031158994762892	0.000773275595422209
SP.DYN.TFRT.IN	9.54357415257221e-05	0.00247964587693504	0.00092793071450665
TX.VAL.MRCH.R6.ZS	9.48718179328648e-05	0.000421626957106266	0.000463965357253325
SE.TER.ENRR_lag1	9.46205798526393e-05	0.00131063883565591	0.000618620476337767
PA.NUS.FCRF_delta2	9.34805439719148e-05	0.00116138071388961	0.000618620476337767
NY.ADJ.NNTY.PC.CD_lag1	9.30675669264734e-05	0.000308321521604841	0.000309310238168883
SP.POP.6569.FE.5Y_delta1	9.28404441654265e-05	0.000614464092526962	0.00092793071450665
NY.GNP.PCAP.CN_lag2	8.93134896030146e-05	6.42790451402318e-05	0.000154655119084442
NE.IMP.GNFS.ZS_delta2	8.77836169910226e-05	0.00196868194183727	0.00092793071450665
BX.KLT.DINV.CD.WD_rank	8.55215407993573e-05	0.000457579643371142	0.000309310238168883
SP.DYN.AMRT.MA	8.40528266923034e-05	0.0064518729715331	0.00262913702443551
SP.POP.2529.FE.5Y_lag2	8.30352714257156e-05	0.000142721269718142	0.000154655119084442
SP.DYN.AMRT.FE_lag2	8.2602170964332e-05	0.000466295446102021	0.000463965357253325
NY.GDP.FCST.CN_delta1	7.86433553503217e-05	0.00711536345442126	0.00293844726260439
IT.CEL.SETS_rank	7.74482809686487e-05	0.000107858058794626	0.000309310238168883
SP.POP.0509.MA.5Y	7.71974257656881e-05	0.000848701290919332	0.000463965357253325
EN.GHG.N2O.FE.MT.CE.AR5_lag2	7.65083714039286e-05	0.000141631794376782	0.000154655119084442
SP.POP.5054.MA.5Y	7.29777877086294e-05	0.00438840667499752	0.0018558614290133
SP.POP.BRTH.MF_delta2	7.19838867669996e-05	0.000887922403208287	0.000618620476337767
SH.DYN.MORT.FE	6.96667527749687e-05	0.000637343074695519	0.00092793071450665
SP.POP.4549.FE.5Y	6.92075046290035e-05	0.00805667014935618	0.00324775750077328
SP.POP.1564.FE.IN_delta2	6.86972668071723e-05	5.66527177507128e-05	0.000154655119084442
SP.DYN.LE00.MA.IN	6.75757483749992e-05	0.000251668803854128	0.000463965357253325
EN.GHG.CH4.TR.MT.CE.AR5_avg2	6.67739891987988e-05	2.07000314858374e-05	0.000154655119084442
NE.CON.PRVT.KD_lag2	6.6619722600432e-05	0.000145989695742221	0.000154655119084442
NY.GDP.MKTP.CN_delta2	6.62718348523225e-05	0.00209615055677637	0.000773275595422209
TX.VAL.MRCH.R6.ZS_lag1	6.62649204792623e-05	0.00047065334746746	0.000309310238168883
EN.GHG.N2O.BU.MT.CE.AR5_delta2	6.33870083950997e-05	0.000795316999192699	0.000773275595422209
SP.POP.1564.FE.ZS_delta2	6.28725620347034e-05	0.000291979391484443	0.000773275595422209
SP.POP.3034.FE.5Y_lag2	6.23887437268032e-05	0.000507695509073695	0.000618620476337767
BM.TRF.PWKR.CD.DT_delta2	5.92549832502575e-05	0.000571974554213927	0.000773275595422209
SP.POP.3034.FE.5Y_rank	5.87739754959398e-05	0.000220074018954692	0.000309310238168883
NE.CON.TOTL.KD.ZG_max2	5.79370418582161e-05	2.17895068271972e-05	0.000154655119084442
NV.SRV.TOTL.CD	5.78739673377016e-05	0.000990333085296114	0.000618620476337767
FM.AST.NFRG.CN_min2	5.46808610089307e-05	6.53685204815917e-05	0.000154655119084442
SP.POP.0509.MA.5Y_delta1	5.42453078987497e-05	0.00180199221460921	0.00123724095267553
NE.TRD.GNFS.ZS_delta2	5.39860406659953e-05	0.00127141772336696	0.000463965357253325
AG.SRF.TOTL.K2	5.31915007602631e-05	4.57579643371142e-05	0.000309310238168883
FM.AST.DOMS.CN_max2	5.16271544381726e-05	0.000467384921443381	0.000309310238168883
BX.GSR.CMCP.ZS	4.59390746670453e-05	0.00135966522601711	0.00231982678626663
