Feature	Gain	Cover	Frequency
NE.EXP.GNFS.ZS_lag1	0.000323021126949377	0.000219933131868945	0.000381460995613199
SM.POP.RHCR.EO_lag1	0.000315473678306956	0.000261170594094372	0.000381460995613199
SP.POP.5054.FE.5Y_lag1	0.000295411761583102	0.00205024203218214	0.0011443829868396
BX.KLT.DINV.WD.GD.ZS_min2	0.000275764430065148	0.000211474165258601	0.000381460995613199
SP.POP.80UP.MA.5Y_lag1	0.000270339816282073	0.00142533587384297	0.000953652489032996
NY.GDP.FRST.RT.ZS_lag1	0.00026824688284728	0.00100450228497836	0.000953652489032996
SP.POP.6064.FE.5Y_delta1	0.000258139255961157	0.00206821733622912	0.00171657448025939
NE.RSB.GNFS.CN_delta1	0.000255935631813337	0.000933658439616724	0.000572191493419798
SP.POP.1014.MA.5Y_lag1	0.000248983872305922	0.000466300534395216	0.000381460995613199
SP.DYN.IMRT.MA.IN_lag1	0.00024799719823769	0.00350518428916131	0.00171657448025939
NY.GDP.MKTP.KD.ZG_rank	0.000247953344394308	9.41060035400775e-05	0.000190730497806599
EG.USE.ELEC.KH.PC_avg2	0.000241490468793229	0.00863766227998756	0.00400534045393859
SP.POP.2529.FE.5Y_lag1	0.000236621656299036	0.000564636021240465	0.000572191493419798
BX.GSR.TOTL.CD_tend2	0.000215471867497083	0.00054877545884607	0.000572191493419798
SP.RUR.TOTL.ZS_delta1	0.000198406759018927	0.00108380509695033	0.000953652489032996
DC.DAC.DEUL.CD_min2	0.000198266706762054	0.000216761019390066	0.000190730497806599
SP.POP.3539.FE.5Y_lag1	0.000196670900077091	0.000249539515005149	0.000381460995613199
IT.CEL.SETS_avg2	0.000194737461352784	0.000243195290047391	0.000190730497806599
FM.AST.DOMS.CN_max2	0.000188008263564041	4.01800913991342e-05	0.000190730497806599
SP.POP.0004.MA.5Y	0.000182736249794524	0.00203755358226662	0.000953652489032996
TX.VAL.MRCH.HI.ZS_lag1	0.000178605536479591	8.14175536245615e-05	0.000190730497806599
TM.VAL.MRCH.AL.ZS_delta1	0.000178464977293643	0.00358977395526476	0.00343314896051879
TM.VAL.MRCH.R1.ZS	0.000176434155132938	0.000208302052779722	0.000381460995613199
NE.CON.PRVT.PC.KD_lag1	0.000169815599236697	3.38358664413762e-05	0.000190730497806599
SP.POP.0014.MA.ZS	0.000162855262446238	0.00740371052570363	0.00343314896051879
Country_Code	0.000161559810648056	0.000159662994770244	0.000190730497806599
SP.DYN.AMRT.MA_lag1	0.000160104132927288	0.0116331938308757	0.00553118443639138
SP.POP.1564.TO.ZS_delta1	0.00015867901422255	0.000359506080939622	0.000572191493419798
SP.POP.0509.FE.5Y	0.000155731242781939	0.00320277623284151	0.00171657448025939
SP.POP.1564.FE.ZS	0.000155195910548939	0.00155433511465072	0.000762921991226397
IT.CEL.SETS	0.000150372185421397	0.000725356386837002	0.000762921991226397
SE.TER.ENRR	0.000148514785887933	0.00199314400756232	0.00247949647148579
NY.GDS.TOTL.ZS_lag1	0.00014546014486678	0.00135449202848134	0.00171657448025939
DT.ODA.ODAT.GN.ZS	0.000142726440403734	0.0004536120844797	0.000572191493419798
TX.VAL.MRCH.R6.ZS_lag1	0.000142097166438715	0.00046418579274263	0.0011443829868396
SH.IMM.IDPT_lag1	0.000140007547210751	0.000358448710113329	0.000190730497806599
SP.POP.5559.MA.5Y	0.00013623287616671	0.00234736323437047	0.0011443829868396
IT.CEL.SETS_ratioavg2	0.000124948994111153	0.000297121202188335	0.000572191493419798
FD.AST.PRVT.GD.ZS_avg2	0.000123911674999834	0.000411317251427979	0.000190730497806599
NE.RSB.GNFS.ZS	0.000123866584643882	0.0042337127884772	0.00305168796490559
TX.VAL.MRCH.WL.CD	0.000121497931188921	3.80653497465482e-05	0.000190730497806599
NY.GDP.TOTL.RT.ZS	0.000114822727801043	0.000525513300667624	0.000381460995613199
NY.GDP.FCST.KD	0.000110460556626334	0.000288662235577991	0.000762921991226397
SM.POP.RHCR.EO	0.000107004106525221	0.000837437694424061	0.0011443829868396
BG.GSR.NFSV.GD.ZS_min2	0.000104377498945426	0.000627020899991753	0.000953652489032996
FM.AST.NFRG.CN_max2	9.92052696356807e-05	0.000873388302518023	0.000762921991226397
NV.IND.TOTL.KD.ZG	9.83262293342076e-05	0.000347875001850399	0.000572191493419798
EN.GHG.CH4.MT.CE.AR5_tend2	9.76116039224848e-05	0.000213588906911187	0.000381460995613199
SE.ENR.PRIM.FM.ZS	9.07860633370537e-05	0.000233678952610754	0.000762921991226397
