Feature	Gain	Cover	Frequency
NV.SRV.TOTL.CD_delta1	5.02300788306193e-05	8.2182548415493e-05	0.000292761472590207
SE.SEC.ENRR_lag1	4.7976943485898e-05	8.08071082746479e-05	0.000365951840737759
SP.DYN.IMRT.MA.IN_delta1	4.7588166058963e-05	8.14948283450704e-05	0.000219571104442655
SM.POP.RHCR.EA_lag1	4.73373724641388e-05	0.000602442781690141	0.00109785552221328
AG.LND.AGRI.K2_delta1	4.72402348659084e-05	5.3986025528169e-05	0.000146380736295104
EN.GHG.CH4.TR.MT.CE.AR5_max2	4.65690954925644e-05	1.65052816901408e-05	7.31903681475518e-05
SP.POP.4549.MA.5Y_lag1	4.48326754636414e-05	0.00184240206866197	0.00102466515406572
NY.GNP.PCAP.CN_lag1	4.41859545503456e-05	0.000149922975352113	0.000146380736295104
DC.DAC.GBRL.CD_rank	4.32573514342886e-05	0.000302252970950704	0.000292761472590207
TX.VAL.MRCH.R4.ZS	4.29680767247959e-05	0.000888534330985916	0.00124423625850838
SP.POP.5559.FE.5Y	4.23318981531779e-05	0.00194452849911972	0.00131742662665593
BM.GSR.TRAN.ZS_max2	4.19629849089537e-05	0.00138781910211268	0.00124423625850838
NY.GNP.PCAP.CD_lag1	4.10222054290762e-05	0.000887502750880282	0.000512332577032862
SH.DYN.MORT	4.08973745209761e-05	0.000140294894366197	7.31903681475518e-05
TX.VAL.MRCH.RS.ZS	3.8846956374855e-05	5.70807658450704e-05	0.000219571104442655
NY.ADJ.DKAP.CD	3.82965690940791e-05	0.000124133472711268	0.000365951840737759
EG.USE.PCAP.KG.OE_max2	3.68391602159957e-05	0.000726232394366197	0.000439142208885311
SP.POP.2529.FE.5Y_lag1	3.51695232795957e-05	0.000443579445422535	0.000512332577032862
FM.AST.NFRG.CN_lag1	3.51091548635699e-05	0.000362772337147887	0.000512332577032862
SP.POP.0014.FE.IN_delta1	3.47231315690925e-05	0.00011931943221831	0.000292761472590207
DC.DAC.DEUL.CD_min2	3.38030532365268e-05	0.000401628521126761	0.000512332577032862
SP.POP.1519.FE.5Y_delta1	3.3788243492114e-05	0.000373088138204225	0.000731903681475518
SP.POP.GROW_rank	3.34212035741376e-05	1.61614216549296e-05	7.31903681475518e-05
consumption_efficiency_lag1	3.32833831423942e-05	0.00159241582306338	0.00146380736295104
SM.POP.RHCR.EA_delta1	3.30706449883119e-05	0.000485874229753521	0.000658713313327966
BX.KLT.DINV.CD.WD_isNA_rank	3.29898098377634e-05	0.000124133472711268	0.000365951840737759
trade_balance_ratio_lag1	3.23697853043077e-05	0.0067045829665493	0.00380589914367269
NY.GDP.MKTP.CD	3.19102781583518e-05	0.000124133472711268	7.31903681475518e-05
BM.KLT.DINV.WD.GD.ZS_avg2	3.12575737498946e-05	4.19509242957747e-05	0.000146380736295104
NV.AGR.TOTL.KD_isNA_rank	3.10756141870221e-05	0.00088440801056338	0.00124423625850838
SP.POP.5054.FE.5Y	2.98140814321669e-05	0.0012726259903169	0.000731903681475518
BX.KLT.DINV.CD.WD	2.96982005765405e-05	0.00176331426056338	0.00102466515406572
SE.SEC.ENRL.GC	2.91110494417384e-05	0.000554302376760563	0.000658713313327966
SP.DYN.LE00.FE.IN_delta1	2.89925113429707e-05	0.000193249339788732	0.000365951840737759
NE.RSB.GNFS.CD_delta1	2.87173498471808e-05	0.00045836542693662	0.000731903681475518
DC.DAC.DEUL.CD_max2	2.8498870294226e-05	0.000306035431338028	0.000292761472590207
TG.VAL.TOTL.GD.ZS_lag1	2.82320839097078e-05	0.000748927156690141	0.00080509404962307
DC.DAC.JPNL.CD_isNA_rank	2.80136484173274e-05	0.000768527178697183	0.000658713313327966
TX.VAL.MRCH.R6.ZS	2.79924184722723e-05	8.66527288732394e-05	0.000219571104442655
FM.AST.PRVT.GD.ZS_rank	2.76589483995935e-05	3.71368838028169e-05	7.31903681475518e-05
YearsSinceFirst_lag1	2.750081359762e-05	0.000368617957746479	0.000512332577032862
NV.IND.TOTL.ZS_lag1	2.73640505219386e-05	0.000344891615316901	0.000439142208885311
SE.PRM.TCHR	2.73189374431242e-05	8.59650088028169e-05	0.000292761472590207
DT.ODA.ODAT.GN.ZS_rank	2.70667021936046e-05	0.00045836542693662	0.000292761472590207
TX.VAL.MRCH.AL.ZS_delta1	2.70475276426958e-05	0.000262365206866197	0.000951474785918173
IS.AIR.GOOD.MT.K1_lag1	2.59868415338748e-05	0.00225950429137324	0.00124423625850838
FM.AST.NFRG.CN	2.58384704846367e-05	0.000860681668133803	0.000878284417770621
TX.VAL.AGRI.ZS.UN_lag1	2.57380607878203e-05	7.04913072183099e-05	0.000146380736295104
TM.VAL.MRCH.R6.ZS_rank	2.54796041385031e-05	2.16631822183099e-05	7.31903681475518e-05
NE.CON.GOVT.ZS_tend2	2.52136059951888e-05	0.000257895026408451	0.000512332577032862
SE.PRM.ENRR.FE_isNA_rank	2.43740551168994e-05	0.00023588798415493	0.000658713313327966
TX.VAL.MRCH.R5.ZS_lag1	2.42173232995927e-05	0.000123445752640845	0.000292761472590207
IT.MLT.MAIN.P2_rank	2.41792254552299e-05	8.08071082746479e-05	0.000219571104442655
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	2.36131129637185e-05	0.000232793243838028	0.000585522945180414
SP.POP.3034.FE.5Y	2.36039485201469e-05	0.000177431778169014	0.000292761472590207
SH.IMM.IDPT_lag1	2.34105543266718e-05	0.000613790162852113	0.000731903681475518
DC.DAC.JPNL.CD	2.3332776938972e-05	0.000314288072183099	0.000512332577032862
DC.DAC.CECL.CD	2.29578960295274e-05	0.00178497744278169	0.00161018809924614
TM.VAL.FOOD.ZS.UN	2.26388608239138e-05	0.00039337588028169	0.000658713313327966
DC.DAC.CECL.CD_avg2	2.23730241190661e-05	0.000244484485035211	0.000365951840737759
BX.KLT.DINV.WD.GD.ZS	2.22502184253738e-05	0.000299845950704225	0.000658713313327966
SP.POP.0509.FE.5Y	2.20338982564169e-05	0.0017915107834507	0.00102466515406572
BX.GSR.GNFS.CD_ratioavg2	2.15091422788201e-05	0.000154049295774648	0.000292761472590207
SE.PRM.ENRR_isNA_rank	2.13830263136048e-05	0.000177087918133803	0.000512332577032862
SP.POP.0509.MA.5Y_lag1	2.13023037916235e-05	0.00090056943221831	0.000658713313327966
