Feature	Gain	Cover	Frequency
SP.POP.0014.FE.ZS_delta1	3.25036081399237e-07	0.000415076694062946	0.000409079710111242
SH.DYN.MORT.MA	3.24529316918524e-07	0.00681666339556885	0.00466722760172371
BM.GSR.INSF.ZS_max2	3.24408846939933e-07	0.000532435218339653	0.000492755105361269
SP.POP.3034.MA.5Y	3.21524179313329e-07	0.00016284943288966	0.000246377552680634
NE.CON.PRVT.KD.ZG_ratioavg2	3.20703876624143e-07	0.000270272136773919	0.000608970932097417
NE.CON.GOVT.ZS_max2	3.20448630038258e-07	0.000519113199069063	0.000409079710111242
IT.CEL.SETS.P2_ratioavg2	3.19900767073243e-07	0.00010318995528658	0.000204539855055621
NY.ADJ.DMIN.GN.ZS_isNA_rank	3.1820310818215e-07	0.000330733608848138	0.000692646327347444
NY.GNP.ATLS.CD_isNA_rank	3.17641852536582e-07	0.00044062912901841	0.00067405179506966
EN.GHG.ALL.PC.CE.AR5_avg2	3.16899432845112e-07	8.63035161442601e-05	5.11349637639052e-05
NV.IND.TOTL.KD.ZG	3.15960546992749e-07	0.000254187692102738	0.000488106472291823
BX.GSR.TOTL.CD_avg2	3.15817052845086e-07	4.32408685689233e-05	3.25404314861215e-05
BM.GSR.MRCH.CD_isNA_rank	3.11852773019079e-07	0.000242447384150228	0.000520646903777944
BM.GSR.MRCH.CD_ratioavg2	3.10430040251925e-07	0.000149861577982044	0.00027426935109731
DC.DAC.CANL.CD_tend2	3.04693586677704e-07	0.000345503673691618	0.000767024456458578
NE.IMP.GNFS.ZS_isNA_rank	3.04186556669456e-07	0.000107890533992424	0.000288215250305648
NY.GDP.FRST.RT.ZS_delta1	3.0306995550382e-07	9.37219650022979e-05	0.000269620718027864
TX.VAL.MRCH.OR.ZS_delta1	3.0231881109836e-07	0.000329463784268834	0.000739132658041903
TM.VAL.MANF.ZS.UN_lag1	3.00082242810722e-07	0.000802640522240978	0.000757727190319686
SP.POP.1014.FE.5Y_lag1	2.98833335495026e-07	0.000418284671947503	0.000436971508527917
EG.USE.PCAP.KG.OE_min2	2.97695100053267e-07	0.000144403560053457	0.00012551309287504
DT.ODA.ALLD.CD_max2	2.97316138092838e-07	4.19264887412229e-05	7.43781291111349e-05
BX.KLT.DINV.WD.GD.ZS_tend2	2.94883000884763e-07	0.000275084103600755	0.000590376399819633
NE.EXP.GNFS.CN	2.93919219558948e-07	0.000792927478090514	0.000841402585569713
NE.RSB.GNFS.CN_isNA_rank	2.88255730653482e-07	0.000132863750718732	0.000362593379416782
NY.GDP.MINR.RT.ZS_delta1	2.85191969527489e-07	0.000247905402078814	0.000446268774666809
NE.EXP.GNFS.KD	2.82818157679657e-07	6.92388560083532e-05	7.43781291111349e-05
TM.VAL.SERV.CD.WT_delta1	2.82804684623203e-07	0.000389390593362293	0.000432322875458472
DC.DAC.JPNL.CD_rank	2.81765444558707e-07	0.00011018512928485	0.000153404891291716
BX.TRF.PWKR.DT.GD.ZS_rank	2.81633558409122e-07	2.90500219545986e-05	4.64863306944593e-05
SH.STA.MMRT	2.81487891247319e-07	0.000804110845438066	0.000748429924180795
SP.POP.80UP.MA.5Y	2.78477391927624e-07	0.000214889963016916	0.000181296689708391
SP.POP.GROW_lag1	2.78322325336591e-07	0.000108224698355399	0.000134810359013932
FP.CPI.TOTL_lag1	2.77922557771339e-07	0.000120321448295082	0.000185945322777837
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	2.75490926029235e-07	0.000285888751336936	0.000506701004569606
NE.CON.TOTL.KD.ZG_lag1	2.74166143742083e-07	0.000625667075609588	0.000613619565166863
NE.EXP.GNFS.KD.ZG_rank	2.72470680682982e-07	7.56325341532687e-05	0.000106918560597256
FM.AST.PRVT.GD.ZS_isNA_rank	2.7224942703963e-07	0.000271252352238645	0.000613619565166863
SP.POP.4549.MA.5Y_rank	2.68749061793094e-07	0.000285019923993202	0.000167350790500053
SM.POP.RHCR.EA	2.64023159062073e-07	0.000311485741540796	0.000534592802986282
BX.TRF.CURR.CD_isNA_rank	2.64004901190885e-07	0.00041463114157898	0.000873943017055835
AG.PRD.CROP.XD_min2	2.63108535089682e-07	0.000175480845810102	0.000464863306944593
MS.MIL.MPRT.KD	2.62216005085087e-07	0.00078570952785026	0.000962267045375307
SP.DYN.TFRT.IN	2.59179736502067e-07	0.00027962873893721	0.000195242588916729
NY.GDP.DEFL.KD.ZG_lag1	2.53928960843711e-07	0.000199384736574891	0.000353296113277891
NE.CON.TOTL.KD.ZG_rank	2.52913466279088e-07	4.03670550473411e-05	7.90267621805808e-05
EN.GHG.N2O.TR.MT.CE.AR5_ratioavg2	2.52343270870568e-07	0.000806160386864311	0.00112496920280591
SM.POP.RHCR.EO_delta1	2.51227463023744e-07	0.00319768562217729	0.00325404314861215
BM.KLT.DINV.WD.GD.ZS_avg2	2.44858070881778e-07	8.67713462524247e-05	0.000120864459805594
SP.POP.3539.MA.5Y	2.43031058563057e-07	0.000271697904722611	0.000302161149513985
NY.GDS.TOTL.CD	2.42616752879004e-07	0.000117603578142888	0.000106918560597256
DC.DAC.CECL.CD_avg2	2.37112351678385e-07	2.58420440700417e-05	6.04322299027971e-05
FI.RES.TOTL.MO_tend2	2.36969748359659e-07	0.000720213312707224	0.000943672513097524
BM.KLT.DINV.CD.WD_ratioavg2	2.35408756821584e-07	0.000156745363859322	0.000316107048722323
SP.POP.1014.FE.5Y_delta1	2.32539060505392e-07	0.000159351845890525	0.000330052947930661
SP.URB.TOTL.IN.ZS_lag1	2.32529078309421e-07	1.1428421213734e-05	9.29726613889186e-06
SE.TER.ENRR_rank	2.32209918193276e-07	0.000211125044527401	0.000302161149513985
