Feature	Gain	Cover	Frequency
PA.NUS.ATLS_lag1	6.20136036143576e-05	0.000110091817935316	0.000257375414213557
EN.URB.MCTY.TL.ZS	6.17910934459098e-05	0.00216819719211498	0.00109384551040762
SP.POP.1564.MA.IN	6.09850167455669e-05	2.58240066761853e-05	3.21719267766947e-05
EN.GHG.ALL.PC.CE.AR5	6.09241723344267e-05	0.00150356880976474	0.000514750828427115
NE.RSB.GNFS.CN_delta1	6.03309325865671e-05	0.00639619870621727	0.00199465946015507
TX.VAL.MRCH.RS.ZS_lag1	5.99720517119137e-05	0.000424057372787885	0.000386063121320336
EN.GHG.CO2.BU.MT.CE.AR5	5.99650281502548e-05	0.000112130555304489	0.000128687707106779
DT.ODA.ALLD.CD	5.72925339018509e-05	0.00120489378518096	0.000643438535533893
AG.LND.ARBL.HA.PC	5.64760519017883e-05	0.000646619535589219	0.000643438535533893
TX.VAL.AGRI.ZS.UN	5.59778096618736e-05	0.00148929764818053	0.00112601743718431
SH.DTH.IMRT	5.50473716670691e-05	0.00101427184116333	0.000868642022970756
AG.LND.ARBL.HA.PC_max2	5.50165465207321e-05	0.00512130827136138	0.00128687707106779
EN.GHG.CH4.WA.MT.CE.AR5_min2	5.48405086245643e-05	2.4804637991599e-05	3.21719267766947e-05
DC.DAC.FRAL.CD_rank	5.36764140685654e-05	0.000184505731910113	0.000225203487436863
FI.RES.XGLD.CD	5.35555660291239e-05	3.94155891373355e-05	0.000160859633883473
SH.DYN.MORT.FE_lag1	5.25939189342158e-05	0.00019096173357916	0.000128687707106779
IT.CEL.SETS.P2_min2	5.25054678446135e-05	0.00132619865864673	0.00096515780330084
EN.GHG.N2O.FE.MT.CE.AR5_lag1	5.13059786545947e-05	5.36867507215431e-05	0.000128687707106779
SP.POP.80UP.MA.5Y	5.09223334957047e-05	0.000478423702632486	0.000257375414213557
SM.POP.NETM	4.94647972897871e-05	0.000198776893494321	0.000514750828427115
DT.ODA.ALLD.CD_max2	4.93142513085753e-05	5.30071715984856e-05	3.21719267766947e-05
BX.TRF.PWKR.DT.GD.ZS_max2	4.92717880843953e-05	0.000167856043395204	0.000353891194543641
NE.RSB.GNFS.ZS_rank	4.89057614086541e-05	8.08699156438435e-05	0.000321719267766947
SP.POP.1014.FE.5Y_delta1	4.78667559634781e-05	0.000259259435446439	0.000772126242640672
EN.POP.DNST_delta1	4.60766778321352e-05	0.000332314191175121	0.000225203487436863
