Feature	Gain	Cover	Frequency
SE.SEC.ENRL.GC.FE.ZS_rank	1.94988738604855e-08	0.000260146154674302	0.000448737630192957
NE.CON.PRVT.ZS_lag1	1.90738770687859e-08	7.05604390168676e-05	9.44710800406226e-05
NY.ADJ.DMIN.GN.ZS_lag1	1.90262728111998e-08	0.00011429699979923	0.000212559930091401
NE.CON.GOVT.ZS_delta1	1.88071885327622e-08	4.95559784332382e-05	9.44710800406226e-05
EN.GHG.N2O.BU.MT.CE.AR5_lag1	1.87822750555447e-08	1.42757589248044e-05	2.36177700101556e-05
EG.ELC.HYRO.ZS_delta1	1.86996882298094e-08	0.000144485228863148	0.000212559930091401
BX.GSR.TRAN.ZS_min2	1.86260873787741e-08	0.000111114505771407	0.000165324390071089
FM.AST.DOMS.CN_max2	1.83865206859767e-08	1.49122577303689e-05	4.72355400203113e-05
TM.VAL.FOOD.ZS.UN_rank	1.80122648301692e-08	0.000137665598803528	0.000118088850050778
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	1.78824803527563e-08	1.80038233573966e-05	4.72355400203113e-05
BX.GSR.NFSV.CD_isNA_rank	1.77091874855561e-08	0.000101476095287145	0.000236177700101556
DC.DAC.CANL.CD_ratiomax2	1.75537550325356e-08	3.80080715322818e-05	7.08533100304669e-05
NE.CON.PRVT.KD.ZG	1.75357923636928e-08	5.46479688777544e-05	0.000118088850050778
PA.NUS.ATLS	1.74692246076206e-08	2.06407469804497e-05	4.72355400203113e-05
BX.GSR.MRCH.CD_tend2	1.6929693220474e-08	3.25523674845858e-05	7.08533100304669e-05
FS.AST.PRVT.GD.ZS	1.65349637464776e-08	0.000374625011275122	0.000495973170213268
DC.DAC.FRAL.CD_max2	1.65044659065022e-08	0.000196678130919439	0.000307031010132023
SP.DYN.AMRT.FE_rank	1.64044562897051e-08	6.81963005961993e-06	2.36177700101556e-05
EN.GHG.CO2.FE.MT.CE.AR5_avg2	1.62929971156347e-08	1.05476944922122e-05	2.36177700101556e-05
NE.CON.GOVT.CD_ratioavg2	1.61263908989638e-08	0.000171036321895268	0.000354266550152335
NY.ADJ.AEDU.GN.ZS_delta1	1.61205073193643e-08	0.00910720676681884	0.00781748187336152
NY.GDP.PCAP.KN	1.60378128049218e-08	4.22817063696436e-05	0.000118088850050778
DT.ODA.ALLD.KD_isNA_rank	1.56329692739711e-08	0.000375716152084661	0.000708533100304669
TM.VAL.MRCH.R5.ZS_lag1	1.54380151841815e-08	0.000256690875444094	0.000330648780142179
SM.POP.NETM_rank	1.50954034939075e-08	6.8650942600174e-05	0.000118088850050778
NE.GDI.TOTL.CD_lag1	1.49966303584786e-08	3.03700858655074e-05	7.08533100304669e-05
EN.GHG.CH4.IC.MT.CE.AR5_avg2	1.49938135049933e-08	2.89152314527885e-05	2.36177700101556e-05
NY.ADJ.DKAP.CD	1.45918206669965e-08	2.39141694090672e-05	2.36177700101556e-05
EG.ELC.COAL.ZS_avg2	1.44367244204297e-08	4.59188424014409e-05	7.08533100304669e-05
EN.GHG.CO2.TR.MT.CE.AR5_tend2	1.4218847912263e-08	5.01015488380078e-05	9.44710800406226e-05
NE.CON.GOVT.CD_tend2	1.40465611186408e-08	9.92028852672713e-05	0.000188942160081245
BX.TRF.PWKR.DT.GD.ZS_delta1	1.39936175416635e-08	3.17340118774314e-05	9.44710800406226e-05
EN.GHG.N2O.AG.MT.CE.AR5_delta1	1.39222644758934e-08	0.00018194772999066	0.000283413240121868
BX.GSR.TRAN.ZS_ratiomax2	1.3833878465248e-08	0.000136028887589219	0.000141706620060934
ER.FSH.CAPT.MT_avg2	1.37820924289466e-08	3.27342242861757e-05	2.36177700101556e-05
BM.GSR.FCTY.CD_ratiomax2	1.37425826911504e-08	1.15479069009564e-05	2.36177700101556e-05
EN.GHG.ALL.PC.CE.AR5_delta1	1.3681665484904e-08	3.60076467147933e-05	2.36177700101556e-05
BX.GSR.GNFS.CD_ratioavg2	1.34570112404377e-08	1.62761837422929e-05	4.72355400203113e-05
SH.DTH.MORT_rank	1.34259808400834e-08	7.31064342391257e-05	7.08533100304669e-05
NE.IMP.GNFS.ZS_lag1	1.32468068859601e-08	8.70184795607504e-05	0.000188942160081245
BM.GSR.NFSV.CD_rank	1.32377559077732e-08	1.50941145319588e-05	2.36177700101556e-05
BM.GSR.CMCP.ZS_max2	1.27337236097067e-08	5.03743340403926e-05	0.000118088850050778
ER.FSH.AQUA.MT_ratiomax2	1.27301709614668e-08	4.40093459847473e-05	4.72355400203113e-05
TM.VAL.MANF.ZS.UN_rank	1.27142718496102e-08	0.000119298061842951	0.000165324390071089
FP.CPI.TOTL_delta1	1.26923229949603e-08	2.49143818178115e-05	2.36177700101556e-05
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	1.26634222447685e-08	7.22880786319713e-05	0.000118088850050778
NY.GDS.TOTL.ZS_isNA_rank	1.26341665279e-08	0.000137301885200348	0.000259795470111712
TX.VAL.MRCH.AL.ZS_rank	1.2467212790927e-08	0.000197860200129773	0.000188942160081245
NE.CON.PRVT.KD.ZG_delta1	1.23585566202849e-08	0.000107932011743585	0.000188942160081245
NY.GDP.MKTP.KD.ZG_isNA_rank	1.23529838591246e-08	0.000343163784600075	0.000448737630192957
EN.GHG.CH4.BU.MT.CE.AR5_ratiomax2	1.23020594390606e-08	4.41912027863372e-05	4.72355400203113e-05
BX.GSR.TRVL.ZS_ratiomax2	1.219484672027e-08	0.000156942419772053	0.000118088850050778
AG.LND.CROP.ZS_ratiomax2	1.21909590169853e-08	9.56566776362689e-05	7.08533100304669e-05
BM.GSR.GNFS.CD_min2	1.1995423577152e-08	2.78240906432493e-05	2.36177700101556e-05
DC.DAC.TOTL.CD_isNA_rank	1.19922116495805e-08	7.62889282669483e-05	0.000141706620060934
BM.KLT.DINV.CD.WD_rank	1.1942585972942e-08	0.000268875281150615	0.000566826480243735
EN.GHG.CH4.IC.MT.CE.AR5_ratioavg2	1.18455208821671e-08	0.000120116417450106	0.000283413240121868
EN.GHG.CO2.TR.MT.CE.AR5_delta1	1.16864283647731e-08	2.26411717979382e-05	4.72355400203113e-05
EN.URB.MCTY.TL.ZS_avg2	1.1433372325497e-08	0.000218046305106248	0.000259795470111712
SP.POP.DPND_rank	1.13056224518313e-08	2.47325250162216e-05	4.72355400203113e-05
EN.GHG.CO2.FE.MT.CE.AR5_ratiomax2	1.12049564100734e-08	1.69126825478574e-05	2.36177700101556e-05
BX.GSR.TOTL.CD_tend2	1.11698523563698e-08	5.20110452547014e-05	7.08533100304669e-05
DT.ODA.ODAT.GN.ZS_ratiomax2	1.11516860874678e-08	2.16409593891939e-05	7.08533100304669e-05
BX.GRT.TECH.CD.WD_min2	1.11331623991742e-08	0.000104749517715762	0.000118088850050778
SP.DYN.IMRT.IN_lag1	1.0852495172836e-08	3.6280431917178e-05	2.36177700101556e-05
NY.ADJ.AEDU.GN.ZS_rank	1.05726532540794e-08	0.000375534295283071	0.000425119860182802
AG.PRD.CROP.XD_delta1	1.04715859057097e-08	6.01946013262453e-05	7.08533100304669e-05
EN.GHG.CO2.BU.MT.CE.AR5_max2	1.03867496911376e-08	1.4821329329574e-05	2.36177700101556e-05
SP.POP.GROW_delta1	1.03818357794444e-08	0.000157578918577618	0.000283413240121868
SP.POP.0004.FE.5Y_delta1	1.01323963634874e-08	0.000468644977697082	0.000566826480243735
