Feature	Gain	Cover	Frequency
SP.POP.1014.FE.5Y_lag1	1.18400263951217e-05	0.000258988974312606	0.000228349230789305
SP.POP.6569.FE.5Y_delta1	1.17381260417687e-05	0.000455277228091904	0.000534989626420659
SP.POP.7579.FE.5Y_delta1	1.16774558262244e-05	0.00267880968643678	0.00177459973641975
TM.VAL.MRCH.HI.ZS_delta1	1.16469584519353e-05	0.000330172384568018	0.00072419327478894
TM.VAL.AGRI.ZS.UN	1.16460186528454e-05	0.000233451925883477	0.000417552879157587
TM.VAL.MRCH.OR.ZS_lag1	1.15967929563096e-05	6.8929268930657e-05	0.000137009538473583
NV.SRV.TOTL.KD_isNA_rank	1.15653954045156e-05	0.000277111084173463	0.000645902109946893
NY.ADJ.DKAP.CD	1.15322212700651e-05	3.25664101918509e-05	8.48154285788849e-05
NY.GDP.MKTP.KD.ZG_rank	1.06855918357444e-05	7.69374025843908e-05	0.000208776439578794
SP.POP.5054.FE.5Y_delta1	1.0450357977007e-05	0.00639437608348936	0.00381017002231298
BX.GSR.TOTL.CD	1.04312951345179e-05	7.44459832254514e-05	7.82911648420476e-05
DC.DAC.DEUL.CD	1.03962479571751e-05	0.000221706663191334	0.000332737450578702
SM.POP.RHCR.EA	1.03648348903303e-05	0.000896881309463914	0.00109607630778867
NE.EXP.GNFS.ZS_delta1	1.03194438062866e-05	0.00224221810353692	0.00782911648420476
SP.POP.1519.MA.5Y_lag1	1.00951026502478e-05	0.000172263852818096	0.000176155120894607
DC.DAC.USAL.CD_rank	1.00373778185475e-05	0.000161260083982781	0.000182679384631444
DT.ODA.ALLD.KD_rank	9.96363046764015e-06	0.000310300349205049	0.000195727912105119
IT.MLT.MAIN.P2	9.72642181077821e-06	0.00321823163740144	0.00249226874747185
SH.IMM.MEAS	9.65647146547007e-06	0.000284555682496008	0.000443649934104936
FI.RES.TOTL.MO_max2	9.64774831429463e-06	0.000645129315193942	0.000476271252789123
AG.LND.TOTL.K2_ratioavg2	9.57434023059696e-06	0.00052198201545208	0.000260970549473492
SP.POP.80UP.MA.5Y_delta1	9.4029553390599e-06	0.000215567094056805	0.000332737450578702
NV.AGR.TOTL.CD_delta1	9.37352059347713e-06	0.000436146686585762	0.00058065947257852
BX.GSR.FCTY.CD	9.35373816123094e-06	0.00019679246960194	0.000319688923105028
EG.USE.PCAP.KG.OE_tend2	9.29430063179164e-06	0.0021304898091902	0.00166368725289351
IT.MLT.MAIN.P2_tend2	9.2653975495633e-06	0.00190121990865923	0.00212690997820896
DT.ODA.ALLD.KD_isNA_rank	9.12000595899621e-06	0.000360039757121018	0.000443649934104936
BM.GSR.FCTY.CD_ratioavg2	9.09201217282803e-06	0.000184958227646978	0.00041102861542075
EN.GHG.N2O.IP.MT.CE.AR5_tend2	9.00224016273064e-06	0.00045370526111543	0.000626329318736381
SE.SEC.ENRL.GC_lag1	8.87914925658584e-06	9.3131628417497e-05	0.000228349230789305
IT.CEL.SETS.P2_ratioavg2	8.79846511739463e-06	0.000175585745296682	0.000287067604420841
PA.NUS.FCRF_delta1	8.66980973036068e-06	0.000812617947574071	0.0008220572308415
SP.POP.6064.MA.5Y	8.52323852230189e-06	0.000137383981792945	0.000143533802210421
NV.IND.MANF.CD_isNA_rank	8.48495619737724e-06	0.000330735919899207	0.000548038153894333
NY.GNP.PCAP.CN_delta1	8.44736981504253e-06	0.000216812803736275	0.000221824967052468
FS.AST.CGOV.GD.ZS	8.40379769010681e-06	0.000607758024809851	0.00065242637368373
TM.VAL.MRCH.R5.ZS_delta1	8.36103322577645e-06	0.000358022893830448	0.000743766065999452
SP.POP.2024.FE.5Y_lag1	8.24571513252578e-06	0.000619710905781905	0.000534989626420659
BX.GRT.EXTA.CD.WD	8.14551996703509e-06	0.000406338633541309	0.000378407296736563
EN.GHG.CO2.RT.GDP.KD_tend2	7.98347086820642e-06	0.000143760828961659	0.00033926171431554
NY.ADJ.DNGY.CD_delta1	7.98074564958333e-06	0.000449434256500106	0.000658950637420567
MS.MIL.XPND.GD.ZS_lag1	7.93050773645398e-06	0.000510770628336852	0.000508892571473309
AG.CON.FERT.ZS_min2	7.85020539122764e-06	0.000408978351671613	0.00031316465936819
BX.TRF.PWKR.CD.DT_avg2	7.77837040513021e-06	4.64471751916561e-05	7.82911648420476e-05
SP.POP.7074.FE.5Y	7.67175219384127e-06	0.000398241520624755	0.00041102861542075
DT.ODA.ODAT.PC.ZS_min2	7.53452805699685e-06	3.20621943692084e-05	9.13396923157222e-05
AG.LND.AGRI.ZS_ratioavg2	7.50644826641703e-06	0.0185271138054559	0.0109150932317288
TM.VAL.INSF.ZS.WT_isNA_rank	7.5046314542319e-06	0.000352891756341204	0.000561086681368008
DC.DAC.GBRL.CD_isNA_rank	7.41549569583472e-06	0.00513929392166936	0.00320341349478711
TG.VAL.TOTL.GD.ZS	7.40312337245604e-06	0.000502139639843384	0.00101778514294662
NE.IMP.GNFS.KD_lag1	7.40263601053324e-06	6.20185461850275e-05	6.5242637368373e-05
EG.USE.PCAP.KG.OE_isNA_rank	7.21464001756673e-06	0.000649756236860543	0.00116784320889388
EN.GHG.N2O.AG.MT.CE.AR5_ratioavg2	7.15065255425662e-06	0.000658505864371105	0.000848154285788849
BM.TRF.PWKR.CD.DT_ratioavg2	7.10848751733155e-06	0.000200885515691626	0.000502368307736472
NY.GSR.NFCY.CD_lag1	7.09811972371175e-06	0.00152326565995726	0.00112869762647285
BX.GSR.NFSV.CD_isNA_rank	7.02987337060206e-06	0.000171314740681358	0.000378407296736563
IT.CEL.SETS.P2	6.93407655184327e-06	0.00126148866874299	0.00140924096715686
AG.PRD.CREL.MT_tend2	6.79968342514402e-06	0.00037225957588153	0.000574135208841682
SP.POP.5054.FE.5Y_rank	6.78551695348615e-06	0.000550485039308517	0.000371883032999726
TM.VAL.AGRI.ZS.UN_delta1	6.73338715541278e-06	0.000294966256245862	0.000587183736315357
DC.DAC.GBRL.CD_tend2	6.69326086388963e-06	0.00134112510896623	0.00200294896720905
DC.DAC.JPNL.CD_rank	6.65760610825688e-06	0.000197563623213041	0.000215300703315631
MS.MIL.XPND.CD_rank	6.61748794471993e-06	0.000110690202947165	0.000189203648368282
SP.DYN.TFRT.IN_lag1	6.59831562152233e-06	0.000415414518348874	0.000293591868157678
BX.GSR.MRCH.CD_tend2	6.57311203829665e-06	0.000450739285688122	0.000430601406631262
SM.POP.RHCR.EO	6.48948081954714e-06	0.000523583642182826	0.00041102861542075
TX.VAL.MRCH.R5.ZS	6.39871942603252e-06	0.000184809928875613	0.000274019076947166
TM.VAL.MRCH.AL.ZS_delta1	6.3810402578337e-06	0.000188131821354199	0.00048279551652596
AG.PRD.FOOD.XD	6.37910739652723e-06	0.000145481094709498	0.000306640395631353
DC.DAC.CECL.CD_min2	6.35386000863148e-06	0.00154150640883521	0.00135704685726216
TM.VAL.TRVL.ZS.WT_delta1	6.3199240022148e-06	0.000186381895852086	0.000326213186841865
SP.POP.65UP.MA.IN_delta1	6.31243309899876e-06	4.16719547536889e-05	0.000104388219789397
SP.DYN.LE00.IN	6.27880214895528e-06	0.000158590706098203	0.000137009538473583
MS.MIL.MPRT.KD_tend2	6.26704345608379e-06	0.00831736625178504	0.00501715881362788
TM.VAL.MRCH.R1.ZS_delta1	6.2560720384526e-06	0.000307364033532013	0.000809008703367825
SP.POP.5054.MA.5Y_lag1	6.25501918150356e-06	0.00171130850204864	0.00089382413194671
NE.CON.TOTL.KD.ZG_min2	6.24458314667541e-06	0.00053120619903101	0.000763338857209964
EN.GHG.N2O.AG.MT.CE.AR5_tend2	6.15890556274333e-06	0.000317596648756229	0.000639377846210055
TM.VAL.MMTL.ZS.UN_isNA_rank	6.12956657330525e-06	0.000217287359804644	0.00041102861542075
FP.CPI.TOTL.ZG	6.11246003488008e-06	0.000749294372201028	0.00103083367042029
EN.POP.DNST_tend2	6.07636660463789e-06	0.000160785527914411	0.000234873494526143
