Feature	Gain	Cover	Frequency
SP.POP.1519.MA.5Y_delta1	0.00137102973127977	0.00011136747646081	0.000307976593778873
NE.CON.PRVT.PC.KD_avg2	0.00136748719152598	8.6087742540258e-05	0.000307976593778873
SP.POP.3034.FE.5Y_lag1	0.00136333213878646	0.000737211700007447	0.000769941484447182
EG.ELC.PETR.ZS_avg2	0.00134015732594782	6.35409528273333e-05	0.000153988296889436
SP.POP.2024.MA.5Y_rank	0.00126119948939599	0.000131181321966107	0.000153988296889436
SP.DYN.AMRT.FE	0.00125108471305331	0.0010330529104831	0.000923929781336618
EN.GHG.N2O.PI.MT.CE.AR5	0.00122487173151711	0.000163976652457634	0.000307976593778873
SE.PRM.ENRL.FE.ZS	0.00117145021478124	0.000194722274793441	0.000615953187557746
ER.H2O.INTR.PC_min2	0.00116766469623953	8.6087742540258e-05	0.000153988296889436
SP.POP.DPND	0.00115448483008368	6.69571330868673e-05	0.000153988296889436
PA.NUS.ATLS_lag1	0.00104252852718695	0.0012742352368062	0.00107791807822605
NE.GDI.TOTL.ZS_rank	0.000960640699377308	3.14288583877132e-05	0.000153988296889436
BX.TRF.PWKR.DT.GD.ZS_lag1	0.000889732085288482	0.00148740488500112	0.00138589467200493
IT.CEL.SETS.P2_max2	0.000844934950214225	0.000361431871458702	0.000769941484447182
SE.SEC.ENRL	0.000824291666132905	6.90068412425877e-05	0.000153988296889436
DC.DAC.DEUL.CD_min2	0.000790208558628034	0.00101255582892589	0.000923929781336618
FP.CPI.TOTL	0.000779469172862831	0.000828082094911053	0.00123190637511549
DT.NFL.UNDP.CD_max2	0.000771508483428057	0.000539756481006379	0.000461964890668309
EG.USE.ELEC.KH.PC_ratioavg2	0.00071165648700704	7.24230215021218e-05	0.000307976593778873
SP.DYN.TO65.MA.ZS_lag1	0.00068026890700728	0.000579384172016974	0.000615953187557746
TX.VAL.MRCH.HI.ZS_lag1	0.000672774013832117	0.000131181321966107	0.000307976593778873
SH.DYN.NMRT	0.000646561025078259	0.00113280537406149	0.000923929781336618
SP.POP.0509.MA.5Y_delta1	0.000633484347602088	0.00014142986274471	0.000461964890668309
BM.TRF.PWKR.CD.DT	0.000624627117792196	0.00100504023235492	0.00123190637511549
BX.GRT.TECH.CD.WD	0.000602277607614029	0.000771373502602788	0.000615953187557746
SP.POP.DPND_delta1	0.000582555275677298	0.000815100609924824	0.000615953187557746
SP.POP.0014.MA.ZS	0.000549441829091469	0.00568315747976084	0.00277178934400986
SP.POP.5054.FE.5Y_lag1	0.000543913754953345	0.00117038335691636	0.00107791807822605
NY.GSR.NFCY.CN	0.000529227249743066	0.00256555137491007	0.00200184785956267
BX.GSR.CMCP.ZS	0.000519327858391228	3.00623862838996e-05	0.000153988296889436
NV.AGR.TOTL.ZS_lag1	0.000499717836663985	0.000708515785827361	0.000461964890668309
SP.POP.TOTL.FE.IN_delta1	0.000497321193417835	3.34785665434337e-05	0.000153988296889436
EN.GHG.CH4.WA.MT.CE.AR5_avg2	0.000494287491790389	0.000103168643837928	0.000307976593778873
SP.POP.0509.MA.5Y_lag1	0.00049311744598743	0.00466786870662732	0.00230982445334155
EN.GHG.ALL.PC.CE.AR5_max2	0.000485208723774289	0.00624409427837633	0.00292577764089929
SP.POP.4549.MA.5Y_lag1	0.000467133497198058	0.00560253562563584	0.00292577764089929
NE.CON.PRVT.PC.KD_min2	0.000443720714538441	3.07456223358064e-05	0.000153988296889436
TX.VAL.MANF.ZS.UN	0.00043987422594241	0.00140951597508375	0.00138589467200493
DT.ODA.ALLD.CD_lag1	0.000410160432278305	0.000304723279150437	0.000307976593778873
AG.LND.AGRI.ZS_max2	0.000392962832172873	0.000197455219001068	0.000153988296889436
SP.POP.5054.MA.5Y	0.000347424150756213	0.00192535919427339	0.00107791807822605
DC.DAC.CECL.CD	0.000347321546168611	0.000882057743011691	0.000923929781336618
SP.URB.TOTL.IN.ZS	0.000344815834911704	0.000665471914557232	0.000615953187557746
NV.AGR.TOTL.ZS	0.000334852291691778	0.000656589845882444	0.000461964890668309
SP.DYN.TO65.FE.ZS	0.000334520976318165	0.000822616206495798	0.000769941484447182
SP.POP.0004.MA.5Y	0.000328618856696624	0.00440892224295464	0.00246381275023098
NY.GDP.PCAP.CN_delta1	0.000326095001487901	0.00384866868039106	0.00230982445334155
SP.POP.2529.FE.5Y	0.000324526466266976	0.000527458232072057	0.000461964890668309
DC.DAC.JPNL.CD	0.00032130120461342	0.000739944644215075	0.000923929781336618
BX.TRF.PWKR.DT.GD.ZS_max2	0.000317723966261185	0.000461867571089003	0.000615953187557746
BX.TRF.PWKR.DT.GD.ZS	0.000307131752285118	0.0034517085342332	0.00277178934400986
FM.AST.NFRG.CN_max2	0.000284827237212403	0.000468016695556164	0.000307976593778873
