Feature	Gain	Cover	Frequency
SP.POP.3539.MA.5Y_rank	3.32039120578675e-05	0.000749661359868473	0.000430601406631262
BX.KLT.DINV.CD.WD	3.31232250290129e-05	0.000492306348971097	0.000574135208841682
SP.POP.5559.FE.5Y_lag1	3.30839912879309e-05	0.000392351500988634	0.000287067604420841
EN.GHG.CH4.BU.MT.CE.AR5_avg2	3.28449643295827e-05	6.20409401270461e-05	0.000143533802210421
SE.SEC.ENRL.GC.FE.ZS	3.28111877981648e-05	0.000264822901838595	0.000287067604420841
TM.VAL.FOOD.ZS.UN	3.27229832141503e-05	0.000265971808137244	0.000430601406631262
FI.RES.TOTL.CD_tend2	3.22230477746192e-05	0.0011816501281605	0.00172240562652505
TM.VAL.MRCH.R4.ZS_lag1	3.20830091110976e-05	0.000242993682164264	0.000287067604420841
IS.AIR.GOOD.MT.K1	3.19434598384255e-05	0.000448647909622435	0.000430601406631262
SP.ADO.TFRT	3.1886667361141e-05	0.0035426525718842	0.00229654083536673
SP.DYN.TFRT.IN_delta1	3.14969684580042e-05	0.00104952590381586	0.00129180421989379
DT.NFL.UNDP.CD_ratioavg2	3.12329960779813e-05	0.000535390335170435	0.000861202813262523
SP.POP.3034.FE.5Y	3.12175328755854e-05	6.26153932763706e-05	0.000143533802210421
TM.VAL.OTHR.ZS.WT_lag1	3.10878073396485e-05	0.00345418678688822	0.00301420984641883
BX.KLT.DINV.WD.GD.ZS	3.08926443853032e-05	0.000336629545504157	0.000574135208841682
EG.ELC.NUCL.ZS_delta1	3.06083310390472e-05	0.00116728879942739	0.000717669011052103
IT.CEL.SETS	3.02809212345431e-05	5.28496897378541e-05	0.000143533802210421
SE.PRM.TCHR_rank	3.01031861067317e-05	0.00129481739857742	0.00114827041768336
BX.GSR.NFSV.CD_isNA_rank	2.98620072276228e-05	0.000627877292211679	0.00100473661547294
SP.POP.7579.FE.5Y_delta1	2.75242326099753e-05	0.00158089506694103	0.00129180421989379
DC.DAC.FRAL.CD_tend2	2.72821259924701e-05	0.000837552691715122	0.00143533802210421
SE.PRM.TCHR	2.70831752225157e-05	0.000556645101695441	0.000717669011052103
NY.ADJ.DRES.GN.ZS_lag1	2.70428147787816e-05	0.00291822199856846	0.00215300703315631
DT.ODA.ODAT.GN.ZS_isNA_rank	2.67215423170727e-05	0.00449796815921084	0.00258360843978757
SP.POP.4549.MA.5Y_delta1	2.65852713804751e-05	5.91686743804236e-05	0.000143533802210421
year_cycle	2.64855534262229e-05	0.000816297925190115	0.000717669011052103
TX.VAL.MMTL.ZS.UN_rank	2.64527997922846e-05	0.00428312268136348	0.00330127745083967
MS.MIL.MPRT.KD_delta1	2.6376808636541e-05	0.000359607671477137	0.000287067604420841
BM.GSR.INSF.ZS_max2	2.61737114621293e-05	0.000170612585349377	0.000143533802210421
BM.TRF.PWKR.CD.DT	2.59770402151756e-05	0.00680267419430074	0.00502368307736472
SP.POP.1014.FE.5Y_delta1	2.47978060456383e-05	0.000589388931206938	0.000861202813262523
NY.GNP.ATLS.CD_delta1	2.45302144491087e-05	0.0010081652770645	0.000861202813262523
FI.RES.TOTL.CD_isNA_rank	2.45005035080089e-05	0.000219441103041959	0.000287067604420841
EN.GHG.ALL.PC.CE.AR5_max2	2.43751449805794e-05	0.000148783365675046	0.000143533802210421
BM.GSR.TRVL.ZS_ratioavg2	2.41368652218385e-05	0.000517582287541375	0.00100473661547294
NV.IND.MANF.KD	2.38548714634061e-05	0.000193016258173032	0.000287067604420841
NY.GDP.MKTP.KD.ZG_delta1	2.27387828041301e-05	0.00035099087423727	0.000430601406631262
SP.POP.2024.MA.5Y_lag1	2.26546618993626e-05	0.00107709965498344	0.00129180421989379
FM.AST.NFRG.CN_tend2	2.26338694729851e-05	0.000589388931206938	0.00100473661547294
