Feature	Gain	Cover	Frequency
SH.DYN.NMRT	0.000129447921811279	0.000407696229571507	0.000351679268507122
BX.GSR.MRCH.CD_delta1	0.000107182876743538	0.000348557875391904	0.000175839634253561
AG.YLD.CREL.KG_min2	0.000106501430364777	0.0130355269182556	0.00720942500439599
SP.DYN.LE00.FE.IN_lag2	0.000103832347645078	0.000656794145661351	0.000351679268507122
BM.TRF.PWKR.CD.DT	0.000100424753131621	0.000349453911061292	0.000879198171267804
SH.MMR.RISK.ZS	0.00010017809716218	0.000263434486800051	0.000175839634253561
EN.URB.LCTY_delta1	9.96588783369679e-05	7.61630318979738e-05	0.000175839634253561
EN.GHG.CH4.WA.MT.CE.AR5_ratioavg2	9.7987999077316e-05	0.000637977396604204	0.00105503780552136
SP.POP.0014.MA.ZS_lag2	9.62646912751542e-05	0.000415760550595998	0.000351679268507122
AG.PRD.CROP.XD_max2	9.54678079450978e-05	0.000320780769640878	0.000879198171267804
FM.AST.DOMS.CN_lag2	9.52520988662429e-05	0.000126341029383698	0.000175839634253561
TX.VAL.MRCH.R1.ZS_lag2	9.4251064606612e-05	0.00617099765507465	0.00474767012484614
SP.POP.5559.FE.5Y_lag2	9.30640943006783e-05	0.00516385356268262	0.00298927378231053
NY.GSR.NFCY.CD_lag2	8.96075824945459e-05	0.000253578094436783	0.000527518902760682
SH.DYN.MORT	8.96065775039163e-05	0.000380815159489869	0.000351679268507122
SP.DYN.AMRT.MA	8.61620353891182e-05	0.0062417844729563	0.00334095305081765
SP.DYN.IMRT.MA.IN_lag1	8.47959352987661e-05	0.000329741126334757	0.000175839634253561
SE.SEC.ENRR.FE_lag1	8.46672608297573e-05	0.000312716448616387	0.000703358537014243
SE.PRM.ENRR.FE_delta1	8.13476562945415e-05	0.00269885943619644	0.00334095305081765
EN.GHG.CH4.MT.CE.AR5_tend2	7.98050883261206e-05	6.00343898489911e-05	0.000175839634253561
IS.AIR.GOOD.MT.K1_lag2	7.66445946265281e-05	0.00232431652639228	0.00175839634253561
SP.POP.0509.MA.5Y	7.64180422665211e-05	0.000823456780167505	0.000527518902760682
SP.POP.5559.FE.5Y	7.38989136856251e-05	0.00328307469263736	0.00175839634253561
SE.SEC.ENRR_rank	7.25438368144206e-05	0.00029837987790618	0.000527518902760682
TM.VAL.MMTL.ZS.UN_lag2	7.23757633038293e-05	0.00181626430184933	0.00105503780552136
NV.SRV.TOTL.KD.ZG_lag2	7.19921319553156e-05	0.000195335775926568	0.000351679268507122
IS.AIR.GOOD.MT.K1_avg2	7.08328128511094e-05	0.000329741126334757	0.000175839634253561
BX.GSR.MRCH.CD_avg2	7.0107215709577e-05	0.00098563923632672	0.000527518902760682
SE.TER.ENRR	6.91906836838935e-05	0.0010913714453145	0.00105503780552136
SH.DTH.NMRT_lag1	6.90739280990378e-05	0.000327053019326593	0.000175839634253561
SP.POP.1564.MA.ZS_lag2	6.63986339104507e-05	7.07868178816462e-05	0.000175839634253561
DC.DAC.CANL.CD	6.44424339064108e-05	0.000284939342865361	0.000527518902760682
TX.VAL.OTHR.ZS.WT_isNA_rank	6.36891501749904e-05	0.000189959561910241	0.000527518902760682
EN.GHG.CO2.MT.CE.AR5	6.27883111514629e-05	9.67718522938961e-05	0.000175839634253561
TX.VAL.MRCH.HI.ZS_lag2	5.86689862145252e-05	0.000235657381049025	0.000351679268507122
BX.GSR.MRCH.CD_min2	5.7243751176273e-05	0.000659482252669514	0.000351679268507122
SP.POP.5054.FE.5Y_lag2	5.72409221698064e-05	0.000678299001726661	0.000351679268507122
NV.IND.MANF.ZS	5.68975289757592e-05	0.000790303460400152	0.00123087743977493
SH.DYN.MORT.MA_lag2	5.60841883945523e-05	0.000984743200657332	0.000527518902760682
SH.DYN.MORT.MA_lag1	5.56356155557108e-05	0.00239958352262087	0.00140671707402849
SP.POP.0014.MA.ZS_delta1	5.44776505714696e-05	0.000503572046196015	0.000527518902760682
SP.DYN.LE00.FE.IN_lag1	5.44697159302902e-05	0.00149458749653906	0.00105503780552136
NY.GDP.PCAP.KD_delta1	5.42039939395552e-05	0.000118276708359206	0.000175839634253561
SH.DYN.MORT.MA	5.2438483442692e-05	0.000330637162004145	0.000175839634253561
EG.USE.ELEC.KH.PC_lag1	5.23398993107552e-05	0.00056629454305317	0.000527518902760682
BX.GSR.TRAN.ZS_lag2	5.17641188909447e-05	0.000130821207730637	0.000351679268507122
NY.GSR.NFCY.CN_lag2	4.93002919081294e-05	0.00164960166734317	0.000879198171267804
NY.GDP.COAL.RT.ZS_lag2	4.84018381917739e-05	0.000105732208987775	0.000351679268507122
TX.VAL.FOOD.ZS.UN	4.69453047387491e-05	0.000740125462914428	0.000527518902760682
TM.VAL.MRCH.WR.ZS_lag2	4.63629958360886e-05	0.000108420315995939	0.000351679268507122
SP.POP.4549.MA.5Y	4.63002337569007e-05	9.58758166245082e-05	0.000175839634253561
IS.AIR.DPRT_tend2	4.60056423703978e-05	0.00204475339754325	0.00211007561104273
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	4.5976383166166e-05	0.000337805447359249	0.000527518902760682
EG.USE.ELEC.KH.PC_lag2	4.3407409956241e-05	0.000982951129318556	0.000527518902760682
SH.DYN.MORT.FE_lag2	4.33004445764446e-05	0.00361191978330273	0.00193423597678917
SP.POP.7579.MA.5Y_lag2	4.32142036595285e-05	7.16828535510342e-05	0.000175839634253561
BX.KLT.DINV.CD.WD_avg2	4.16508840423478e-05	0.00124190543777167	0.000879198171267804
EN.POP.DNST_min2	4.1601725113383e-05	0.00766827325862188	0.00386847195357834
TX.VAL.SERV.CD.WT_delta1	4.15202875270214e-05	0.00157702277812275	0.00105503780552136
NE.CON.PRVT.ZS_ratioavg2	4.07998812591412e-05	0.000235657381049025	0.000351679268507122
AG.CON.FERT.ZS_min2	3.99823191625693e-05	0.00164870563167379	0.000879198171267804
NE.EXP.GNFS.CN	3.81799274183903e-05	0.000624536861563385	0.00105503780552136
NY.GSR.NFCY.CN	3.75286224848276e-05	0.000276875021840869	0.000703358537014243
SP.POP.5559.FE.5Y_lag1	3.71234708133375e-05	0.0181026086286443	0.010022859152453
NE.CON.GOVT.ZS_ratioavg2	3.70657761667863e-05	4.21136764612326e-05	0.000175839634253561
SP.POP.3539.MA.5Y	3.52175459158983e-05	0.000455186120049067	0.000527518902760682
FM.AST.NFRG.CN_tend2	3.47393302107891e-05	0.000784927246383824	0.000879198171267804
EN.URB.LCTY_tend2	3.4493472946982e-05	8.33313172530772e-05	0.000175839634253561
TM.VAL.OTHR.ZS.WT_delta1	3.44050411604988e-05	0.00202772871982488	0.00193423597678917
BM.GSR.MRCH.CD_delta1	3.3538552075135e-05	5.01779974857239e-05	0.000175839634253561
TM.VAL.MRCH.R4.ZS_lag1	3.2903965391665e-05	0.000172038848522482	0.000351679268507122
EG.USE.ELEC.KH.PC	3.26677087051832e-05	0.0121538278195778	0.00633022683312819
NY.GDP.PCAP.KD.ZG_rank	3.26243348975557e-05	5.10740331551118e-05	0.000175839634253561
NE.IMP.GNFS.CD	3.26095578669605e-05	8.24352815836893e-05	0.000175839634253561
IT.CEL.SETS.P2_delta1	3.23136767156928e-05	0.000327053019326593	0.000351679268507122
NY.GDP.MKTP.CN_lag1	3.06850200781819e-05	5.10740331551118e-05	0.000175839634253561
NE.CON.PRVT.ZS_max2	3.05822174477958e-05	0.000329741126334757	0.000175839634253561
AG.LND.AGRI.K2_ratioavg2	3.01261816999901e-05	0.000537621401632756	0.000527518902760682
TX.VAL.MRCH.R5.ZS_rank	2.91353642176326e-05	0.00029837987790618	0.000175839634253561
BM.GSR.TRAN.ZS_lag2	2.72517853216491e-05	8.15392459143014e-05	0.000351679268507122
FP.CPI.TOTL.ZG_avg2	2.70450265010725e-05	0.00484038468603358	0.00369263231932478
FP.CPI.TOTL.ZG_lag1	2.69818887090268e-05	0.000126341029383698	0.000351679268507122
NE.GDI.TOTL.ZS_rank	2.59918981725875e-05	0.000296587806567404	0.000527518902760682
NY.GDP.MINR.RT.ZS_isNA_rank	2.56371428055944e-05	0.000253578094436783	0.000527518902760682
BX.KLT.DINV.WD.GD.ZS_min2	2.55793724926713e-05	0.000460562334065395	0.000703358537014243
SP.POP.6064.FE.5Y_delta1	2.55139445033831e-05	0.00486457764910706	0.00298927378231053
SP.POP.5559.MA.5Y_delta1	2.5291918868612e-05	0.000654106038653187	0.000527518902760682
IS.AIR.PSGR_delta1	2.50385522761115e-05	0.000732957177559324	0.000879198171267804
SH.IMM.IDPT_lag1	2.50182007037018e-05	0.000491027546824584	0.000527518902760682
SE.PRM.ENRL.FE.ZS_delta1	2.49963113458549e-05	0.00721667128125036	0.00597854756462107
SP.POP.0509.FE.5Y	2.47993225298539e-05	0.0013207565766778	0.000703358537014243
SP.POP.5559.MA.5Y	2.47559537001354e-05	0.00163436906096358	0.000879198171267804
BX.PEF.TOTL.CD.WD_lag2	2.41235114436737e-05	0.00186733833500444	0.00175839634253561
SP.POP.1564.MA.ZS_rank	2.33603797477699e-05	0.000176519026869422	0.000175839634253561
IT.CEL.SETS.P2_lag2	2.33451696124715e-05	0.000568086614391946	0.000703358537014243
DT.ODA.ALLD.KD	2.33038601600827e-05	0.000169350741514318	0.000351679268507122
SE.PRM.ENRL.FE.ZS	2.28924576686011e-05	0.00128581118557168	0.00105503780552136
DT.ODA.ODAT.PC.ZS_rank	2.27625710764354e-05	3.85295337836809e-05	0.000175839634253561
EN.URB.MCTY.TL.ZS_tend2	2.24609687675741e-05	0.0003933596588613	0.000879198171267804
NY.GSR.NFCY.CD	2.22320990320282e-05	0.000135301386077577	0.000175839634253561
EN.GHG.CH4.TR.MT.CE.AR5_tend2	2.21833930682757e-05	0.000406800193902119	0.000351679268507122
BX.KLT.DINV.WD.GD.ZS	2.17738531147462e-05	0.000288523485542913	0.000351679268507122
SP.POP.0004.FE.5Y	2.16926244122647e-05	0.000329741126334757	0.000175839634253561
NE.EXP.GNFS.KD.ZG	2.1040153090286e-05	0.000758942211971574	0.00140671707402849
BM.GSR.TRAN.ZS_ratioavg2	2.08293776478512e-05	0.000695323679445031	0.00105503780552136
TX.VAL.TRAN.ZS.WT_lag2	2.0458457966585e-05	6.36185325265428e-05	0.000175839634253561
SE.PRM.DURS_rank	2.04232612870331e-05	0.000238345488057189	0.000175839634253561
SP.POP.DPND.YG_lag1	2.03449968543465e-05	0.000991015450343047	0.000527518902760682
BM.GSR.MRCH.CD_tend2	2.03059272317818e-05	0.000303756091922507	0.000703358537014243
SP.POP.0004.MA.5Y_lag1	1.99488245100337e-05	0.00220783188937185	0.00123087743977493
SP.POP.4044.MA.5Y_delta1	1.93083704871163e-05	0.00124996975879616	0.00105503780552136
SP.POP.6064.MA.5Y_lag2	1.87903495342907e-05	0.000401423979885791	0.000351679268507122
NE.CON.PRVT.KD.ZG_lag2	1.86024895089671e-05	0.00022042477466943	0.000527518902760682
SP.POP.TOTL.MA.ZS	1.77397309531131e-05	0.000278667093179645	0.000527518902760682
SE.TER.ENRR_lag2	1.76390302864835e-05	0.000330637162004145	0.000175839634253561
BX.KLT.DINV.CD.WD_max2	1.72264456009131e-05	0.00102596084144918	0.000703358537014243
EG.ELC.FOSL.ZS_tend2	1.70389649689433e-05	0.0003933596588613	0.000703358537014243
AG.YLD.CREL.KG_avg2	1.70113148998521e-05	0.0082157510526179	0.00457183049059258
BM.KLT.DINV.CD.WD_tend2	1.69589092606183e-05	0.000162182456159215	0.000351679268507122
TX.VAL.SERV.CD.WT_isNA_rank	1.67986131975055e-05	0.000685467287081764	0.000879198171267804
TX.VAL.MRCH.WR.ZS	1.6613880874563e-05	0.000153222099465336	0.000527518902760682
SM.POP.RHCR.EO_lag2	1.65141566123359e-05	3.85295337836809e-05	0.000175839634253561
BM.GSR.TOTL.CD_ratioavg2	1.646413082834e-05	0.000490131511155196	0.000527518902760682
BM.KLT.DINV.WD.GD.ZS	1.60635870464033e-05	0.000232073238371473	0.000527518902760682
SP.DYN.LE00.FE.IN	1.5950419808269e-05	0.00183776915791464	0.00105503780552136
SP.POP.6569.FE.5Y_delta1	1.59219914048251e-05	0.000856610099934858	0.000703358537014243
IT.MLT.MAIN	1.56786601760647e-05	0.000153222099465336	0.000175839634253561
SP.ADO.TFRT	1.54563343519954e-05	0.00282968064392707	0.00175839634253561
SP.DYN.TFRT.IN_delta1	1.52035886193371e-05	0.000861986313951186	0.00140671707402849
FD.AST.PRVT.GD.ZS_ratioavg2	1.50621052424273e-05	4.39057478000084e-05	0.000175839634253561
SP.POP.0014.FE.ZS_delta1	1.5021544685341e-05	0.000223112881677594	0.000175839634253561
NV.SRV.TOTL.KD.ZG	1.48529702846802e-05	0.000277771057510257	0.000351679268507122
TX.VAL.MRCH.R6.ZS_lag2	1.41072117727595e-05	0.000277771057510257	0.000703358537014243
AG.LND.AGRI.K2_ratiomax2	1.40011065354778e-05	0.000330637162004145	0.000175839634253561
NV.SRV.TOTL.KD.ZG_rank	1.39121317101681e-05	0.000163974527497991	0.000175839634253561
TM.VAL.MANF.ZS.UN	1.38543859806635e-05	0.000280459164518421	0.000351679268507122
SP.POP.2529.MA.5Y_lag2	1.35974139098006e-05	0.00017741506253881	0.000527518902760682
TG.VAL.TOTL.GD.ZS	1.34695732883512e-05	0.000163974527497991	0.000351679268507122
NE.EXP.GNFS.KD.ZG_lag1	1.32709676098335e-05	0.000971302665616513	0.00105503780552136
NY.GDP.DEFL.ZS_rank	1.32689336227952e-05	0.00112990097909818	0.00105503780552136
DC.DAC.FRAL.CD_rank	1.25799125284639e-05	0.000145157778440844	0.000175839634253561
BX.KLT.DINV.CD.WD_tend2	1.24647303269873e-05	0.00124100940210228	0.000703358537014243
FM.AST.NFRG.CN_delta1	1.23486951210948e-05	0.000331533197673533	0.000527518902760682
PA.NUS.FCRF	1.21883532513113e-05	0.00223740106646165	0.00140671707402849
TG.VAL.TOTL.GD.ZS_delta1	1.21577569312508e-05	0.000477587011783765	0.000527518902760682
EG.ELC.PETR.ZS_ratioavg2	1.2155582354214e-05	7.07868178816462e-05	0.000175839634253561
SE.SEC.ENRR.MA_lag1	1.21021333298042e-05	0.000623640825893997	0.000351679268507122
SP.POP.5054.MA.5Y	1.18645525351912e-05	0.000306444198930671	0.000351679268507122
IT.CEL.SETS.P2_max2	1.18632538536632e-05	5.91383541796032e-05	0.000175839634253561
PA.NUS.FCRF_lag1	1.18624035793723e-05	0.000710556285824626	0.000703358537014243
NY.ADJ.DRES.GN.ZS_rank	1.15170794055318e-05	0.000103044101979612	0.000175839634253561
BM.KLT.DINV.CD.WD	1.14705462185429e-05	0.0010017678783757	0.000879198171267804
TM.VAL.OTHR.ZS.WT_lag2	1.10240188416624e-05	0.000392463623191912	0.000351679268507122
DT.ODA.ODAT.PC.ZS_isNA_rank	1.08681669936708e-05	0.000103940137649	0.000175839634253561
SP.POP.4549.MA.5Y_delta1	1.07782918184613e-05	0.0013135882913227	0.00123087743977493
EN.GHG.ALL.MT.CE.AR5_ratioavg2	1.07279654776579e-05	0.000867362527967513	0.000879198171267804
SH.DTH.MORT_lag1	1.06143463677038e-05	0.00100535202105325	0.000527518902760682
TX.VAL.MRCH.R2.ZS_lag2	1.04334468126654e-05	0.000238345488057189	0.000351679268507122
NE.IMP.GNFS.CD_delta1	1.03842261061889e-05	0.000129029136391862	0.000351679268507122
year_cycle	1.0277802868307e-05	0.000210568382306163	0.000351679268507122
DC.DAC.JPNL.CD_lag1	1.01741920635237e-05	0.000493715653832748	0.000703358537014243
EN.GHG.CH4.BU.MT.CE.AR5_tend2	1.0000394382071e-05	0.000775070854020557	0.00105503780552136
SE.SEC.ENRR.FE_delta1	9.98571005213124e-06	0.00205371375423713	0.00228591524529629
NE.TRD.GNFS.ZS_isNA_rank	9.89780990684066e-06	4.65938548081722e-05	0.000175839634253561
BM.GSR.TRAN.ZS_avg2	9.6510762487165e-06	0.000302860056253119	0.000175839634253561
AG.PRD.CROP.XD_avg2	9.38098185301679e-06	0.000424720907289877	0.000527518902760682
EN.GHG.CO2.PC.CE.AR5_lag2	9.33363046875252e-06	0.000119172744028594	0.000351679268507122
NY.GDP.DEFL.ZS_delta1	9.32160741636121e-06	7.61630318979738e-05	0.000175839634253561
NY.ADJ.AEDU.GN.ZS_delta1	9.27761433831452e-06	0.00025088998742862	0.000351679268507122
NV.IND.TOTL.CD_lag2	8.93419345122389e-06	5.28661044938877e-05	0.000175839634253561
DC.DAC.USAL.CD_isNA_rank	8.74637722285408e-06	0.000581527149432765	0.000351679268507122
NV.IND.MANF.ZS_isNA_rank	8.70442135252621e-06	0.000521492759583774	0.000703358537014243
EN.GHG.N2O.FE.MT.CE.AR5_ratioavg2	8.6573004648709e-06	0.000557334186359291	0.000703358537014243
MS.MIL.XPND.CD_ratiomax2	8.58642660194942e-06	0.000184583347893913	0.000175839634253561
NE.CON.PRVT.PC.KD_tend2	8.48684137257731e-06	0.000268810700816378	0.000527518902760682
SP.POP.2529.FE.5Y_rank	8.39245688731754e-06	8.69154599306289e-05	0.000175839634253561
AG.PRD.LVSK.XD_min2	8.32670701138146e-06	4.03216051224567e-05	0.000175839634253561
IT.CEL.SETS_ratioavg2	8.00648314270313e-06	0.000926500882147116	0.00140671707402849
TM.VAL.MRCH.AL.ZS	7.99495509876421e-06	0.00031540455562455	0.000527518902760682
BM.GSR.MRCH.CD_lag1	7.97550204467753e-06	7.79551032367496e-05	0.000175839634253561
