Feature	Gain	Cover	Frequency
SP.POP.0014.FE.IN_delta2	0.000184832716422903	0.00194360655079476	0.000839771582129661
DC.DAC.JPNL.CD_isNA_lag2	0.000167572892440813	0.000657488594329537	0.000335908632851864
NE.TRD.GNFS.ZS	0.000166272133182779	0.000225854860647551	0.000503862949277796
TX.VAL.MRCH.AL.ZS_lag2	0.000159164687608926	9.53609411622993e-05	0.000335908632851864
BM.TRF.PWKR.CD.DT_min2	0.000155912857492126	0.000779199269234051	0.000671817265703729
BM.GSR.TRAN.ZS_delta3	0.00014719797144646	0.000744066290911099	0.000839771582129661
FM.AST.NFRG.CN_min2	0.000145070432206654	0.0079312698564065	0.00285522337924085
SH.DYN.MORT.FE	0.000142500895265478	0.00271527732467389	0.00134363453140746
SP.POP.0014.MA.IN_delta1	0.000139126088401621	0.000485587950392235	0.000335908632851864
EN.GHG.CH4.TR.MT.CE.AR5_lag4	0.000138857576798106	0.00014053191329181	0.000167954316425932
FI.RES.TOTL.CD_lag2	0.000135738686363147	4.26614736778707e-05	0.000167954316425932
SE.SEC.ENRR.FE_rank	0.000135699587595959	0.00041281249529469	0.000671817265703729
DC.DAC.DEUL.CD_lag4	0.000131470612372949	9.6615690388119e-05	0.000167954316425932
PA.NUS.FCRF_delta3	0.000128536994790015	0.000338782290971327	0.000671817265703729
SE.ENR.PRIM.FM.ZS_lag2	0.000122270342032157	0.000141786662517629	0.000335908632851864
NV.SRV.TOTL.CD	0.000117479786896305	0.00164623098427548	0.000839771582129661
SP.POP.6064.MA.5Y_lag2	0.000109170151489261	0.000207033622260255	0.000167954316425932
TX.VAL.MRCH.RS.ZS_lag2	0.000108298733456501	0.000897145696461105	0.000335908632851864
SP.POP.5054.MA.5Y	0.000105546783327936	0.00998654908829921	0.00319113201209271
health_system_index_delta3	0.000104467275604784	0.000449200222843463	0.000503862949277796
SM.POP.RHCR.EO_lag3	0.000103790955912515	0.000199505126905337	0.000167954316425932
EN.GHG.CH4.PI.MT.CE.AR5_delta1	9.88429476131653e-05	0.00109163182646316	0.000335908632851864
NY.GDP.DEFL.ZS_lag2	9.87341491434634e-05	0.000291101820390177	0.000503862949277796
SP.DYN.LE00.MA.IN	9.74129159048828e-05	0.000427869486004527	0.00100772589855559
BM.TRF.PWKR.CD.DT	9.67419270330702e-05	0.000478059455037316	0.000671817265703729
NY.GDP.DEFL.ZS	9.57537326685509e-05	0.00240660901512224	0.00151158884783339
AG.PRD.FOOD.XD_avg2	9.36524576620924e-05	0.000249695095938126	0.000335908632851864
SP.POP.1564.TO.ZS_lag4	9.11490873963838e-05	0.000977449646913568	0.000335908632851864
BM.GSR.GNFS.CD	9.09974926108732e-05	9.41061919364796e-05	0.000335908632851864
BX.GSR.GNFS.CD_lag4	8.35471882195003e-05	0.000286082823486898	0.000335908632851864
MS.MIL.XPND.CD_delta3	8.21626391241412e-05	0.000178174390066401	0.000167954316425932
SP.POP.1014.MA.5Y_delta1	8.17120716795956e-05	0.000200759876131156	0.000671817265703729
AG.LND.ARBL.HA.PC_min2	8.07496071576388e-05	0.00251953644544601	0.000839771582129661
SE.PRM.ENRL.FE.ZS_delta3	7.92671986950274e-05	5.77184643877075e-05	0.000167954316425932
SP.POP.1564.MA.IN_delta3	7.90573074716882e-05	0.000126729671807793	0.000167954316425932
NV.IND.TOTL.ZS	7.52545798889911e-05	0.000583458390006173	0.000335908632851864
IT.CEL.SETS.P2_max2	7.28138451900866e-05	0.000153079405550007	0.000503862949277796
NE.EXP.GNFS.KD.ZG	7.16187055898473e-05	0.000532013671747565	0.00151158884783339
DC.DAC.JPNL.CD_isNA_lag3	7.09690121106535e-05	0.000405283999939772	0.000167954316425932
SP.DYN.AMRT.MA_lag3	7.04607112423521e-05	0.000338782290971327	0.000167954316425932
SP.ADO.TFRT_lag1	6.94674259525803e-05	0.00698016994323515	0.00235136042996305
SH.MMR.RISK	6.83840635671193e-05	4.76804705811497e-05	0.000167954316425932
NE.EXP.GNFS.ZS	6.81611144157234e-05	0.000314942055680752	0.00117568021498153
inflation_squared	6.70993777104134e-05	0.000484333201166415	0.000839771582129661
DT.NFL.UNDP.CD	6.6570623015325e-05	0.000159353151679105	0.000671817265703729
SP.POP.1564.TO.ZS_delta2	6.45478271413599e-05	0.000180683888518041	0.000503862949277796
SP.POP.2024.MA.5Y_lag3	6.24063056020645e-05	0.000538287417876663	0.000335908632851864
SP.POP.5559.FE.5Y_delta1	6.03812108605485e-05	0.00272907956615791	0.000839771582129661
IS.AIR.GOOD.MT.K1_rank	5.96498472830249e-05	7.40302043233639e-05	0.000167954316425932
FS.AST.PRVT.GD.ZS	5.81337351300108e-05	0.000170645894711483	0.000167954316425932
DT.ODA.ODAT.GN.ZS	5.79355265812939e-05	0.00343173913261696	0.00218340611353712
SH.DTH.IMRT	5.79067219621552e-05	0.00046049296587584	0.000503862949277796
SE.SEC.ENRL.GC.FE.ZS_rank	5.76711468965855e-05	0.00032498004948731	0.000335908632851864
EN.GHG.N2O.IP.MT.CE.AR5_avg2	5.68952075598349e-05	4.01519752262313e-05	0.000167954316425932
EN.POP.DNST	5.62037935892007e-05	0.000609808123748388	0.000503862949277796
NE.EXP.GNFS.KD_lag2	5.60608237937512e-05	0.000427869486004527	0.000167954316425932
FM.AST.DOMS.CN_ratioavg2	5.6032296851841e-05	0.000249695095938126	0.000335908632851864
IT.MLT.MAIN.P2_delta3	5.24815320122688e-05	0.000707678563362326	0.000503862949277796
SM.POP.RHCR.EA_delta3	5.17232041513623e-05	6.9011207420085e-05	0.000167954316425932
SP.ADO.TFRT	4.99853705526633e-05	0.00400139528113911	0.00134363453140746
SP.POP.TOTL.FE.ZS_delta1	4.77478715208528e-05	0.000504409188779531	0.000503862949277796
AG.LND.PRCP.MM_rank	4.76075897265188e-05	0.000158098402453286	0.000167954316425932
TX.VAL.MRCH.R1.ZS_delta2	4.74703583056626e-05	0.000225854860647551	0.000671817265703729
SP.POP.1564.FE.ZS_rank	4.54608963627597e-05	0.000154334154775826	0.000335908632851864
TX.VAL.FOOD.ZS.UN_lag1	4.50476735956521e-05	0.000148060408646728	0.000167954316425932
year	4.46077071899512e-05	0.00486215325005145	0.00235136042996305
SP.POP.0004.MA.5Y_lag2	4.34859976885448e-05	0.000405283999939772	0.000167954316425932
FI.RES.TOTL.CD	4.28049525184204e-05	0.00381694714494361	0.00184749748068525
FP.CPI.TOTL.ZG	4.18833982267673e-05	0.000603534377619289	0.00100772589855559
NE.RSB.GNFS.CD_delta1	4.1640344844922e-05	0.000445435975166003	0.00100772589855559
SP.POP.6569.FE.5Y_delta3	4.1579474850892e-05	0.00127482521343284	0.000839771582129661
EG.ELC.NGAS.ZS_delta3	4.09301653712346e-05	0.000257223591293044	0.000671817265703729
ER.FSH.PROD.MT_lag4	4.07388835659495e-05	0.00013927716406599	0.000167954316425932
EN.GHG.N2O.IP.MT.CE.AR5	4.01402757366478e-05	0.000223345362195912	0.000671817265703729
SP.POP.DPND.YG_lag1	3.87047765331664e-05	0.00301641713887063	0.00100772589855559
SM.POP.RHCR.EA_delta2	3.69753614163146e-05	0.00023212860677665	0.000671817265703729
SP.POP.1564.TO.ZS_delta3	3.69710529708425e-05	0.00013676766561435	0.000167954316425932
BM.KLT.DINV.CD.WD	3.66623630872467e-05	0.000526994674844286	0.00100772589855559
EN.GHG.CH4.PI.MT.CE.AR5_tend2	3.64565562246299e-05	0.00225854860647551	0.000839771582129661
FM.AST.DOMS.CN_lag2	3.63066832125695e-05	5.5208965936068e-05	0.000167954316425932
SP.POP.DPND_lag1	3.54731806085808e-05	0.000523230427166826	0.000167954316425932
SP.RUR.TOTL.ZG	3.51915443008619e-05	0.000656233845103718	0.000335908632851864
dependency_ratio_scaled_lag2	3.3608908875027e-05	0.000539542167102483	0.000167954316425932
TX.VAL.AGRI.ZS.UN_lag4	3.34413433863226e-05	0.00041657674297215	0.000671817265703729
NE.RSB.GNFS.CN	3.28412597086485e-05	0.00432135633372314	0.00167954316425932
EN.GHG.CH4.FE.MT.CE.AR5_lag4	3.26841041181122e-05	0.000119201176452874	0.000167954316425932
NE.EXP.GNFS.ZS_lag3	3.25635901220315e-05	0.0103454073668837	0.00319113201209271
BX.PEF.TOTL.CD.WD_lag2	3.17764966335969e-05	0.000146805659420908	0.00100772589855559
SE.ENR.PRIM.FM.ZS_lag4	3.12366556360302e-05	0.000129239170259432	0.000335908632851864
SE.PRM.ENRL_rank	3.04408360998939e-05	0.000263497337422143	0.000503862949277796
SH.DYN.MORT.FE_lag1	2.98045298989724e-05	0.000173155393163122	0.000167954316425932
SP.POP.4549.FE.5Y_rank	2.90391692256097e-05	0.000233383356002469	0.000335908632851864
BX.GSR.NFSV.CD	2.89003499001774e-05	6.65017089684456e-05	0.000335908632851864
SP.POP.0014.MA.ZS	2.85161227327307e-05	1.25474922581973e-05	0.000167954316425932
FI.RES.TOTL.MO_lag4	2.77966975433836e-05	0.000207033622260255	0.000167954316425932
BX.GSR.FCTY.CD	2.77606916195816e-05	0.000166881647034024	0.000167954316425932
NE.EXP.GNFS.CN_delta3	2.71304085952063e-05	0.000903419442590204	0.000839771582129661
SH.DTH.NMRT_lag1	2.70598766795253e-05	0.000178174390066401	0.000167954316425932
AG.LND.AGRI.K2	2.68527693309074e-05	0.00013676766561435	0.000671817265703729
NY.ADJ.DKAP.CD	2.60485460386976e-05	0.000331253795616408	0.000167954316425932
EN.POP.DNST_tend2	2.57774735877383e-05	0.000560872903941418	0.000335908632851864
FM.AST.NFRG.CN_lag1	2.57559129008023e-05	0.000539542167102483	0.000167954316425932
SP.POP.1564.FE.ZS_delta3	2.53010136308141e-05	0.000127984421033612	0.000167954316425932
SE.TER.ENRR	2.50133190264478e-05	0.00453968269901578	0.00184749748068525
SP.RUR.TOTL	2.4724595233855e-05	0.000542051665554122	0.00100772589855559
SP.POP.7074.MA.5Y_delta3	2.46883066659752e-05	0.00018570288542132	0.000503862949277796
IT.CEL.SETS_tend2	2.44082423229441e-05	0.00409550147307559	0.00184749748068525
SP.POP.1564.MA.IN	2.42882778936729e-05	8.65776965815612e-05	0.000167954316425932
SP.DYN.AMRT.FE_lag2	2.34983689981927e-05	0.00107908433420497	0.000335908632851864
SP.DYN.LE00.MA.IN_lag1	2.25140094786358e-05	0.000387717510778296	0.000335908632851864
NY.GNP.PCAP.CD	2.2452938193667e-05	0.000779199269234051	0.000503862949277796
DC.DAC.CECL.CD	2.17076375509072e-05	0.000737792544782	0.000839771582129661
YearsSinceFirst	2.12689046951125e-05	0.000885852953428728	0.000839771582129661
SP.POP.1519.MA.5Y_lag1	2.10884356527378e-05	0.000170645894711483	0.000167954316425932
SP.POP.5559.MA.5Y_delta1	2.00246292398359e-05	0.00352208107687598	0.00134363453140746
SG.LAW.INDX	1.98345062688271e-05	0.000126729671807793	0.000167954316425932
EN.GHG.CO2.PC.CE.AR5_rank	1.94004479377575e-05	0.000159353151679105	0.000167954316425932
NY.GDP.MKTP.KD.ZG_lag1	1.91126509821973e-05	0.000134258167162711	0.000839771582129661
IT.CEL.SETS.P2	1.89818742499474e-05	0.000796765758395527	0.000671817265703729
SH.DYN.NMRT_rank	1.87632221929004e-05	0.000670036086587735	0.000503862949277796
urbanization_rate	1.80552256623842e-05	0.000399010253810673	0.000167954316425932
SE.PRM.ENRL.FE.ZS_rank	1.74957938991359e-05	0.000355094030906983	0.000839771582129661
NE.RSB.GNFS.ZS	1.7162215706891e-05	0.000156843653227466	0.000335908632851864
SE.TER.ENRR_lag2	1.71491394224868e-05	0.00150193482330621	0.00100772589855559
BX.GRT.EXTA.CD.WD	1.70651701257335e-05	0.00460242016030676	0.00167954316425932
education_life_expectancy_interaction_rank	1.69924813906254e-05	0.000444181225940184	0.000503862949277796
EN.GHG.CO2.BU.MT.CE.AR5_lag2	1.64116372184694e-05	0.000481823702714775	0.000671817265703729
SP.POP.DPND_lag2	1.63399088571814e-05	0.00107908433420497	0.000335908632851864
NV.AGR.TOTL.KD.ZG_lag4	1.62880478266958e-05	0.000717716557168884	0.000839771582129661
NE.EXP.GNFS.ZS_delta3	1.58449284389389e-05	0.000213307368389354	0.000503862949277796
NE.RSB.GNFS.CN_lag4	1.57318101125663e-05	0.000202014625356976	0.000503862949277796
SH.DTH.NMRT	1.55127012368301e-05	4.64257213553299e-05	0.000167954316425932
SP.URB.GROW	1.50220743779253e-05	0.000233383356002469	0.000335908632851864
NV.SRV.TOTL.ZS_delta2	1.46671962849439e-05	0.000593496383812731	0.00134363453140746
SP.POP.5559.FE.5Y_delta2	1.41041750237009e-05	0.00171398744246975	0.000671817265703729
TX.VAL.FUEL.ZS.UN_lag1	1.36469747774846e-05	0.000392736507681575	0.000671817265703729
AG.LND.PRCP.MM	1.35844816033394e-05	0.000504409188779531	0.000335908632851864
EN.GHG.CH4.TR.MT.CE.AR5_delta2	1.33014174929825e-05	0.000116691678001235	0.000503862949277796
NY.GNP.PCAP.CN_lag2	1.31520243232568e-05	6.77564581942653e-05	0.000167954316425932
TM.VAL.AGRI.ZS.UN_delta2	1.3058484072049e-05	7.77944520008231e-05	0.000335908632851864
SP.DYN.LE00.MA.IN_lag4	1.29795143510435e-05	0.00023087385755083	0.000335908632851864
SP.DYN.TFRT.IN_lag3	1.29166323218122e-05	0.000171900643937303	0.000167954316425932
SE.ENR.PRIM.FM.ZS_lag1	1.28260397162966e-05	0.000288592321938537	0.000671817265703729
BM.GSR.CMCP.ZS_tend2	1.27317947654756e-05	0.000347565535552065	0.000671817265703729
EN.URB.MCTY.TL.ZS	1.26289434823386e-05	0.000293611318841816	0.000167954316425932
TX.VAL.AGRI.ZS.UN_lag2	1.24465605154336e-05	0.000309923058777473	0.000503862949277796
AG.LND.ARBL.HA.PC	1.2426909982806e-05	0.000958628408526272	0.000839771582129661
TM.VAL.INSF.ZS.WT_lag1	1.24033797415091e-05	0.000335018043293867	0.000503862949277796
SE.PRM.ENRR_delta3	1.22762816664139e-05	9.41061919364796e-05	0.000335908632851864
EN.GHG.CO2.TR.MT.CE.AR5_delta2	1.21568764146747e-05	0.000537032668650843	0.000671817265703729
urbanization_gdp_interaction_delta2	1.18921365974048e-05	9.78704396139388e-05	0.000335908632851864
SE.ENR.PRIM.FM.ZS_lag3	1.17518868618275e-05	2.00759876131156e-05	0.000167954316425932
NE.CON.PRVT.PC.KD_lag3	1.17467646110008e-05	0.00106528209272095	0.000335908632851864
AG.LND.ARBL.ZS	1.17243017592022e-05	0.000135512916388531	0.000335908632851864
SP.POP.2024.FE.5Y	1.08226233717896e-05	8.2813448904102e-05	0.000167954316425932
SP.DYN.LE00.IN	1.08203834206984e-05	7.77944520008231e-05	0.000167954316425932
BM.GSR.TRVL.ZS_avg2	1.07836240106905e-05	8.03039504524626e-05	0.000167954316425932
log_gdp_per_capita	1.06722767431704e-05	0.000637412606716422	0.000335908632851864
FD.AST.PRVT.GD.ZS_lag2	1.04618820931388e-05	6.02279628393469e-05	0.000167954316425932
SP.POP.TOTL.FE.IN_delta2	1.04301748114487e-05	2.38402352905748e-05	0.000167954316425932
EG.ELC.COAL.ZS_delta2	1.03509301536673e-05	0.000129239170259432	0.000335908632851864
trade_openness_rank	1.02892887677544e-05	4.1406724452051e-05	0.000167954316425932
SP.POP.1564.TO.ZS_delta1	1.01818715232929e-05	7.02659566459048e-05	0.000335908632851864
NY.GDP.MKTP.KN_delta2	1.01305406273645e-05	0.00333386869300302	0.00117568021498153
NY.GNP.ATLS.CD_rank	1.00695939545757e-05	4.76804705811497e-05	0.000335908632851864
EN.GHG.CH4.TR.MT.CE.AR5_delta3	1.00500737665e-05	6.52469597426259e-05	0.000167954316425932
IT.CEL.SETS.P2_tend2	9.97017861430187e-06	0.000319961052584031	0.000503862949277796
TM.VAL.FUEL.ZS.UN_lag2	9.71544845847114e-06	0.00172778968395377	0.000671817265703729
SH.DYN.NMRT	9.70331399000903e-06	0.000532013671747565	0.000167954316425932
MS.MIL.XPND.CD_rank	9.44883014317373e-06	0.000180683888518041	0.000335908632851864
IS.AIR.DPRT_delta1	9.33318385638227e-06	0.000348820284777884	0.000335908632851864
SP.DYN.TO65.FE.ZS_lag1	9.32722911253663e-06	4.01519752262313e-05	0.000167954316425932
SP.POP.3034.MA.5Y_delta3	9.30381092333528e-06	0.000171900643937303	0.000335908632851864
NE.RSB.GNFS.CD_lag2	8.89454941645641e-06	8.40681981299218e-05	0.000167954316425932
TX.VAL.FOOD.ZS.UN_delta2	8.86760427772199e-06	7.27754550975442e-05	0.000335908632851864
NE.RSB.GNFS.CN_lag3	8.82114866358574e-06	0.000355094030906983	0.000671817265703729
FD.AST.PRVT.GD.ZS_min2	8.72807924148559e-06	9.78704396139388e-05	0.000167954316425932
TM.VAL.MRCH.R2.ZS_delta3	8.68912658492802e-06	0.000619846117554945	0.00134363453140746
AG.PRD.CREL.MT_delta3	8.37224190773716e-06	3.38782290971326e-05	0.000167954316425932
TM.VAL.OTHR.ZS.WT_lag1	8.016687971274e-06	0.000258478340518864	0.000335908632851864
TM.VAL.MANF.ZS.UN_isNA_rank	7.82521760999632e-06	0.000268516334325422	0.000671817265703729
DC.DAC.GBRL.CD_rank	7.8176329277605e-06	0.00114558604317341	0.00100772589855559
FS.AST.CGOV.GD.ZS	7.81402643379761e-06	0.00155588904001646	0.00134363453140746
NE.CON.PRVT.PC.KD_delta1	7.74290737916721e-06	0.000486842699618054	0.000839771582129661
NY.GDP.PCAP.CD	7.68123221135311e-06	0.000653724346652078	0.000335908632851864
SE.SEC.AGES_rank	7.59335312860866e-06	0.000855738972009054	0.000671817265703729
AG.PRD.CROP.XD	7.38318860766955e-06	0.000301139814196735	0.00100772589855559
IT.CEL.SETS	7.26262630130078e-06	0.000340037040197146	0.000335908632851864
SE.PRM.ENRR.MA_rank	7.12280466437134e-06	0.000198250377679517	0.000335908632851864
SP.POP.4044.MA.5Y_delta1	7.1148909509974e-06	0.000761632780072575	0.00117568021498153
BM.GSR.NFSV.CD_rank	7.06409591672866e-06	5.39542167102483e-05	0.000167954316425932
SP.POP.2024.FE.5Y_lag2	7.02995318024205e-06	0.000146805659420908	0.000335908632851864
EN.POP.DNST_delta1	6.80852624599425e-06	0.00055083491013486	0.000335908632851864
EG.ELC.NUCL.ZS_lag2	6.76215019704149e-06	0.000577184643877075	0.000335908632851864
NY.ADJ.DMIN.CD_rank	6.75557010753511e-06	4.01519752262313e-05	0.000167954316425932
EG.USE.ELEC.KH.PC	6.63567310994339e-06	0.000471785708908218	0.000839771582129661
post_2010	6.57461037298033e-06	0.000105398934968857	0.000167954316425932
SP.POP.4549.FE.5Y_lag1	6.54512055025588e-06	1.50569907098367e-05	0.000167954316425932
SP.POP.2024.MA.5Y	6.49162275201178e-06	8.2813448904102e-05	0.000335908632851864
IT.CEL.SETS.P2_lag4	6.42717570972182e-06	0.0021242904393128	0.000671817265703729
SE.PRM.TCHR_rank	6.26542868262362e-06	0.000734028297104541	0.000671817265703729
FM.AST.NFRG.CN_tend2	6.11205305766019e-06	0.0117620192428341	0.00403090359422237
SP.POP.5559.MA.5Y_delta2	5.97919735772523e-06	0.00109163182646316	0.000335908632851864
education_life_expectancy_interaction	5.96168615782742e-06	0.00222843462505584	0.000839771582129661
NY.GDP.FCST.CN_delta2	5.83725829803923e-06	0.000107908433420497	0.000167954316425932
