Feature	Gain	Cover	Frequency
NV.IND.TOTL.ZS_rank	7.41889824677052e-05	0.00334855403348554	0.00404858299595142
NY.GDP.PCAP.CN_lag1	7.39454942793107e-05	0.00289193302891933	0.00404858299595142
NE.EXP.GNFS.KD.ZG_lag3	7.3888671691273e-05	0.00124809741248097	0.00404858299595142
immunization_coverage_delta3	7.26891785303527e-05	0.00170471841704718	0.00404858299595142
EN.GHG.N2O.BU.MT.CE.AR5_delta3	7.16021193233779e-05	0.00901065449010655	0.00809716599190283
SP.RUR.TOTL_lag1	7.11574489470106e-05	0.00127853881278539	0.00404858299595142
NE.CON.GOVT.ZS_min2	6.57117653265274e-05	0.00243531202435312	0.00404858299595142
SP.POP.1564.MA.ZS_delta3	6.11645445884313e-05	0.00353120243531202	0.00809716599190283
SP.POP.65UP.TO.ZS_lag1	6.0348513507054e-05	0.00277016742770167	0.00404858299595142
BM.KLT.DINV.WD.GD.ZS_lag2	5.62422607827552e-05	0.00185692541856925	0.00404858299595142
urbanization_change_delta1	5.59433709325828e-05	0.00243531202435312	0.00404858299595142
IS.AIR.GOOD.MT.K1	5.55678920723314e-05	0.00149162861491629	0.00404858299595142
SE.TER.ENRR_delta1	5.53687888477158e-05	0.00170471841704718	0.00404858299595142
BX.TRF.CURR.CD_lag1	5.43348426350317e-05	0.00143074581430746	0.00404858299595142
NY.GNP.PCAP.CN_delta3	5.33201349684757e-05	0.00289193302891933	0.00404858299595142
SE.PRM.ENRR.FE	5.02760951273419e-05	0.00295281582952816	0.00404858299595142
AG.PRD.CREL.MT_delta3	4.81434475128827e-05	0.00207001522070015	0.00404858299595142
EN.GHG.CH4.TR.MT.CE.AR5_min2	4.80333890005471e-05	0.00127853881278539	0.00404858299595142
EN.GHG.N2O.MT.CE.AR5	4.44630677206137e-05	0.00127853881278539	0.00404858299595142
NE.TRD.GNFS.ZS_lag3	4.42414502267368e-05	0.00246575342465753	0.00404858299595142
TM.VAL.MMTL.ZS.UN_lag2	4.34310413853951e-05	0.00249619482496195	0.00404858299595142
SP.POP.5054.MA.5Y_delta2	4.30541271365301e-05	0.00170471841704718	0.00404858299595142
TX.VAL.FOOD.ZS.UN_rank	3.92960158082327e-05	0.00505327245053272	0.00404858299595142
BX.TRF.PWKR.CD.DT_lag3	3.92124161721544e-05	0.00277016742770167	0.00404858299595142
SE.PRM.ENRL_delta3	3.90288852869813e-05	0.00164383561643836	0.00404858299595142
NY.ADJ.DKAP.GN.ZS_lag2	3.72698436579579e-05	0.00228310502283105	0.00404858299595142
NY.GDP.FCST.KD	3.72022321539935e-05	0.00136986301369863	0.00404858299595142
NY.GDP.PCAP.CN_lag3	3.53372393211106e-05	0.00371385083713851	0.00404858299595142
EG.ELC.HYRO.ZS_lag3	3.26487202919991e-05	0.00188736681887367	0.00404858299595142
TX.VAL.MRCH.WR.ZS	2.90437851760655e-05	0.00398782343987823	0.00404858299595142
SE.SEC.ENRL.GC	2.49301313422151e-05	0.00146118721461187	0.00404858299595142
DC.DAC.DEUL.CD_lag2	2.46598498356319e-05	0.00191780821917808	0.00404858299595142
FP.CPI.TOTL_delta3	2.34261152443215e-05	0.00146118721461187	0.00404858299595142
DC.DAC.CECL.CD_max2	2.30667203292779e-05	0.00207001522070015	0.00404858299595142
SP.POP.6064.FE.5Y_delta1	2.29499386302245e-05	0.00197869101978691	0.00404858299595142
NY.GDP.PCAP.CD	2.26463783436753e-05	0.00569254185692542	0.0121457489878543
NY.ADJ.DFOR.CD_rank	2.13113412913515e-05	0.00258751902587519	0.00404858299595142
SE.PRM.ENRL_delta2	2.10869867970201e-05	0.00140030441400304	0.00404858299595142
SP.POP.4549.MA.5Y_delta3	2.08462536870224e-05	0.00197869101978691	0.00404858299595142
SH.DYN.NMRT	1.87767975196507e-05	0.00191780821917808	0.00404858299595142
SP.POP.5054.MA.5Y_lag4	1.8630921180362e-05	0.00185692541856925	0.00404858299595142
SP.POP.0014.FE.ZS_lag3	1.81000298662921e-05	0.0017351598173516	0.00404858299595142
SP.POP.0014.MA.IN_delta1	1.78945903229227e-05	0.00143074581430746	0.00404858299595142
BX.GSR.CMCP.ZS	1.71998007689485e-05	0.00316590563165906	0.00404858299595142
BX.GRT.EXTA.CD.WD	1.69612713601094e-05	0.00228310502283105	0.00404858299595142
EN.GHG.CO2.BU.MT.CE.AR5	1.49922191800221e-05	0.0034703196347032	0.00404858299595142
TX.VAL.MANF.ZS.UN_delta2	1.20374934125075e-05	0.00136986301369863	0.00404858299595142
SP.POP.5559.FE.5Y_rank	1.16058897727888e-05	0.0015220700152207	0.00404858299595142
FM.AST.DOMS.CN	1.05890073297817e-05	0.00310502283105023	0.00404858299595142
SP.POP.1519.FE.5Y_lag1	9.61853458008405e-06	0.00246575342465753	0.00404858299595142
NY.ADJ.NNTY.CD_rank	9.47981891371519e-06	0.00133942161339422	0.00404858299595142
EG.USE.ELEC.KH.PC	8.6048654913095e-06	0.00191780821917808	0.00404858299595142
FM.AST.PRVT.GD.ZS_isNA_rank	8.44946207646216e-06	0.00133942161339422	0.00404858299595142
BX.TRF.PWKR.DT.GD.ZS_delta3	8.35279841542665e-06	0.00161339421613394	0.00404858299595142
TM.VAL.TRAN.ZS.WT_lag3	6.5700421417774e-06	0.00149162861491629	0.00404858299595142
AG.LND.ARBL.HA.PC_avg2	6.4175474678359e-06	0.00121765601217656	0.00404858299595142
EG.USE.PCAP.KG.OE_rank	6.35160320209427e-06	0.00286149162861492	0.00404858299595142
SP.POP.GROW_delta3	5.75625408108314e-06	0.00216133942161339	0.00404858299595142
NV.IND.MANF.ZS_lag1	5.38089453525047e-06	0.00121765601217656	0.00404858299595142
SP.DYN.AMRT.MA_lag4	3.82819363501694e-06	0.00225266362252664	0.00404858299595142
SP.URB.TOTL.IN.ZS_delta2	2.74813059168763e-06	0.00158295281582953	0.00404858299595142
TX.VAL.MRCH.AL.ZS_delta3	1.10872279606675e-06	0.00124809741248097	0.00404858299595142
TX.VAL.MRCH.R2.ZS_rank	7.84328359012855e-07	0.0015220700152207	0.00404858299595142
