Feature	Gain	Cover	Frequency
NE.RSB.GNFS.ZS	0.000172330258380237	0.000398478536497011	0.000858958941762584
EN.GHG.N2O.BU.MT.CE.AR5_tend3	0.000172071862625465	0.00163303749320775	0.00223329324858272
BM.GSR.NFSV.CD_isNA_rank	0.000171116716232234	0.000737547545734469	0.00051537536505755
BX.KLT.DINV.WD.GD.ZS_avg3	0.000171098046743678	0.000136207208838978	0.00051537536505755
SE.SEC.ENRR_rank	0.000168389213813953	0.000612932439775403	0.000858958941762584
AG.LND.AGRI.K2_avg3	0.000166146350224749	0.000195616736098533	0.000171791788352517
SP.POP.4549.FE.5Y_lag1	0.000165269190964036	0.000188371671798587	0.000171791788352517
NY.ADJ.DKAP.GN.ZS_min3	0.000164673283399122	5.5062488679587e-05	0.000171791788352517
TM.VAL.MRCH.AL.ZS	0.000158609910686078	0.000353559137837348	0.000687167153410067
year	0.000155658948102693	0.000249230211918131	0.000858958941762584
EN.GHG.CH4.TR.MT.CE.AR5_tend3	0.000153136903420489	0.000168085491758739	0.00051537536505755
SP.POP.4044.FE.5Y	0.000151159565567803	0.000224596993298316	0.00051537536505755
EN.GHG.CO2.FE.MT.CE.AR5_tend3	0.000146463451248979	0.000227495019018294	0.000343583576705034
DT.ODA.ALLD.KD_rank	0.000141855937534355	0.00011737004165912	0.000343583576705034
SH.DTH.NMRT	0.000140350461006668	0.000133309183119	0.00051537536505755
SP.DYN.TO65.FE.ZS_lag1	0.000138242771083892	0.000570911066835718	0.00051537536505755
TM.VAL.MRCH.RS.ZS	0.000136012053339135	0.000189820684658576	0.000343583576705034
TX.VAL.MRCH.R2.ZS_rank	0.000132544745250823	6.23075529795327e-05	0.000343583576705034
NV.IND.MANF.KD_delta1	0.000132210146786588	0.000147799311718892	0.00051537536505755
EN.GHG.CH4.WA.MT.CE.AR5_min3	0.000130006903696183	9.12878101793153e-05	0.000171791788352517
EG.USE.PCAP.KG.OE_max3	0.000129264328378449	0.000136207208838978	0.000171791788352517
NE.RSB.GNFS.ZS_lag1	0.000129005032457411	7.6797681579424e-05	0.000343583576705034
SP.POP.0004.FE.5Y	0.000125733035895048	0.00016663647889875	0.000171791788352517
