Feature	Gain	Cover	Frequency
EN.GHG.N2O.WA.MT.CE.AR5_min2	4.42188873948492e-14	1.82934422582865e-05	3.01340967304505e-05
EN.URB.MCTY.TL.ZS_rank	4.37392115439711e-14	3.97357557249665e-06	1.50670483652253e-05
EN.GHG.N2O.TR.MT.CE.AR5	4.36486441969878e-14	5.51052461468875e-05	6.0268193460901e-05
ER.FSH.CAPT.MT	4.26401683412169e-14	0.000240888647442108	0.000210938677113154
AG.LND.ARBL.ZS_rank	4.11435371537307e-14	3.79364007487416e-05	4.52011450956758e-05
EN.GHG.N2O.WA.MT.CE.AR5_lag1	3.93077293695071e-14	8.32201676504015e-06	1.50670483652253e-05
SE.PRM.TCHR_isNA_delta1	3.71928537373126e-14	1.58193291659772e-05	1.50670483652253e-05
EN.GHG.N2O.MT.CE.AR5_lag1	3.66780749780287e-14	2.70652977673828e-05	3.01340967304505e-05
IT.MLT.MAIN_rank	3.48910467967266e-14	3.41877445482731e-05	4.52011450956758e-05
EN.GHG.N2O.IP.MT.CE.AR5_lag1	3.44071780281507e-14	0.000117557858446693	0.000105469338556577
NY.ADJ.DKAP.CD_delta1	3.43661778804696e-14	0.00010128869053666	0.000195871628747928
EN.GHG.N2O.TR.MT.CE.AR5_lag1	3.3739353070029e-14	0.00013457675759682	9.04022901913515e-05
IS.AIR.DPRT_ratiomax2	3.30686489298825e-14	3.7411588880676e-05	3.01340967304505e-05
EN.GHG.N2O.BU.MT.CE.AR5_min2	3.16491088700818e-14	4.57336056457162e-06	1.50670483652253e-05
SM.POP.RHCR.EA_rank	3.06906082559066e-14	3.10388733398795e-05	9.04022901913515e-05
EG.USE.ELEC.KH.PC_rank	2.7607182662114e-14	1.65690604060709e-05	4.52011450956758e-05
BX.TRF.CURR.CD_ratiomax2	2.53596082802565e-14	1.05712104853213e-05	3.01340967304505e-05
SP.DYN.TO65.MA.ZS_rank	2.47519892639533e-14	1.25205117095649e-05	3.01340967304505e-05
NY.GNP.MKTP.CN_delta1	2.37773100435972e-14	8.38949257664859e-05	0.000120536386921802
EN.GHG.CH4.TR.MT.CE.AR5_delta1	2.1599197515905e-14	2.82648677515328e-05	6.0268193460901e-05
BX.TRF.PWKR.DT.GD.ZS_rank	2.14618124305101e-14	4.01106213450133e-05	3.01340967304505e-05
EN.GHG.CO2.TR.MT.CE.AR5_avg2	1.42186715383298e-14	3.58371532764792e-05	3.01340967304505e-05
SP.POP.65UP.FE.IN	1.29909048626856e-14	0.000294119565488761	0.000210938677113154
AG.LND.ARBL.HA.PC_avg2	1.23257976761227e-14	5.93787142154216e-05	6.0268193460901e-05
SE.PRM.ENRR_rank	1.15402123268013e-14	6.17028810597121e-05	6.0268193460901e-05
EN.GHG.CO2.IC.MT.CE.AR5_ratiomax2	1.13957885098426e-14	4.08603525851071e-05	4.52011450956758e-05
BX.GSR.FCTY.CD_ratiomax2	1.0809172407676e-14	8.69688238508701e-06	1.50670483652253e-05
TM.VAL.MRCH.WR.ZS_lag1	9.10112547379605e-15	0.000467457428198427	0.000376676209130631
EG.ELC.PETR.ZS_rank	9.07169309303283e-15	9.43161900037884e-05	7.53352418261263e-05
EN.GHG.N2O.FE.MT.CE.AR5_delta1	8.85476554060538e-15	3.44126639203012e-05	7.53352418261263e-05
SP.POP.GROW_lag1	7.54833006655277e-15	0.000488974714789116	0.00057254783787856
EN.GHG.N2O.IC.MT.CE.AR5	6.42312982622838e-15	3.29881745641231e-06	1.50670483652253e-05
FS.AST.PRVT.GD.ZS_min2	5.83535034539942e-15	7.56478821254551e-05	9.04022901913515e-05
NE.DAB.TOTL.CD	5.82324154992005e-15	2.15922597146988e-05	4.52011450956758e-05
NE.CON.PRVT.PC.KD_avg2	5.62652783266652e-15	3.5987099524498e-06	1.50670483652253e-05
BX.GSR.GNFS.CD_lag1	5.54821215349371e-15	3.14887120839357e-05	3.01340967304505e-05
DC.DAC.DEUL.CD_ratiomax2	5.19003188469362e-15	1.48446785538554e-05	4.52011450956758e-05
EG.ELC.NGAS.ZS_max2	4.84258754014925e-15	1.46947323058367e-05	3.01340967304505e-05
EG.ELC.FOSL.ZS_lag1	4.75526591354128e-15	3.43376907962918e-05	9.04022901913515e-05
EN.GHG.CO2.PI.MT.CE.AR5_min2	4.58592241814606e-15	1.48446785538554e-05	1.50670483652253e-05
EN.GHG.N2O.PI.MT.CE.AR5_rank	4.42778002771053e-15	1.82184691342771e-05	1.50670483652253e-05
SH.MMR.DTHS_lag1	4.42108179619181e-15	0.000351249085983902	0.000301340967304505
