Feature	Gain	Cover	Frequency
SH.DYN.MORT.FE	4.25038896859629e-05	0.00094872206806866	0.000541174348335889
NY.GDP.FCST.KD	4.2117149557857e-05	0.000171232763505075	9.01957247226481e-05
SE.TER.ENRR	4.02351533091222e-05	0.000726582266764778	0.000901957247226481
BX.GSR.TRAN.ZS_avg2	3.95499817164385e-05	0.00014544867942516	0.000270587174167944
EN.GHG.N2O.TR.MT.CE.AR5_ratiomax2	3.87238970946654e-05	0.000298830923182602	0.000360782898890593
SP.POP.5054.MA.5Y	3.86828346377232e-05	0.00133217767746226	0.000721565797781185
MS.MIL.MPRT.KD_min2	3.82246568401579e-05	0.00111136013688043	0.000992152971949129
SP.POP.6064.FE.5Y_delta1	3.6853331354288e-05	0.000856163817525376	0.000811761522503833
FM.AST.DOMS.CN_delta1	3.64734856308819e-05	0.00611677810018902	0.0026156760169568
NY.GDP.FCST.CN	3.64221057811821e-05	0.000431718125748317	0.000992152971949129
NE.CON.GOVT.CD_isNA_rank	3.60666854975733e-05	0.000319325964374329	0.000631370073058537
AG.LND.PRCP.MM	3.56261337653316e-05	7.40466004346271e-05	0.000180391449445296
DC.DAC.DEUL.CD_max2	3.53835961308437e-05	0.000119003464984222	0.000180391449445296
TX.VAL.OTHR.ZS.WT_isNA_rank	3.47342835138405e-05	0.003297718240785	0.00180391449445296
SP.POP.0509.FE.5Y_lag1	3.44881318949418e-05	0.0012654035109989	0.000541174348335889
NE.RSB.GNFS.ZS_delta1	3.43372303357355e-05	0.000995662323701325	0.00144313159556237
YearsSinceFirst	3.40185551540197e-05	0.000375522045061323	0.000450978623613241
TM.VAL.FOOD.ZS.UN_delta1	3.39460281109904e-05	0.000257840840799148	0.000721565797781185
SP.POP.2024.MA.5Y_delta1	3.3943365762269e-05	0.000274369099824734	0.000631370073058537
EN.GHG.CH4.PI.MT.CE.AR5	3.33832383250462e-05	0.00104458597041706	0.000450978623613241
NV.IND.TOTL.CN_isNA_rank	3.33539536598401e-05	0.000246601624661749	0.000631370073058537
EN.GHG.CH4.BU.MT.CE.AR5_max2	3.29983057106484e-05	5.88406021310876e-05	0.000180391449445296
TX.VAL.MRCH.HI.ZS_lag1	3.24872553702874e-05	0.000692203487991559	0.000992152971949129
SP.DYN.IMRT.IN	3.19004393040147e-05	0.000214867367332623	9.01957247226481e-05
SP.POP.1564.MA.ZS_lag1	3.14450898706578e-05	0.0014148189725902	0.000721565797781185
TX.VAL.FUEL.ZS.UN	3.09770095066414e-05	9.71861630704481e-05	0.000360782898890593
DT.ODA.ODAT.KD	2.95815240147412e-05	0.000267096665853476	0.000360782898890593
NE.CON.PRVT.CD_ratioavg2	2.94496762111899e-05	0.000424445691777059	0.000541174348335889
EN.GHG.N2O.BU.MT.CE.AR5_tend2	2.90630132924929e-05	0.00210041115697152	0.00171371876973031
NY.GDP.PCAP.CN_lag1	2.88343531195161e-05	0.000352382482425502	0.000360782898890593
TX.VAL.MRCH.WR.ZS	2.87332715916953e-05	0.000474030468853818	0.000450978623613241
SH.DYN.MORT.FE_lag1	2.81341051220562e-05	0.00202834794761996	0.00117254442139443
NY.GSR.NFCY.CN_lag1	2.80605880774169e-05	0.00189744413613732	0.000811761522503833
NE.RSB.GNFS.CN_delta1	2.78794917274436e-05	0.00180819153739915	0.00135293587083972
NE.EXP.GNFS.KD	2.70244397905558e-05	0.000224123192386952	0.000270587174167944
DC.DAC.USAL.CD	2.64349881834861e-05	0.000417173257805801	0.000450978623613241
BM.GSR.CMCP.ZS_avg2	2.53429166591787e-05	0.000230734495997186	0.000450978623613241
BM.GSR.TOTL.CD_lag1	2.48003747600741e-05	1.71893893866099e-05	9.01957247226481e-05
DC.DAC.FRAL.CD_ratioavg2	2.34308357334702e-05	0.000236684669246397	0.000631370073058537
DC.DAC.CANL.CD_max2	2.31732968512918e-05	0.000161976938450747	0.000180391449445296
NE.CON.PRVT.PC.KD_min2	2.25673474046129e-05	0.000175860676032239	0.000180391449445296
FM.AST.NFRG.CN_avg2	2.24919719251823e-05	0.0015080383534945	0.000631370073058537
NE.IMP.GNFS.ZS	2.24419797537595e-05	0.000818479386947039	0.00108234869667178
BM.GSR.FCTY.CD	2.18530284918931e-05	5.61960806869938e-05	9.01957247226481e-05
NV.IND.TOTL.ZS	2.10298422369693e-05	0.000721293223876591	0.000541174348335889
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	2.05732011791906e-05	0.000385439000476675	0.000631370073058537
SE.SEC.ENRL_lag1	2.03855886357168e-05	0.000183794240364521	0.000631370073058537
FM.AST.DOMS.CN_lag1	2.01571122226591e-05	0.00133085541674022	0.000721565797781185
SP.POP.4549.MA.5Y	2.01468581294818e-05	0.000246601624661749	0.000180391449445296
SP.DYN.IMRT.MA.IN	2.01128235498352e-05	0.000211561715527506	9.01957247226481e-05
SP.POP.DPND_lag1	1.9686501987975e-05	0.004988889704283	0.00198430594389826
EN.URB.MCTY.TL.ZS_tend2	1.89070173055309e-05	0.000261807622965289	0.000360782898890593
EN.GHG.CH4.TR.MT.CE.AR5_max2	1.87076090907312e-05	2.51229537188913e-05	9.01957247226481e-05
FM.AST.NFRG.CN_tend2	1.84385378532942e-05	0.0024184148606238	0.00126274014611707
SP.POP.2529.MA.5Y_delta1	1.83305905483703e-05	0.000530226549540812	0.000811761522503833
TM.VAL.MRCH.AL.ZS	1.75753036310696e-05	0.000311392400042048	0.000541174348335889
SP.POP.6064.MA.5Y	1.73724608334454e-05	6.47907753802987e-05	9.01957247226481e-05
AG.LND.CROP.ZS	1.58961735784794e-05	0.000227428844192069	0.000360782898890593
SP.DYN.IMRT.FE.IN	1.58182035518947e-05	0.000214867367332623	9.01957247226481e-05
SP.URB.GROW_lag1	1.53702310978891e-05	8.33024254889555e-05	0.000180391449445296
AG.LND.AGRI.ZS	1.52701562858704e-05	0.000309409008958978	0.000631370073058537
AG.LND.ARBL.HA.PC_avg2	1.52528510431526e-05	0.00101814075597612	0.000631370073058537
EN.GHG.CH4.TR.MT.CE.AR5	1.488209338649e-05	0.000117020073901152	0.000360782898890593
SP.POP.1564.FE.ZS_lag1	1.48143913629183e-05	0.000441635081163669	0.000180391449445296
SP.DYN.AMRT.FE_rank	1.48039464488868e-05	0.000111731031012964	0.000180391449445296
BX.KLT.DINV.CD.WD_min2	1.45531023454842e-05	0.000259824231882218	0.000631370073058537
SE.PRM.ENRL_delta1	1.44878173895459e-05	0.000316020312569212	0.000901957247226481
NE.CON.PRVT.ZS_isNA_rank	1.41877493974829e-05	0.000121647986428316	0.000360782898890593
TX.VAL.MRCH.R6.ZS	1.41726407041123e-05	0.0010597919687206	0.00153332732028502
BX.GSR.FCTY.CD_tend2	1.4067457160423e-05	0.0002677577962145	0.000631370073058537
FM.AST.DOMS.CN	1.37437085369942e-05	0.0017896798872905	0.000992152971949129
TM.VAL.MRCH.RS.ZS_lag1	1.36159823362889e-05	4.62791252716419e-05	9.01957247226481e-05
NV.IND.TOTL.ZS_lag1	1.34112069773969e-05	0.00124556960016819	0.00162352304500767
SP.POP.1519.MA.5Y_lag1	1.32186338649584e-05	0.000185777631447591	0.000450978623613241
FM.AST.NFRG.CN_min2	1.31673347502077e-05	0.0033314358891972	0.00144313159556237
SH.STA.MMRT_rank	1.26812859632721e-05	0.000169910502783028	0.000270587174167944
NY.GDP.MKTP.CN_isNA_rank	1.22859842649299e-05	0.00406529058993323	0.00324704609001533
FM.AST.DOMS.CN_max2	1.22022005993384e-05	0.0050338465688326	0.00216469739334356
BX.GRT.TECH.CD.WD_tend2	1.19590372150736e-05	0.000266435535492453	0.000631370073058537
DC.DAC.JPNL.CD_isNA_rank	1.15251936175297e-05	0.000366266220006995	0.000450978623613241
IT.MLT.MAIN.P2	1.12778213290313e-05	0.000658485839579362	0.000901957247226481
BM.GSR.NFSV.CD_max2	1.12177996177116e-05	0.000210900585166483	0.000180391449445296
MS.MIL.XPND.CD_ratioavg2	1.10917204469049e-05	0.000297508662460555	0.000721565797781185
NE.CON.PRVT.ZS_ratioavg2	1.08892604143872e-05	0.000452874297301068	0.000901957247226481
NY.GDP.COAL.RT.ZS	1.07211913784708e-05	0.00024858501574482	0.000270587174167944
TM.VAL.MRCH.R2.ZS_delta1	1.05947463086878e-05	0.000244618233578679	0.000541174348335889
EN.GHG.CH4.MT.CE.AR5_max2	1.04239468834957e-05	2.04950411917271e-05	9.01957247226481e-05
NY.GSR.NFCY.CN_delta1	1.03766119539789e-05	0.00250502293791788	0.00162352304500767
SP.DYN.LE00.MA.IN	1.03102797869342e-05	0.00114838343709774	0.000901957247226481
TM.VAL.MRCH.RS.ZS	1.0260598674421e-05	0.000595678455282134	0.000450978623613241
NY.GDP.MKTP.KD.ZG_lag1	1.02190143383814e-05	0.000339821005566057	0.000360782898890593
AG.LND.AGRI.K2_tend2	1.01696760230393e-05	0.000208917194083412	0.000360782898890593
