Feature	Gain	Cover	Frequency
AG.PRD.CROP.XD_avg2	0.000104432081891257	0.00016786921601996	0.000328443179329976
SE.PRM.ENRR.FE_delta1	0.000104408977741057	0.000262327735125992	0.000437924239106635
NY.GNP.MKTP.CN_delta1	0.0001037784009916	0.000433277120247235	0.000547405298883293
EN.GHG.CH4.AG.MT.CE.AR5_tend2	9.58294340889545e-05	0.000469725787945758	0.000766367418436611
DC.DAC.JPNL.CD_avg2	9.41259151948301e-05	0.000332658262938635	0.000766367418436611
SP.RUR.TOTL_delta1	9.37691877683592e-05	8.1624481184017e-05	0.000218962119553317
NE.CON.GOVT.ZS_tend2	9.01582442412768e-05	0.000237686382315723	0.000437924239106635
NY.GDP.PCAP.CD	8.79305050769777e-05	0.000675070394698002	0.000547405298883293
DT.ODA.ODAT.KD	8.70502076613537e-05	0.000617573904807374	0.000437924239106635
NE.GDI.TOTL.ZS_delta1	8.18201727282099e-05	0.000346519023894412	0.000766367418436611
NV.AGR.TOTL.ZS	8.14648752569107e-05	0.00038707458372798	0.000437924239106635
NV.AGR.TOTL.CD	7.63595440508413e-05	0.000127827017703272	0.000218962119553317
ER.H2O.INTR.PC_lag1	7.56013945363326e-05	7.64908660152109e-05	0.000109481059776659
SP.POP.2024.MA.5Y_delta1	7.39221553584837e-05	0.000694578132339465	0.000985329537989928
NY.GSR.NFCY.CD	7.32675934877338e-05	0.00109140658488818	0.0013137727173199
BM.GSR.NFSV.CD	7.27622338797978e-05	0.000246413528102693	0.000218962119553317
EN.GHG.ALL.PC.CE.AR5_max2	6.82750505225384e-05	5.39029592724641e-05	0.000109481059776659
NE.CON.GOVT.ZS_avg2	6.73808408167825e-05	0.00024436008203517	0.000437924239106635
TM.VAL.MRCH.R4.ZS	6.61601808602782e-05	0.000216125198606737	0.000437924239106635
SP.POP.3034.MA.5Y_lag1	6.50746161836841e-05	0.000271054880912962	0.000328443179329976
BM.GSR.TRAN.ZS_max2	6.40907814642961e-05	0.000498987394407953	0.000766367418436611
SE.SEC.ENRR_lag1	6.39835795011925e-05	0.000478452933732729	0.000656886358659952
BX.KLT.DINV.WD.GD.ZS_min2	6.36508652269044e-05	0.000112939533713734	0.000328443179329976
BX.TRF.PWKR.CD.DT_max2	6.29212812307583e-05	6.46835511269569e-05	0.000218962119553317
SP.ADO.TFRT	6.23292808882901e-05	0.00261352348243919	0.00175169695642654
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	6.20024547353077e-05	0.000279268665183052	0.000547405298883293
SP.POP.TOTL.FE.IN_delta1	6.15444615822985e-05	5.90365744412702e-05	0.000218962119553317
NY.GDS.TOTL.ZS_lag1	6.1172157898147e-05	0.00141328425597232	0.000985329537989928
SE.PRM.ENRR_lag1	6.04752389721354e-05	9.85654112410771e-05	0.000328443179329976
DC.DAC.GBRL.CD_min2	6.01455569022888e-05	0.000383481053109816	0.000437924239106635
SH.DYN.MORT	5.81963924519143e-05	0.000301343210408918	0.000218962119553317
SP.DYN.TO65.MA.ZS	5.79587088458087e-05	0.000323931117151665	0.000328443179329976
TX.VAL.FOOD.ZS.UN_lag1	5.73650096613168e-05	0.00553968412865866	0.00295598861396978
SP.POP.0004.FE.5Y_delta1	5.62919918142029e-05	0.000323931117151665	0.000766367418436611
NE.CON.PRVT.KD.ZG_lag1	5.59545774000066e-05	0.000105239110960525	0.000218962119553317
DC.DAC.DEUL.CD_max2	5.58933026048376e-05	0.00044611115816925	0.000656886358659952
