Feature	Gain	Cover	Frequency
SP.POP.5559.MA.5Y	0.000319078482418837	0.0151660109489735	0.00670006454190614
NV.SRV.TOTL.KD.ZG_rank	0.000311421315555086	0.0001524968011848	0.000368810892215017
NE.TRD.GNFS.ZS	0.000307683150806368	0.000487544517656514	0.000645419061376279
SH.IMM.IDPT	0.000300844919867439	0.0014745067832321	0.0011986353996988
NY.GDS.TOTL.ZS_lag1	0.000295386126944846	0.00143554774643307	0.000983495712573378
SE.TER.ENRR	0.000295145320422011	0.000591249763231092	0.000676153302394197
SP.POP.5559.MA.5Y_delta1	0.000292260577781977	0.00181660423017222	0.0015367120508959
SH.DYN.MORT.FE_lag1	0.000282165230783157	0.000855800175018835	0.000522482097304607
SE.SEC.ENRL.GC_delta1	0.00028088729054139	0.000281618180290178	0.000614684820358361
SM.POP.RHCR.EO_lag1	0.000280482728411623	0.000316310274963606	0.000245873928143345
SE.ENR.PRIM.FM.ZS_lag1	0.000279486613516096	0.000185704742075407	0.000522482097304607
EN.URB.LCTY_tend2	0.000275000221846675	0.000320020659420657	0.000583950579340443
SH.DYN.NMRT	0.000272796190701475	0.000225776894211559	0.00015367120508959
FP.CPI.TOTL_max2	0.000269955569483092	0.000550621053426382	0.000891292989519624
NY.GSR.NFCY.CN	0.000267356388867677	0.00304733875457606	0.00285828441466638
EG.ELC.PETR.ZS	0.000257320989946815	5.78819975299971e-05	0.00015367120508959
SP.POP.TOTL.MA.ZS_rank	0.000255581253233063	7.16104200210861e-05	0.00015367120508959
TM.VAL.MRCH.WR.ZS	0.000252385194570962	0.000898840634720628	0.000768356025447952
SH.DYN.MORT.FE	0.000245258350278105	0.00184350451748584	0.00095276147155546
FM.AST.DOMS.CN_max2	0.00024471201928943	0.00150882783945983	0.000891292989519624
IS.AIR.PSGR_isNA_rank	0.000243105519611765	9.94383034489693e-05	0.000245873928143345
SP.URB.GROW	0.000240725893942874	0.000505910920718917	0.00079909026646587
SE.SEC.ENRL_delta1	0.000239556167818001	0.00206482895034893	0.00175185173802133
SP.POP.3539.MA.5Y_delta1	0.000238464838424947	0.00134482884645817	0.00126010388173464
EG.USE.PCAP.KG.OE	0.000237848926934449	0.000715918680988009	0.0010142299535913
year	0.000236079045667106	0.00690187164778359	0.00387251436825768
EG.ELC.FOSL.ZS_max2	0.000234517571022217	5.2501940067273e-05	0.000245873928143345
SP.POP.3539.FE.5Y	0.000233364817932048	0.000709982065856727	0.000860558748501706
SP.DYN.AMRT.FE	0.000231759944643712	0.00166540606354738	0.00116790115868089
SP.POP.0014.MA.IN_delta1	0.000228548492029998	0.000198320049229381	0.000307342410179181
NY.GDP.FCST.CD	0.000227129852981543	0.000161587243104575	0.000307342410179181
SH.DYN.MORT	0.000223511124439928	0.00113370797085196	0.000676153302394197
TX.VAL.MRCH.HI.ZS_lag1	0.000222703716627488	0.000109827379928712	0.000368810892215017
BX.GSR.NFSV.CD_delta1	0.000214339198967012	0.000666570567709229	0.000583950579340443
SP.POP.4549.MA.5Y	0.000205634851780343	0.00838806614205541	0.00359590619909641
FI.RES.TOTL.MO_max2	0.00020459884706621	0.000454336576765907	0.000737621784430033
SP.POP.1014.MA.5Y_delta1	0.000203103888446794	0.000693841893468555	0.000737621784430033
EN.GHG.ALL.PC.CE.AR5_min2	0.000202607555548306	0.000141180128590794	0.000122936964071672
IT.CEL.SETS.P2	0.000194825234534513	0.00148062891758624	0.00172111749700341
SP.POP.80UP.MA.5Y	0.000194171304306977	0.000820180484231144	0.000737621784430033
DT.ODA.ALLD.CD_isNA_rank	0.000194008060361289	0.00361632621106485	0.00264314472754095
TM.VAL.MMTL.ZS.UN	0.000192819987921109	0.000353970677202674	0.000614684820358361
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	0.000190111927437378	0.00102091228335761	0.00126010388173464
BX.KLT.DINV.CD.WD	0.000187245328663118	0.000103705245574578	0.000276608169161263
SP.POP.0509.FE.5Y_lag1	0.000185676124387312	0.00227335255683521	0.00107569843562713
FP.CPI.TOTL_avg2	0.000177161986830941	0.000552476245654908	0.00110643267664505
SP.DYN.LE00.MA.IN	0.000171806367007456	0.000699778508599836	0.000553216338322525
NE.IMP.GNFS.KD.ZG	0.000171552431154524	0.000464354614799944	0.000768356025447952
DC.DAC.DEUL.CD_avg2	0.000170224390745827	0.000953568805462131	0.000553216338322525
DC.DAC.CANL.CD_max2	0.000169155917961387	0.000140994609367942	0.000307342410179181
SP.POP.5559.FE.5Y_delta1	0.000167439453463196	0.000508508189838852	0.000737621784430033
NV.AGR.TOTL.ZS_lag1	0.000165136973152557	0.000304437044701042	0.000399545133232935
NV.SRV.TOTL.KD_lag1	0.000164873456780697	0.000915537364777357	0.000522482097304607
NE.CON.PRVT.PC.KD_min2	0.000163110909820143	0.000138397340248006	0.00015367120508959
SH.DTH.IMRT_lag1	0.000161059981812541	0.00141198680513079	0.000706887543412115
TM.VAL.MRCH.RS.ZS_lag1	0.000158140417631226	0.000508508189838852	0.000706887543412115
IT.MLT.MAIN.P2_rank	0.00015779450673895	0.000286441680084344	0.000184405446107508
NY.GNP.ATLS.CD_isNA_rank	0.000157240913885282	0.0125841399245345	0.0076528260134616
EN.GHG.CH4.BU.MT.CE.AR5_max2	0.000153677650784753	0.000170492165801498	0.000122936964071672
TX.VAL.MRCH.WR.ZS_lag1	0.000151568789408136	0.000133944878899545	0.000215139687125426
IT.CEL.SETS.P2_max2	0.000151326395303091	0.000211120875606207	0.000461013615268771
SG.LAW.INDX_lag1	0.000148286709174029	5.50992091872088e-05	6.14684820358361e-05
SP.POP.DPND.YG	0.000147969089049745	0.00147877372535771	0.000676153302394197
SE.TER.ENRR_lag1	0.000145999140212442	0.00140809090145089	0.00122936964071672
SP.RUR.TOTL.ZS_delta1	0.000145735811069926	0.000447843403966067	0.000522482097304607
SP.POP.1014.FE.5Y	0.000145288633593279	0.000126153071539737	0.000122936964071672
EN.GHG.N2O.MT.CE.AR5_max2	0.000140112272198397	4.54522095988759e-05	6.14684820358361e-05
