Feature	Gain	Cover	Frequency
DT.ODA.ODAT.GN.ZS_rank	4.8736621742893e-09	0.00116693381294519	0.000749363041414797
BX.GSR.TRVL.ZS_max2	4.85616610646159e-09	8.08284965060447e-05	0.0001248938402358
DC.DAC.FRAL.CD_min2	4.74815837517204e-09	0.000278372458595271	0.000299745216565919
DT.NFL.UNDP.CD_tend2	4.73614883790753e-09	0.000406461332839823	0.000699405505320478
NY.GNP.MKTP.CN	4.73226493813905e-09	6.09526367094763e-05	7.49363041414797e-05
MS.MIL.XPND.GD.ZS_isNA_rank	4.71105283585824e-09	0.000296150310968869	0.000524554128990358
NE.GDI.TOTL.ZS_lag1	4.6782602299199e-09	0.000332258122932635	0.000424639056801719
TX.VAL.MRCH.HI.ZS_delta1	4.64495208027425e-09	0.000458028146867587	0.000674426737273318
TX.VAL.TRVL.ZS.WT_lag1	4.60837736529252e-09	0.000297364946845326	0.000349702752660239
DC.DAC.DEUL.CD_max2	4.55940615812814e-09	9.58458127967852e-05	0.00014987260828296
SP.POP.1014.MA.5Y	4.51391848560124e-09	0.000641879849985844	0.000424639056801719
TX.VAL.MMTL.ZS.UN_delta1	4.45812135861262e-09	0.000211677906833453	0.000524554128990358
TM.VAL.MRCH.RS.ZS_delta1	4.42339286764813e-09	0.000176563887859516	0.000299745216565919
NV.SRV.TOTL.KD.ZG	4.39601443486014e-09	0.000341091838397776	0.000674426737273318
EN.GHG.CH4.IC.MT.CE.AR5_ratioavg2	4.36791965478783e-09	0.000251760890756533	0.000499575360943198
DC.DAC.GBRL.CD_avg2	4.35147636961446e-09	9.19810622807858e-05	0.00014987260828296
AG.CON.FERT.ZS_rank	4.3436160400555e-09	0.000113513243727068	0.00014987260828296
EN.GHG.CH4.BU.MT.CE.AR5_delta1	4.33188965416934e-09	7.99451249595305e-05	4.99575360943198e-05
SP.POP.1014.FE.5Y_delta1	4.28688604247823e-09	0.000965745943226594	0.00102412948993356
NY.GDP.MKTP.CD_lag1	4.19567205821228e-09	0.000164638371981575	0.0001248938402358
NE.CON.PRVT.KD.ZG_max2	4.02498716526844e-09	0.00030730287674361	0.000299745216565919
EG.USE.PCAP.KG.OE	3.99623893956367e-09	0.00257558016530532	0.00139881101064096
NE.TRD.GNFS.ZS_lag1	3.98585369840155e-09	0.000643977857408815	0.000624469201178998
NE.RSB.GNFS.ZS_rank	3.98438753673971e-09	2.77157822718814e-05	9.99150721886397e-05
BX.TRF.PWKR.DT.GD.ZS_isNA_rank	3.98303604769113e-09	0.000338993830974805	0.000724384273367638
BX.GSR.TRAN.ZS_lag1	3.95033374697206e-09	0.000205163041677911	0.000424639056801719
NE.RSB.GNFS.CN_isNA_rank	3.89315021556842e-09	0.000215763500236081	0.000449617824848878
TM.VAL.MRCH.R3.ZS	3.79523010164454e-09	7.03384593911892e-05	0.000299745216565919
NY.GDP.MKTP.CD	3.79469088842971e-09	0.000209027792193911	0.00014987260828296
SP.DYN.TO65.FE.ZS_delta1	3.76952831327189e-09	7.18843595975889e-05	0.000199830144377279
NY.GNP.PCAP.CN_lag1	3.74879286099077e-09	0.000227578594670708	0.000174851376330119
DC.DAC.JPNL.CD_ratioavg2	3.73667566889991e-09	0.000331926858602692	0.000749363041414797
EG.ELC.COAL.ZS_rank	3.67038535336931e-09	1.03796156715413e-05	2.49787680471599e-05
NY.GDP.FCST.CD_delta1	3.65834668331082e-09	0.000204169248688083	0.000399660288754559
EG.ELC.NGAS.ZS_max2	3.59820858777984e-09	3.85370837166798e-05	9.99150721886397e-05
TX.VAL.SERV.CD.WT_isNA_rank	3.59017722220022e-09	0.000232768402506478	0.000624469201178998
TM.VAL.FUEL.ZS.UN_lag1	3.56177295765813e-09	0.000451292438825416	0.000299745216565919
NV.AGR.TOTL.KD.ZG_rank	3.53935076345884e-09	2.92616824782812e-05	4.99575360943198e-05
NE.DAB.TOTL.CD_rank	3.51785499802362e-09	7.33198383606744e-05	9.99150721886397e-05
AG.LND.CROP.ZS_min2	3.46569687268863e-09	4.96896494914209e-05	7.49363041414797e-05
NE.CON.TOTL.KD.ZG_tend2	3.46200319856656e-09	0.000119365580222724	0.000374681520707399
SE.PRM.ENRL.FE.ZS_isNA_rank	3.4441243824453e-09	0.000197764804975855	0.000499575360943198
EN.GHG.CO2.RT.GDP.KD_lag1	3.43070801063787e-09	0.000596386215340365	0.000449617824848878
FS.AST.CGOV.GD.ZS_ratiomax2	3.42392676688902e-09	0.000524281012856148	0.000474596592896038
ER.FSH.CAPT.MT_lag1	3.36665578478453e-09	4.74812206251356e-06	2.49787680471599e-05
FM.LBL.BMNY.GD.ZS_max2	3.32172395812475e-09	0.000676662604629839	0.000549532897037518
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	3.30904247062055e-09	0.00039630256005491	0.000799320577509117
SP.POP.5054.MA.5Y_rank	3.29786494021221e-09	0.000781121290005137	0.000574511665084678
SP.POP.1564.TO.ZS_lag1	3.28415485853805e-09	0.000364611605823715	0.000224808912424439
BX.GSR.GNFS.CD_min2	3.26936640781617e-09	0.000139462282905921	9.99150721886397e-05
NE.CON.PRVT.ZS_lag1	3.25663997187763e-09	0.000379408079227827	0.000299745216565919
Country_Name	3.25322912443686e-09	6.34923299057045e-05	0.00014987260828296
ER.FSH.AQUA.MT	3.23513024413009e-09	7.57491101135883e-05	0.00014987260828296
AG.PRD.CROP.XD_rank	3.20121955427468e-09	0.000215653078792767	0.000324723984613079
DC.DAC.FRAL.CD_lag1	3.1744657786058e-09	0.000463659640476614	0.000474596592896038
NY.GDP.DEFL.ZS_isNA_rank	3.16847291805781e-09	0.00122324874903547	0.00152370485087675
NE.EXP.GNFS.CD_delta1	3.11421735662293e-09	0.000223051315494823	0.000299745216565919
NY.ADJ.DKAP.GN.ZS_delta1	3.05993671299717e-09	0.000321988928704408	0.000574511665084678
MS.MIL.XPND.CD_avg2	3.0373031590845e-09	3.27951686643378e-05	4.99575360943198e-05
FM.AST.DOMS.CN_lag1	3.01987923816602e-09	0.000151829484557119	0.00014987260828296
EG.ELC.NGAS.ZS_ratioavg2	3.01595547249972e-09	0.000557849131623686	0.000999150721886397
NY.GDP.MINR.RT.ZS_delta1	2.98706035675809e-09	0.000547138251622202	0.000599490433131838
ER.FSH.AQUA.MT_ratioavg2	2.93364964057999e-09	0.000186943503531057	0.000474596592896038
NE.IMP.GNFS.CN	2.81903271795208e-09	0.000184845496108086	0.000199830144377279
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	2.81602565734493e-09	0.000216205186009338	0.000374681520707399
TM.VAL.MMTL.ZS.UN_isNA_rank	2.75717930890226e-09	0.000110752707644212	0.000324723984613079
BX.TRF.PWKR.CD.DT_max2	2.7317476526065e-09	5.09042853678779e-05	9.99150721886397e-05
ER.H2O.INTR.PC_ratiomax2	2.69615368234956e-09	4.18497270161078e-05	2.49787680471599e-05
BX.GRT.EXTA.CD.WD_rank	2.66985424558969e-09	0.00021289254270991	0.00014987260828296
NY.ADJ.DMIN.CD_isNA_rank	2.63820191172293e-09	0.000201408712605226	0.000449617824848878
AG.CON.FERT.ZS_tend2	2.62749722612857e-09	0.000419159798820964	0.000599490433131838
SP.POP.4044.FE.5Y_rank	2.59556093735075e-09	8.73433616615866e-05	0.0001248938402358
TX.VAL.TRAN.ZS.WT_lag1	2.55277609771933e-09	9.38582268171284e-05	0.000224808912424439
NV.AGR.TOTL.CD_rank	2.53441063047959e-09	7.77366960932452e-05	4.99575360943198e-05
SE.PRM.ENRR.MA_rank	2.46813300696668e-09	4.00829839230795e-05	7.49363041414797e-05
SE.SEC.ENRR.MA_rank	2.46544131155697e-09	0.000101035620632556	0.000199830144377279
NY.GDP.FCST.KD	2.45605519546025e-09	7.8067960423188e-05	7.49363041414797e-05
NE.GDI.TOTL.CD_isNA_rank	2.45451823512117e-09	0.000198648176522369	0.000449617824848878
NY.GNP.MKTP.CD_delta1	2.42495957383904e-09	0.000244473075497791	0.00014987260828296
MS.MIL.MPRT.KD_isNA_rank	2.36305005510984e-09	0.000177336837962716	0.000349702752660239
TM.VAL.MRCH.R6.ZS	2.29119384728796e-09	0.000242043803744877	0.000274766448518759
NV.AGR.TOTL.ZS_delta1	2.23852232297681e-09	0.000360967698194344	0.000649447969226158
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	2.2147744049882e-09	0.000180649481262144	0.000449617824848878
NY.GNP.MKTP.CN_delta1	2.20798366169594e-09	0.000287537438390356	0.000224808912424439
BX.PEF.TOTL.CD.WD_isNA_rank	2.20219032654397e-09	0.000151939906000434	0.000449617824848878
NY.GDP.DEFL.KD.ZG_rank	2.17675988880432e-09	0.000147523048267863	0.000249787680471599
AG.PRD.CREL.MT_ratiomax2	2.17107961855306e-09	4.16288841294793e-05	2.49787680471599e-05
DC.DAC.TOTL.CD_ratioavg2	2.15559326411482e-09	0.000192022889923513	0.000399660288754559
TX.VAL.MRCH.WR.ZS	2.14342591858204e-09	0.000311057205816295	0.000374681520707399
BX.GSR.GNFS.CD_ratioavg2	2.12705287308273e-09	0.000306861190970353	0.000399660288754559
SP.POP.7579.MA.5Y_lag1	2.04763496594233e-09	9.54041270235282e-05	9.99150721886397e-05
