Feature	Gain	Cover	Frequency
AG.YLD.CREL.KG	0.000179533028271976	0.000495288685646083	0.000508388408744281
NV.AGR.TOTL.ZS_lag1	0.000178296749902318	0.000382525937600565	0.00033892560582952
SP.POP.4044.FE.5Y_delta1	0.000174330265940318	0.00211213301146797	0.00118623962040332
FP.CPI.TOTL_max2	0.000173503541058829	0.000744234137100419	0.00101677681748856
NY.GDP.DEFL.ZS_lag1	0.00017247291827598	0.000574222609277946	0.000847314014573801
PA.NUS.FCRF_lag1	0.000170064377680787	0.00344099862689669	0.0016946280291476
NY.GSR.NFCY.CD	0.000158499785904906	0.000287111304638973	0.00033892560582952
SP.POP.5559.FE.5Y	0.000148188868021246	0.00276789176164037	0.0016946280291476
SP.DYN.AMRT.MA	0.000146775201461309	0.00246603455918006	0.00152516522623284
AG.LND.AGRI.K2_min2	0.000140370459587434	0.000377321503075387	0.00016946280291476
BX.GRT.EXTA.CD.WD_max2	0.000128014349237811	0.000327011969332002	0.000508388408744281
SP.POP.5054.MA.5Y_lag1	0.000124963556226025	0.00159862880498377	0.000847314014573801
YearsSinceFirst_lag1	0.000119632153439896	7.28620833524886e-05	0.00016946280291476
TM.VAL.SERV.CD.WT	0.000113732616997436	3.38288244136554e-05	0.00016946280291476
EN.GHG.N2O.FE.MT.CE.AR5	0.000110550461101129	0.000661830590451771	0.000677851211659041
NE.GDI.TOTL.ZS_delta1	0.000110520701511333	0.000242873611174962	0.000847314014573801
SH.IMM.MEAS_lag1	0.000107936129128273	0.000152663412738547	0.00016946280291476
SP.POP.TOTL.FE.IN_delta1	0.000104484095610178	8.15361408944515e-05	0.00033892560582952
NY.GSR.NFCY.CN	0.000100378611629044	0.000425028819556183	0.000677851211659041
SP.POP.3034.FE.5Y_delta1	9.58256830997609e-05	0.00156393257481591	0.000847314014573801
DC.DAC.CECL.CD_tend2	9.12652068198071e-05	0.00104522393380653	0.00118623962040332
SP.POP.5054.FE.5Y	8.95706139527669e-05	0.000824035466486478	0.000508388408744281
SP.POP.5559.FE.5Y_lag1	8.7884385786694e-05	0.00523219150931204	0.0025419420437214
DC.DAC.DEUL.CD_min2	8.60799237562487e-05	0.000222055873074251	0.000508388408744281
DC.DAC.JPNL.CD_lag1	8.51985436037286e-05	0.00020123813497354	0.000677851211659041
SP.POP.0509.FE.5Y_lag1	8.06576791120356e-05	0.00143208690017808	0.000677851211659041
SP.POP.6064.MA.5Y_lag1	8.05303308547113e-05	0.000588968507099282	0.00033892560582952
SP.POP.1564.TO.ZS_rank	7.83797911494027e-05	0.00013791751491721	0.00016946280291476
SP.POP.3539.MA.5Y_delta1	7.50793870977165e-05	0.000294050550672543	0.000677851211659041
TM.VAL.MRCH.R1.ZS_lag1	7.43517022859501e-05	0.000146591572459173	0.00033892560582952
SP.POP.6064.MA.5Y	7.14175251602858e-05	0.000451918397936268	0.000508388408744281
SP.POP.1014.FE.5Y_lag1	7.03691541536591e-05	0.000310531260002273	0.00033892560582952
NE.EXP.GNFS.CN	7.01382374653754e-05	0.000299254985197721	0.000508388408744281
SP.POP.7074.MA.5Y_lag1	6.8181116153895e-05	0.000841383581570404	0.000677851211659041
SM.POP.RHCR.EO_lag1	6.69406664203994e-05	0.000948074489336547	0.00101677681748856
DT.ODA.ODAT.CD	6.66521976021176e-05	0.000271498001063439	0.00033892560582952
EN.GHG.CO2.FE.MT.CE.AR5	6.27186386928114e-05	0.000219453655811662	0.00033892560582952
NY.ADJ.DNGY.GN.ZS_isNA_rank	6.22008810025587e-05	0.000243741016929158	0.000677851211659041
DC.DAC.GBRL.CD_isNA_rank	6.14646995261091e-05	0.0027609525156068	0.00237247924080664
SP.POP.0014.MA.IN	6.03509452093244e-05	5.6381374022759e-05	0.00016946280291476
