Feature	Gain	Cover	Frequency
PA.NUS.ATLS	0.000180341114712151	0.000240807413090952	0.00025416190113102
SM.POP.RHCR.EO_lag4	0.000167015006106262	0.000223494461822975	0.00025416190113102
TX.VAL.MRCH.R3.ZS	0.00016507842921976	0.000481614826181904	0.00101664760452408
SP.POP.4549.MA.5Y	0.000161865489456566	0.00464380570146963	0.00190621425848265
SE.TER.ENRR_lag4	0.000152373779849033	0.000964803557024533	0.000889566653958572
SH.MMR.DTHS	0.000151064226234841	0.000330519978752287	0.000635404752827551
NV.AGR.TOTL.ZS_lag1	0.00015098002168884	0.000268350744653643	0.00012708095056551
SP.POP.1564.FE.ZS_delta2	0.000144827509428141	0.000296681028546696	0.00025416190113102
SP.DYN.AMRT.MA_lag3	0.000144708463976418	0.000627201007298983	0.000635404752827551
IT.CEL.SETS.P2_lag3	0.000140829382675706	0.000240807413090952	0.00025416190113102
NY.GNP.PCAP.CN_delta3	0.000135098122306668	0.00245607822306164	0.00114372855508959
DC.DAC.FRAL.CD	0.000133253127492868	0.000277794172617994	0.00025416190113102
SP.POP.5054.FE.5Y_lag1	0.000132509277878667	0.00242853489149895	0.00101664760452408
SP.POP.7074.FE.5Y	0.000124985426098768	0.000412363021109996	0.00025416190113102
AG.LND.AGRI.ZS_rank	0.000124636821773452	0.000300615790198509	0.00025416190113102
TM.VAL.SERV.CD.WT	0.000123145259769097	0.000177064274331582	0.00025416190113102
TM.VAL.MRCH.RS.ZS_lag2	0.00012115168865446	0.000461154065592477	0.000508323802262041
SP.DYN.TFRT.IN	0.000120709564531328	0.00292982352593992	0.00114372855508959
DC.DAC.DEUL.CD_lag4	0.000120399793682224	7.63343760451711e-05	0.00012708095056551
PA.NUS.ATLS_lag1	0.000116885161080701	2.6756379232328e-05	0.00012708095056551
TM.VAL.OTHR.ZS.WT	0.000114299515812799	6.13822817682819e-05	0.000381242851696531
SP.POP.2529.FE.5Y_lag4	0.000112763948456677	0.000254185602707116	0.00012708095056551
SH.MMR.RISK_delta1	0.000112752403981479	0.00331543016781758	0.00139789045622061
SM.POP.RHCR.EO_lag1	0.000112746847292964	0.000221133604831887	0.00025416190113102
DC.DAC.CANL.CD_rank	0.000112394464393876	0.000362785024297153	0.00025416190113102
ER.H2O.INTR.PC_min2	0.000111967924742311	0.000128273229849102	0.00012708095056551
SP.POP.DPND.YG_lag1	0.000105592400066426	0.00368923252473981	0.00139789045622061
TM.VAL.FUEL.ZS.UN_lag4	0.000103546301843491	0.000210903224537174	0.00025416190113102
NY.GDP.PCAP.CN_lag4	0.000103286879682537	0.000746817761514096	0.000381242851696531
TM.VAL.AGRI.ZS.UN	0.000103178442074448	0.000116468944893663	0.00025416190113102
SM.POP.RHCR.EA_delta3	0.000102822517313551	0.000506797300753507	0.000381242851696531
FM.AST.NFRG.CN_max2	0.00010277980588676	0.000240020460760589	0.00025416190113102
SP.POP.80UP.MA.5Y_lag3	0.000102471240398792	0.000110960278581125	0.00012708095056551
SP.POP.6064.MA.5Y_delta3	0.000100151853627316	0.00219244919239017	0.00139789045622061
SP.POP.DPND.YG_lag2	9.97893479911552e-05	0.00401424383717956	0.00152497140678612
AG.LND.ARBL.HA.PC_lag4	9.73065723683085e-05	0.000924668988176041	0.000381242851696531
BX.GSR.FCTY.CD_avg2	9.68233934722178e-05	0.000207755415215723	0.00012708095056551
FI.RES.TOTL.CD_lag1	9.64146800566198e-05	3.77737118574042e-05	0.00025416190113102
IT.CEL.SETS	9.56169871807459e-05	0.000631135768950796	0.000635404752827551
SP.POP.6064.FE.5Y_delta3	9.2298404414298e-05	0.00150937456963544	0.000635404752827551
FS.AST.PRVT.GD.ZS	9.16879490016951e-05	8.97125656613351e-05	0.00025416190113102
EN.GHG.CH4.PI.MT.CE.AR5_ratiomax2	9.15125237467612e-05	0.000150307895099254	0.000381242851696531
NY.GSR.NFCY.CN_lag1	9.15106679838482e-05	0.000165259989376144	0.00025416190113102
TM.VAL.MMTL.ZS.UN_rank	8.88154379821718e-05	3.30519978752287e-05	0.00012708095056551
SE.TER.ENRR_lag1	8.82121750589943e-05	0.00426292077357414	0.00190621425848265
SP.URB.GROW_lag4	8.79283037908877e-05	0.000254185602707116	0.00012708095056551
SP.POP.3034.MA.5Y_delta3	8.76728466494666e-05	0.000166833894036869	0.00025416190113102
SP.POP.3034.FE.5Y_delta1	8.72256822055907e-05	0.000122764563536564	0.00025416190113102
EN.GHG.CH4.BU.MT.CE.AR5_rank	8.37334480184898e-05	0.000323437407779024	0.000381242851696531
SH.STA.MMRT	8.29028958100049e-05	7.39735190540833e-05	0.00025416190113102
BM.GSR.TOTL.CD_isNA_rank	8.22462503714458e-05	0.0014157272423223	0.000635404752827551
DC.DAC.USAL.CD_delta2	8.17770252094053e-05	8.97125656613351e-05	0.00025416190113102
ER.H2O.INTR.PC	8.07860463711556e-05	8.81386610006099e-05	0.00012708095056551
SE.TER.ENRR_lag2	7.76416368520145e-05	0.00586594267052273	0.00228745711017918
EN.GHG.CH4.PI.MT.CE.AR5_tend2	7.72469110060096e-05	0.00687875031969938	0.00279578091244123
NY.ADJ.AEDU.GN.ZS_lag2	7.60326677785967e-05	1.80999035983395e-05	0.00012708095056551
SP.POP.5054.FE.5Y_lag4	7.54945552277961e-05	0.00265202935332192	0.00101664760452408
SE.PRM.ENRL.FE.ZS_delta2	7.49457799796172e-05	0.000261268173680379	0.000635404752827551
SP.POP.3034.FE.5Y_lag3	7.34867106457558e-05	0.000118042849554388	0.00025416190113102
NE.CON.PRVT.PC.KD_min2	7.30176295529477e-05	7.31865667237207e-05	0.00012708095056551
SP.POP.TOTL.FE.ZS	7.29146723267358e-05	5.27258061342934e-05	0.00025416190113102
BM.GSR.INSF.ZS_min2	7.28636125555911e-05	8.81386610006099e-05	0.00012708095056551
NY.GDP.FCST.CN_delta2	7.08031586997504e-05	0.000746817761514096	0.000508323802262041
SP.POP.1564.MA.IN	6.55763526354543e-05	4.80040921521179e-05	0.00012708095056551
EN.GHG.CO2.FE.MT.CE.AR5	6.48897967119205e-05	0.000326585217100474	0.000508323802262041
SP.POP.BRTH.MF_lag1	6.26942295002908e-05	3.77737118574042e-05	0.00012708095056551
BX.GRT.EXTA.CD.WD_max2	6.06104278014258e-05	0.000127486277518739	0.00012708095056551
FM.AST.DOMS.CN_lag1	5.85650325826713e-05	0.000294320171555608	0.00025416190113102
SP.POP.1564.TO.ZS_delta3	5.81105852514734e-05	8.34169470184344e-05	0.00012708095056551
SP.POP.5054.MA.5Y_delta1	5.73178330717041e-05	0.000871943182041748	0.00101664760452408
BX.GSR.FCTY.CD_min2	5.64143929959559e-05	0.00042259340140471	0.00025416190113102
SP.POP.DPND_delta2	5.60683943335698e-05	0.000207755415215723	0.000381242851696531
SP.POP.5054.MA.5Y_lag4	5.47611364453425e-05	0.00235141356312341	0.000889566653958572
NV.AGR.TOTL.CN_lag2	5.46724180507177e-05	0.00026441598300183	0.00012708095056551
NY.GDP.PCAP.KD_lag2	5.21723294820535e-05	0.000258120364358929	0.00012708095056551
BX.TRF.CURR.CD_delta3	5.10904830849792e-05	1.73129512679769e-05	0.00012708095056551
SP.POP.6064.FE.5Y_delta1	4.98809147103007e-05	0.000701174526353066	0.000381242851696531
SE.PRM.ENRR.MA_rank	4.82662811099428e-05	3.77737118574042e-05	0.00012708095056551
FM.AST.DOMS.CN_lag2	4.82089380611506e-05	0.000299041885537784	0.00025416190113102
SE.PRM.TCHR_delta2	4.6952346379561e-05	0.00022192055716225	0.000508323802262041
SP.POP.1564.FE.IN_delta3	4.60896700440797e-05	0.000140864467134903	0.00025416190113102
TM.VAL.OTHR.ZS.WT_lag4	4.52486527250255e-05	2.51824745716028e-05	0.00012708095056551
NE.IMP.GNFS.CN	4.49726660622355e-05	8.97125656613351e-05	0.000381242851696531
SH.DYN.MORT.FE	4.48358611776798e-05	0.000132207991500915	0.00012708095056551
FP.CPI.TOTL.ZG	4.46744708764811e-05	0.0001156819925633	0.000381242851696531
NY.GNP.PCAP.CD	4.3449311412889e-05	0.00100021641189085	0.000508323802262041
NY.GSR.NFCY.CD	4.12118372117666e-05	0.000477680064530091	0.000635404752827551
NY.GDP.PCAP.CD	4.09045282088846e-05	0.00102067717248028	0.000635404752827551
FI.RES.XGLD.CD	4.006120449373e-05	0.000346259025359539	0.000381242851696531
SP.DYN.LE00.MA.IN	3.8251709753363e-05	0.000502862539101694	0.000635404752827551
SP.POP.1564.FE.ZS_delta1	3.67771775222559e-05	0.000230577032796238	0.000381242851696531
SE.PRM.ENRL.FE.ZS_rank	3.66897587708068e-05	0.000149520942768892	0.00025416190113102
NY.ADJ.DRES.GN.ZS	3.64078709666157e-05	0.000103090755277499	0.000381242851696531
NY.GDP.PCAP.CN_delta2	3.52411227111946e-05	0.000121190658875839	0.00025416190113102
TG.VAL.TOTL.GD.ZS	3.47037575161204e-05	0.00013692970548309	0.000508323802262041
EN.GHG.N2O.FE.MT.CE.AR5_tend2	3.46176778206615e-05	0.000515453776387495	0.000508323802262041
NV.SRV.TOTL.ZS_delta2	3.37463100392115e-05	0.000222707509492613	0.000381242851696531
FM.AST.NFRG.CN_delta2	3.31451644654612e-05	0.00145114009718861	0.000762485703393061
SP.POP.5054.FE.5Y_delta3	3.31195664720524e-05	0.000187294654626296	0.00025416190113102
NV.IND.MANF.ZS_delta3	3.26085019292046e-05	0.000808200043282378	0.00101664760452408
SP.POP.0014.MA.IN_delta2	3.13955433014842e-05	0.000101516850616774	0.00012708095056551
TX.VAL.MMTL.ZS.UN_lag2	3.10174818029462e-05	0.000128273229849102	0.000381242851696531
SP.POP.2024.FE.5Y_lag1	3.06831655094461e-05	0.000493419111137343	0.000381242851696531
BM.TRF.PWKR.CD.DT_delta2	3.04025559492885e-05	0.000141651419465266	0.00025416190113102
NY.GDP.PCAP.CN_delta3	3.00981522467098e-05	0.00110724192882016	0.000635404752827551
NE.DAB.TOTL.CD_delta3	3.00304434925897e-05	1.41651419465266e-05	0.00012708095056551
AG.LND.PRCP.MM_avg2	2.95981027413753e-05	7.55474237148085e-05	0.00012708095056551
SP.POP.1564.FE.ZS_rank	2.87978595740068e-05	0.00015817741840288	0.00025416190113102
SP.POP.6569.FE.5Y_lag1	2.87366844682755e-05	0.000143225324125991	0.00012708095056551
SE.PRM.ENRL_rank	2.87241330896949e-05	0.000160538275393968	0.000381242851696531
NE.RSB.GNFS.CN_delta3	2.83301748407108e-05	0.00126384544256232	0.000889566653958572
SP.RUR.TOTL.ZS_delta2	2.83161456524371e-05	0.000116468944893663	0.00012708095056551
NE.IMP.GNFS.KD_delta1	2.79822625690974e-05	9.60081843042358e-05	0.000381242851696531
NY.ADJ.NNTY.PC.CD_lag4	2.79406886050836e-05	6.76779004111826e-05	0.00012708095056551
TX.VAL.MANF.ZS.UN	2.74867608723681e-05	0.000127486277518739	0.00012708095056551
EN.GHG.CH4.IC.MT.CE.AR5_lag3	2.6805453826602e-05	4.0134568848492e-05	0.00012708095056551
YearsSinceFirst	2.64751825121089e-05	0.000136142753152728	0.00025416190113102
NY.GDP.PCAP.KN_delta3	2.62912130849199e-05	0.00135749276987546	0.000635404752827551
IT.MLT.MAIN_max2	2.5643066473496e-05	0.000101516850616774	0.00012708095056551
IT.MLT.MAIN.P2_lag2	2.55754343466549e-05	0.000138503610143816	0.00025416190113102
SP.POP.0014.MA.IN_delta1	2.53348898015744e-05	0.00013378189616164	0.00025416190113102
SP.POP.DPND_delta3	2.53193905626634e-05	4.48562828306675e-05	0.00025416190113102
SP.POP.65UP.FE.ZS_delta2	2.45625012304685e-05	5.27258061342934e-05	0.00012708095056551
NE.GDI.TOTL.ZS_delta3	2.456124837817e-05	6.45300910897322e-05	0.00025416190113102
SP.DYN.TO65.FE.ZS_lag2	2.44792874682573e-05	0.00040449349780637	0.00025416190113102
SE.PRM.ENRR_rank	2.39872498621997e-05	0.000210903224537174	0.000381242851696531
EG.ELC.COAL.ZS_delta3	2.34714652472539e-05	0.000354128548663165	0.000762485703393061
MS.MIL.XPND.CD_delta3	2.29748403617862e-05	1.88868559287021e-05	0.00012708095056551
SP.POP.6064.MA.5Y_delta2	2.28936187695768e-05	0.000698026717031616	0.000381242851696531
PA.NUS.FCRF_delta2	2.26882339011539e-05	0.00116547640126699	0.00114372855508959
FP.CPI.TOTL_min2	2.25300325108069e-05	0.000128273229849102	0.00025416190113102
EN.GHG.CH4.TR.MT.CE.AR5_tend2	2.25285111923462e-05	0.00018257294064412	0.000508323802262041
SP.DYN.LE00.MA.IN_lag4	2.25095890049858e-05	0.00071770052529068	0.000381242851696531
SE.PRM.ENRL_delta3	2.20128453401109e-05	0.000188081606956659	0.000635404752827551
TX.VAL.MANF.ZS.UN_lag3	2.17334554719257e-05	0.0001093863739204	0.00012708095056551
TX.VAL.MRCH.R3.ZS_lag1	2.16320168509723e-05	9.67951366345983e-05	0.00012708095056551
AG.PRD.CREL.MT_delta2	2.14556074472807e-05	0.000636644435263334	0.00101664760452408
Country_Name	2.13947898266532e-05	9.83690412953235e-05	0.00012708095056551
year	2.1387377048343e-05	0.00206024120088926	0.00114372855508959
NY.GDP.PCAP.CN	2.0543993792188e-05	0.000780656711719688	0.000889566653958572
NY.GSR.NFCY.CN	2.04528180830423e-05	0.00104035098073934	0.000762485703393061
BM.GSR.TRVL.ZS	2.04368673945397e-05	0.000230577032796238	0.000381242851696531
SE.PRM.TCHR_delta1	2.0171687391415e-05	9.12864703220602e-05	0.000381242851696531
SP.POP.5054.MA.5Y_lag3	1.96967020277459e-05	0.00211847567333609	0.000889566653958572
BM.GSR.GNFS.CD_ratiomax2	1.95138259138639e-05	4.95779968128431e-05	0.00012708095056551
SP.DYN.AMRT.MA	1.80271715039679e-05	0.000767278522103524	0.000508323802262041
NV.AGR.TOTL.CN	1.79030439729276e-05	0.00953628833933384	0.00355826661583429
FM.AST.NFRG.CN_delta3	1.74680932897297e-05	0.00100572507820339	0.000381242851696531
SP.DYN.TO65.FE.ZS_lag1	1.70354737366496e-05	0.000671270337799288	0.00025416190113102
BM.GSR.FCTY.CD_delta2	1.64747079493096e-05	0.000121190658875839	0.000508323802262041
SH.DYN.MORT	1.6222387696242e-05	0.000353341596332802	0.00025416190113102
NE.RSB.GNFS.ZS	1.59225878790924e-05	0.000454071494619214	0.000762485703393061
NV.SRV.TOTL.ZS	1.58317888934521e-05	0.00020067284424246	0.00025416190113102
SP.POP.3034.FE.5Y_delta3	1.57830292809318e-05	7.31865667237207e-05	0.000381242851696531
NV.AGR.TOTL.KD.ZG_lag4	1.5764926863798e-05	0.00101438155383738	0.00216037615961367
ER.FSH.AQUA.MT_lag2	1.55811068803683e-05	0.000100729898286411	0.00025416190113102
IT.CEL.SETS_tend2	1.54907310032633e-05	0.00336894292628224	0.00165205235735163
NY.ADJ.NNTY.PC.CD_lag2	1.52872624643581e-05	0.000211690176867536	0.00025416190113102
EN.GHG.CH4.PI.MT.CE.AR5_delta1	1.51956418637387e-05	0.00343819473135415	0.00152497140678612
EN.GHG.N2O.IP.MT.CE.AR5_max2	1.51955801528061e-05	8.18430423577092e-05	0.00012708095056551
BM.GSR.MRCH.CD_ratioavg2	1.48135914785712e-05	0.000220346652501525	0.00025416190113102
DC.DAC.CECL.CD	1.45831764453762e-05	0.00038324578488658	0.000635404752827551
NV.SRV.TOTL.CD	1.44974301090018e-05	0.000184933797635208	0.00012708095056551
FM.AST.DOMS.CN_max2	1.44964825303165e-05	0.00164945208443999	0.000889566653958572
NV.IND.TOTL.CN_lag2	1.43729582439677e-05	0.000187294654626296	0.00025416190113102
SH.MMR.RISK	1.34052912884739e-05	0.000300615790198509	0.00025416190113102
SP.POP.DPND.YG_lag4	1.33672351057907e-05	0.00169037360561884	0.000635404752827551
NE.DAB.TOTL.CD_rank	1.30610069225113e-05	0.000151094847429617	0.00012708095056551
FS.AST.CGOV.GD.ZS_min2	1.27895105601154e-05	0.000373802356922229	0.000381242851696531
SE.ENR.PRIM.FM.ZS_isNA_rank	1.24132618374141e-05	0.000798756615318027	0.00114372855508959
EN.GHG.CH4.BU.MT.CE.AR5_ratioavg2	1.10356380131206e-05	0.000257333412028566	0.000635404752827551
TM.VAL.MRCH.R1.ZS_delta3	1.09808755821442e-05	0.00195085482696886	0.00228745711017918
TM.VAL.MRCH.R6.ZS_rank	1.09601353681782e-05	0.0001156819925633	0.00025416190113102
SE.PRM.TCHR	1.09080124609324e-05	5.03649491432056e-05	0.00012708095056551
EN.GHG.CH4.TR.MT.CE.AR5_delta1	1.08501347000345e-05	0.000224281414153338	0.000508323802262041
EG.USE.ELEC.KH.PC	1.08213976075069e-05	0.00104900745637333	0.00114372855508959
SH.MMR.DTHS_lag1	1.05891014219438e-05	4.95779968128431e-05	0.00012708095056551
AG.PRD.CROP.XD_lag1	1.05850298886623e-05	0.000459580160931752	0.000889566653958572
SP.POP.4044.MA.5Y_delta2	1.02636198191768e-05	0.00166361722638651	0.0012708095056551
FI.RES.TOTL.MO_lag4	1.02492214734907e-05	0.000408428259458183	0.000381242851696531
BX.GRT.TECH.CD.WD_lag2	1.01239717145788e-05	5.11519014735682e-05	0.00012708095056551
SH.DYN.NMRT	1.00630877676464e-05	0.00120167620846367	0.000635404752827551
NE.CON.PRVT.KD_isNA_rank	9.96862846389491e-06	0.000195164177929922	0.000508323802262041
